Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-10-30 00:03:00,55.9,51.9,29.90,SSE,165,0.5,1.6,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:03:00,
2016-10-30 00:08:00,55.7,51.7,29.90,ENE,67,0.6,1.6,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:08:00,
2016-10-30 00:13:00,55.7,51.8,29.90,ENE,64,0.5,1.3,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:13:00,
2016-10-30 00:18:00,55.5,51.8,29.90,East,85,0.5,2.7,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:18:00,
2016-10-30 00:23:00,55.5,51.8,29.90,South,177,1.4,2.7,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:23:00,
2016-10-30 00:28:00,55.5,51.8,29.90,SW,218,0.8,1.5,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:28:00,
2016-10-30 00:33:00,55.4,51.6,29.89,SW,214,0.9,1.5,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:33:00,
2016-10-30 00:38:00,55.4,51.8,29.89,SW,227,0.9,1.2,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:38:00,
2016-10-30 00:43:00,55.4,51.8,29.89,NNW,328,0.9,1.2,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:43:00,
2016-10-30 00:48:00,55.4,51.9,29.89,WNW,295,1.1,1.2,88,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-10-30 07:48:00,
2016-10-30 00:53:00,55.5,52.1,29.89,North,8,1.2,1.5,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:53:00,
2016-10-30 00:58:00,55.7,52.2,29.89,SW,236,0.2,1.5,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 07:58:00,
2016-10-30 01:03:00,55.5,52.1,29.89,NNE,32,1.6,1.8,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 08:03:00,
2016-10-30 01:08:00,55.7,52.3,29.89,NW,323,0.5,1.9,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-30 08:08:00,
