Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-10-21 00:02:00,55.0,49.0,30.01,NW,313,0.5,1.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:02:00,
2016-10-21 00:07:00,54.8,48.8,30.01,North,4,0.4,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:07:00,
2016-10-21 00:12:00,54.8,48.8,30.01,SSW,200,0.2,1.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:12:00,
2016-10-21 00:17:00,54.6,48.5,30.00,SW,233,0.4,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:17:00,
2016-10-21 00:20:00,54.6,48.5,30.01,South,171,0.3,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:20:00,
2016-10-21 00:21:00,54.6,48.5,30.00,SW,223,0.2,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:21:00,
2016-10-21 00:22:00,54.6,48.5,30.00,SSE,152,0.2,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:22:00,
2016-10-21 00:23:00,54.6,48.5,30.00,West,272,0.9,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:23:00,
2016-10-21 00:28:00,54.5,48.5,30.00,South,171,0.4,1.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:28:00,
2016-10-21 00:32:00,54.5,48.5,30.00,West,263,0.8,1.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:32:00,
2016-10-21 00:35:00,54.5,48.4,30.00,WSW,245,0.6,1.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:35:00,
2016-10-21 00:38:00,54.5,48.4,30.00,ESE,105,0.2,1.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:38:00,
2016-10-21 00:43:00,54.3,48.3,30.00,WNW,289,0.6,1.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:43:00,
2016-10-21 00:46:00,54.3,48.3,30.00,NW,324,0.6,1.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:46:00,
2016-10-21 00:47:00,54.3,48.3,30.00,WNW,301,0.3,1.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:47:00,
2016-10-21 00:52:00,54.1,48.2,30.00,WSW,255,0.8,1.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:52:00,
2016-10-21 00:57:00,54.1,48.3,30.00,SSW,196,0.5,1.2,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 07:57:00,
2016-10-21 01:02:00,53.9,48.2,30.00,West,278,1.2,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 08:02:00,
2016-10-21 01:03:00,53.9,48.2,30.00,WNW,292,1.1,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 08:03:00,
2016-10-21 01:05:00,53.9,48.3,30.00,WNW,289,1.0,1.5,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 08:05:00,
2016-10-21 01:06:00,53.9,48.3,30.00,WNW,285,1.0,1.5,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 08:06:00,
2016-10-21 01:09:00,53.9,48.2,30.00,West,274,1.2,1.5,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 08:09:00,
2016-10-21 01:12:00,53.7,48.0,30.00,WNW,294,0.6,1.5,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 08:12:00,
2016-10-21 01:15:00,53.7,48.0,30.00,WSW,249,0.5,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-10-21 08:15:00,
