Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-05-01 00:00:00,59.1,43.1,29.83,WNW,297,0.5,1.6,56,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 07:00:00,
2016-05-01 00:05:00,59.0,43.3,29.83,SSW,208,0.8,1.7,56,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 07:05:00,
2016-05-01 00:10:00,58.8,43.5,29.83,WNW,299,0.8,1.7,57,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 07:10:00,
2016-05-01 00:15:00,58.4,43.6,29.83,WNW,292,0.8,1.8,58,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 07:15:00,
2016-05-01 00:20:00,58.4,43.7,29.83,SSW,205,0.5,1.8,58,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 07:20:00,
2016-05-01 00:25:00,58.2,43.6,29.83,NW,310,0.6,1.4,58,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 07:25:00,
2016-05-01 00:30:00,58.1,43.5,29.83,NW,304,0.6,1.4,58,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 07:30:00,
2016-05-01 00:35:00,57.9,43.2,29.83,WSW,254,0.8,1.2,58,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 07:35:00,
2016-05-01 00:40:00,57.7,43.0,29.83,SW,236,0.4,1.3,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 07:40:00,
2016-05-01 00:45:00,57.5,43.1,29.83,West,274,0.5,1.4,59,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 07:45:00,
2016-05-01 00:50:00,57.3,43.1,29.82,SSE,167,0.2,1.6,59,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 07:50:00,
2016-05-01 00:55:00,57.3,43.0,29.82,NW,323,0.7,1.6,59,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 07:55:00,
2016-05-01 01:00:00,57.2,43.4,29.82,SSW,207,0.7,1.3,60,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 08:00:00,
2016-05-01 01:05:00,57.2,43.5,29.82,SSW,197,0.7,1.4,60,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 08:05:00,
2016-05-01 01:10:00,57.2,43.6,29.82,South,190,0.9,1.6,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:10:00,
2016-05-01 01:15:00,57.2,43.4,29.82,SSE,165,0.9,2.1,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:15:00,
2016-05-01 01:20:00,57.2,42.5,29.82,South,188,1.3,2.1,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:20:00,
2016-05-01 01:25:00,57.2,42.5,29.82,WNW,302,0.6,2.1,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:25:00,
2016-05-01 01:30:00,57.2,42.8,29.82,NW,324,3.9,4.0,59,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:30:00,
2016-05-01 01:35:00,57.5,42.5,29.82,NNW,343,0.5,4.1,57,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:35:00,
2016-05-01 01:40:00,57.5,42.5,29.81,WNW,289,1.0,4.1,57,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:40:00,
2016-05-01 01:45:00,57.3,42.5,29.81,WNW,299,0.9,1.5,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:45:00,
2016-05-01 01:50:00,57.2,42.3,29.81,SSW,197,0.6,2.2,57,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 08:50:00,
2016-05-01 01:55:00,57.2,42.7,29.81,East,92,0.3,2.2,58,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-01 08:55:00,
2016-05-01 02:00:00,57.2,43.0,29.81,SW,226,0.9,2.4,59,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:00:00,
2016-05-01 02:05:00,57.0,43.0,29.81,SSE,149,0.9,2.9,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:05:00,
2016-05-01 02:10:00,56.8,43.4,29.80,South,178,0.7,2.9,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:10:00,
2016-05-01 02:15:00,56.6,43.0,29.80,WNW,297,0.7,2.1,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:15:00,
2016-05-01 02:20:00,56.3,43.2,29.80,North,3,0.9,1.9,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:20:00,
2016-05-01 02:25:00,56.1,43.0,29.80,NE,34,1.2,1.7,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:25:00,
2016-05-01 02:30:00,55.9,42.8,29.80,NW,305,1.3,1.7,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:30:00,
2016-05-01 02:35:00,55.7,43.0,29.80,WNW,284,1.1,1.7,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:35:00,
2016-05-01 02:40:00,55.5,42.9,29.80,SSW,213,1.2,1.7,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:40:00,
2016-05-01 02:45:00,55.5,43.2,29.80,SE,137,0.6,3.4,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:45:00,
2016-05-01 02:50:00,55.5,43.2,29.80,WNW,294,1.1,3.4,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:50:00,
2016-05-01 02:55:00,55.4,42.8,29.80,NW,322,1.2,2.1,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 09:55:00,
2016-05-01 03:05:00,55.2,42.0,29.81,SSW,207,0.2,1.4,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:05:00,
2016-05-01 03:10:00,55.2,42.1,29.81,NW,323,0.9,1.0,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:10:00,
2016-05-01 03:15:00,55.2,42.2,29.80,NW,316,0.4,1.1,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:15:00,
2016-05-01 03:20:00,55.4,42.5,29.80,West,264,0.9,1.5,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:20:00,
2016-05-01 03:25:00,55.4,42.6,29.80,WSW,254,0.6,1.5,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:25:00,
2016-05-01 03:30:00,55.5,42.9,29.80,South,190,0.9,1.3,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:30:00,
2016-05-01 03:35:00,55.4,43.2,29.80,NNE,17,0.9,1.1,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:35:00,
2016-05-01 03:40:00,55.2,43.3,29.80,NNW,345,0.4,1.7,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:40:00,
2016-05-01 03:45:00,55.0,43.0,29.80,South,175,0.2,1.7,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:45:00,
2016-05-01 03:50:00,54.6,43.2,29.80,South,185,0.9,1.1,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-01 10:50:00,
