Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-09-27 00:02:00,62.7,49.1,29.93,WNW,301,0.2,0.9,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:02:00,
2016-09-27 00:07:00,62.6,49.3,29.93,ENE,72,1.0,1.0,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:07:00,
2016-09-27 00:12:00,62.4,48.8,29.93,SSE,151,0.2,1.1,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:12:00,
2016-09-27 00:17:00,62.0,48.2,29.93,West,261,0.3,1.1,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:17:00,
2016-09-27 00:22:00,61.8,48.4,29.93,West,263,0.2,1.3,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:22:00,
2016-09-27 00:27:00,61.8,48.0,29.93,WNW,302,0.5,1.3,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:27:00,
2016-09-27 00:32:00,61.7,47.9,29.93,West,263,0.6,1.0,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:32:00,
2016-09-27 00:37:00,61.7,48.2,29.93,WNW,283,0.7,1.4,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:37:00,
2016-09-27 00:42:00,61.7,47.9,29.92,West,260,0.6,1.4,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:42:00,
2016-09-27 00:47:00,61.7,47.8,29.92,SSW,212,0.5,1.0,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:47:00,
2016-09-27 00:52:00,61.8,48.0,29.92,West,276,0.7,1.2,61,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:52:00,
2016-09-27 00:57:00,61.7,47.8,29.92,WSW,240,1.0,1.3,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 07:57:00,
2016-09-27 01:02:00,61.7,47.9,29.92,South,172,0.7,1.3,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-09-27 08:02:00,
