Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-08 00:01:00,50.0,42.7,30.01,East,90,0.8,5.9,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:01:00,
2016-03-08 00:06:00,50.0,42.4,30.01,NW,307,1.3,4.6,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:06:00,
2016-03-08 00:11:00,49.8,42.1,30.01,NNW,331,0.9,4.6,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:11:00,
2016-03-08 00:16:00,49.6,42.1,30.01,WNW,296,2.9,4.8,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:16:00,
2016-03-08 00:21:00,49.6,42.3,30.01,NW,310,2.7,5.3,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:21:00,
2016-03-08 00:26:00,49.6,42.4,30.01,WNW,295,0.4,5.3,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:26:00,
2016-03-08 00:31:00,49.4,42.4,30.01,WNW,290,1.4,4.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:31:00,
2016-03-08 00:36:00,49.2,42.6,30.01,West,270,1.2,2.8,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:36:00,
2016-03-08 00:41:00,49.2,42.9,30.02,SSW,192,0.3,2.8,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:41:00,
2016-03-08 00:46:00,49.2,43.0,30.02,WNW,282,2.3,4.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:46:00,
2016-03-08 00:51:00,49.2,43.0,30.02,West,265,1.2,4.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:51:00,
2016-03-08 00:56:00,49.1,43.0,30.02,West,274,1.2,3.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 08:56:00,
2016-03-08 01:01:00,49.1,43.0,30.02,SSW,204,0.4,2.8,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:01:00,
2016-03-08 01:06:00,49.1,43.2,30.02,NW,326,0.8,3.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:06:00,
2016-03-08 01:11:00,49.1,43.1,30.02,NW,308,1.2,3.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:11:00,
2016-03-08 01:16:00,49.2,42.9,30.02,WSW,258,2.1,4.4,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:16:00,
2016-03-08 01:21:00,49.2,42.7,30.02,NNW,333,0.9,4.4,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:21:00,
2016-03-08 01:26:00,49.2,42.7,30.02,NW,311,0.2,3.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:26:00,
2016-03-08 01:31:00,49.2,42.8,30.02,NNW,328,0.8,3.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:31:00,
2016-03-08 01:36:00,49.1,42.5,30.02,South,172,0.6,3.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:36:00,
2016-03-08 01:41:00,48.9,42.2,30.01,South,184,0.6,3.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:41:00,
2016-03-08 01:46:00,48.7,42.1,30.01,WNW,301,0.6,1.4,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:46:00,
2016-03-08 01:51:00,48.5,42.0,30.01,WSW,250,0.2,1.7,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:51:00,
2016-03-08 01:56:00,48.2,42.0,30.01,South,173,0.5,1.7,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 09:56:00,
2016-03-08 02:01:00,48.0,42.2,30.01,West,281,1.1,1.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:01:00,
2016-03-08 02:06:00,47.8,42.4,30.01,SW,218,0.9,2.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:06:00,
2016-03-08 02:11:00,47.6,42.3,30.02,WSW,258,1.4,2.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:11:00,
2016-03-08 02:16:00,47.4,42.1,30.01,SE,139,0.6,2.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:16:00,
2016-03-08 02:21:00,47.1,41.9,30.01,South,170,0.5,2.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:21:00,
2016-03-08 02:26:00,46.9,41.8,30.01,NW,306,0.6,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:26:00,
2016-03-08 02:31:00,46.7,41.8,30.01,SW,217,1.0,1.5,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:31:00,
2016-03-08 02:36:00,46.7,41.8,30.02,SW,216,0.8,2.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:36:00,
2016-03-08 02:41:00,46.5,41.7,30.02,SSW,200,1.0,2.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:41:00,
2016-03-08 02:46:00,46.4,41.7,30.01,SSE,156,1.4,2.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-08 10:46:00,
