Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-06-18 00:01:00,60.9,50.4,30.10,SSE,155,0.6,2.8,68,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:01:00,
2016-06-18 00:06:00,60.8,50.3,30.10,WNW,298,1.0,3.6,68,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:06:00,
2016-06-18 00:11:00,60.6,50.2,30.10,NE,40,1.9,3.6,69,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:11:00,
2016-06-18 00:16:00,60.4,50.1,30.10,ENE,76,0.7,2.9,69,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:16:00,
2016-06-18 00:21:00,60.2,50.0,30.10,WNW,296,1.3,2.9,69,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:21:00,
2016-06-18 00:26:00,60.0,50.0,30.10,NW,323,0.3,2.5,70,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:26:00,
2016-06-18 00:31:00,59.9,50.1,30.10,SW,223,0.7,2.1,70,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:31:00,
2016-06-18 00:36:00,59.7,50.0,30.10,NNE,17,0.5,2.7,70,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:36:00,
2016-06-18 00:41:00,59.7,50.1,30.11,NNW,336,1.0,5.0,71,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:41:00,
2016-06-18 00:46:00,59.5,50.1,30.11,North,354,2.0,5.0,71,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:46:00,
2016-06-18 00:51:00,59.5,50.2,30.11,NNW,336,1.6,2.9,71,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:51:00,
2016-06-18 00:56:00,59.5,50.4,30.11,ENE,58,1.1,2.9,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:56:00,
2016-06-18 00:57:00,59.5,50.3,30.11,NNW,348,0.8,2.9,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 07:57:00,
2016-06-18 01:02:00,59.5,50.4,30.11,NNW,348,1.1,2.7,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 08:02:00,
2016-06-18 01:07:00,59.5,50.5,30.10,WNW,288,2.3,4.4,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 08:07:00,
2016-06-18 01:12:00,59.5,50.6,30.11,North,353,1.4,4.4,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 08:12:00,
2016-06-18 01:17:00,59.3,50.6,30.11,North,4,0.7,3.2,73,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 08:17:00,
2016-06-18 01:22:00,59.3,50.5,30.11,NW,314,1.5,3.4,73,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 08:22:00,
2016-06-18 01:27:00,59.1,50.2,30.11,West,279,1.8,4.2,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 08:27:00,
2016-06-18 01:32:00,59.0,49.8,30.11,West,260,0.8,4.2,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 08:32:00,
2016-06-18 01:37:00,59.0,49.5,30.11,NNE,27,0.3,3.1,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 08:37:00,
2016-06-18 01:42:00,58.8,49.1,30.11,ESE,117,0.5,2.4,70,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 08:42:00,
2016-06-18 01:47:00,58.8,48.9,30.11,West,275,0.7,2.4,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 08:47:00,
2016-06-18 01:52:00,58.6,48.6,30.12,WNW,290,0.5,1.8,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 08:52:00,
2016-06-18 01:57:00,58.6,48.4,30.11,WNW,293,0.4,2.8,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 08:57:00,
2016-06-18 02:02:00,58.4,48.2,30.11,East,79,0.3,2.8,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 09:02:00,
2016-06-18 02:07:00,58.4,48.2,30.12,North,2,0.8,2.5,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 09:07:00,
2016-06-18 02:12:00,58.2,48.0,30.12,ESE,108,0.2,2.5,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 09:12:00,
2016-06-18 02:17:00,58.1,48.0,30.12,ESE,120,0.5,2.0,69,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 09:17:00,
2016-06-18 02:22:00,58.1,47.8,30.12,WNW,289,1.2,2.4,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 09:22:00,
2016-06-18 02:27:00,57.9,47.5,30.12,East,101,0.9,2.4,68,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 09:27:00,
2016-06-18 02:32:00,57.9,47.5,30.12,SW,221,0.3,2.2,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 09:32:00,
2016-06-18 02:37:00,57.9,47.5,30.12,NNE,30,2.7,4.4,68,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-18 09:37:00,
2016-06-18 02:42:00,57.9,47.5,30.13,NW,305,0.6,4.4,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-06-18 09:42:00,
