Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-05-16 00:03:00,53.9,47.6,30.00,NNW,328,0.6,1.4,79,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:03:00,
2016-05-16 00:08:00,53.7,47.6,30.01,NNE,14,0.6,1.4,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:08:00,
2016-05-16 00:13:00,53.6,47.6,30.00,East,100,0.4,1.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:13:00,
2016-05-16 00:18:00,53.6,47.6,30.00,East,92,0.7,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 07:18:00,
2016-05-16 00:23:00,53.4,47.6,30.00,NNE,30,0.7,1.0,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:23:00,
2016-05-16 00:28:00,53.2,47.6,30.00,NE,47,1.1,1.5,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:28:00,
2016-05-16 00:33:00,53.2,47.6,30.00,NW,304,0.5,1.5,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 07:33:00,
2016-05-16 00:38:00,53.0,47.5,30.00,ENE,78,0.6,1.1,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:38:00,
2016-05-16 00:43:00,53.2,48.0,30.00,SE,141,0.5,2.1,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:43:00,
2016-05-16 00:53:00,52.8,47.4,30.00,SE,144,0.6,0.9,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 07:53:00,
2016-05-16 00:58:00,52.7,47.4,30.00,ESE,118,0.3,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 07:58:00,
2016-05-16 01:03:00,52.5,47.3,30.00,SSE,164,0.6,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 08:03:00,
2016-05-16 01:08:00,52.3,47.2,30.00,NW,307,0.2,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 08:08:00,
2016-05-16 01:13:00,52.5,47.7,30.00,SW,234,1.0,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 08:13:00,
2016-05-16 01:23:00,52.7,48.1,30.00,ESE,111,1.0,4.4,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 08:23:00,
2016-05-16 01:28:00,52.7,48.1,30.00,SSW,192,1.1,4.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 08:28:00,
2016-05-16 01:33:00,53.0,48.4,29.99,SW,215,4.2,4.5,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 08:33:00,
2016-05-16 01:38:00,53.4,48.4,29.99,SSE,163,0.7,4.5,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 08:38:00,
2016-05-16 01:43:00,53.9,48.3,29.99,SSE,163,3.2,7.3,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 08:43:00,
2016-05-16 01:48:00,54.3,48.4,30.00,SE,136,2.5,7.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 08:48:00,
2016-05-16 01:58:00,54.5,48.4,29.99,SSE,155,2.1,5.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 08:58:00,
2016-05-16 02:03:00,54.5,48.3,29.99,SE,130,1.1,4.3,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 09:03:00,
2016-05-16 02:08:00,54.3,48.1,29.99,West,279,0.9,2.6,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 09:08:00,
2016-05-16 02:13:00,54.1,48.0,29.99,WNW,300,0.5,2.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 09:13:00,
2016-05-16 02:18:00,53.9,47.8,29.99,SSE,155,0.3,2.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 09:18:00,
2016-05-16 02:23:00,53.6,47.7,29.99,WSW,245,1.1,1.6,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 09:23:00,
2016-05-16 02:28:00,53.4,47.7,29.99,South,173,0.6,1.6,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-16 09:28:00,
2016-05-16 02:33:00,53.6,48.2,29.98,SSW,204,0.6,2.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 09:33:00,
2016-05-16 02:38:00,53.4,48.0,29.99,ESE,118,1.8,2.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-16 09:38:00,
