Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-12 00:00:00,51.9,47.7,30.20,SSE,156,1.5,1.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:00:00,
2016-02-12 00:05:00,51.9,47.9,30.20,NE,35,0.2,2.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:05:00,
2016-02-12 00:10:00,51.8,47.7,30.20,NNW,344,1.1,2.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:10:00,
2016-02-12 00:15:00,51.6,47.6,30.20,NNW,332,0.5,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:15:00,
2016-02-12 00:25:00,51.2,47.3,30.20,East,95,0.4,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:25:00,
2016-02-12 00:30:00,51.0,47.2,30.20,NNE,19,1.0,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:30:00,
2016-02-12 00:35:00,51.0,47.4,30.20,NNE,31,0.9,2.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:35:00,
2016-02-12 00:40:00,50.9,47.3,30.20,NNE,20,0.7,2.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:40:00,
2016-02-12 00:45:00,50.7,47.1,30.21,NW,306,0.6,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:45:00,
2016-02-12 00:55:00,50.3,46.7,30.20,West,276,0.9,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 08:55:00,
2016-02-12 01:00:00,50.3,46.8,30.20,NNE,26,0.2,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:00:00,
2016-02-12 01:05:00,50.1,46.6,30.20,SE,137,0.6,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:05:00,
2016-02-12 01:10:00,50.0,46.6,30.20,SE,136,0.5,1.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:10:00,
2016-02-12 01:15:00,49.8,46.4,30.21,SSE,147,0.5,1.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:15:00,
2016-02-12 01:20:00,49.8,46.4,30.21,SSE,147,0.7,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:20:00,
2016-02-12 01:25:00,49.6,46.3,30.20,SSE,149,0.9,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:25:00,
2016-02-12 01:30:00,49.6,46.3,30.20,SW,225,0.4,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:30:00,
2016-02-12 01:35:00,49.6,46.4,30.20,SSW,199,0.9,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:35:00,
2016-02-12 01:40:00,49.6,46.4,30.20,WSW,251,0.6,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:40:00,
2016-02-12 01:45:00,49.4,46.3,30.20,SSE,159,0.5,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:45:00,
2016-02-12 01:50:00,49.4,46.2,30.20,WNW,290,0.9,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:50:00,
2016-02-12 01:55:00,49.2,46.0,30.20,South,185,0.2,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 09:55:00,
2016-02-12 02:00:00,49.1,45.9,30.20,SW,218,0.6,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-02-12 10:00:00,
