Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-07-25 00:04:00,57.9,53.2,29.92,SE,137,0.3,0.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:04:00,
2016-07-25 00:10:00,57.7,53.0,29.92,SSE,160,0.3,0.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:10:00,
2016-07-25 00:15:00,57.5,52.9,29.92,SSE,147,0.8,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:15:00,
2016-07-25 00:20:00,57.3,52.8,29.92,ESE,109,0.5,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:20:00,
2016-07-25 00:25:00,57.2,52.8,29.92,ESE,119,0.3,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:25:00,
2016-07-25 00:30:00,57.2,52.8,29.92,SSE,167,0.4,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:30:00,
2016-07-25 00:35:00,57.0,52.7,29.92,South,189,0.2,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:35:00,
2016-07-25 00:40:00,56.8,52.5,29.92,South,173,0.7,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:40:00,
2016-07-25 00:45:00,56.8,52.6,29.92,SSE,161,0.5,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:45:00,
2016-07-25 00:50:00,56.8,52.7,29.92,SSE,159,0.5,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:50:00,
2016-07-25 00:55:00,56.6,52.6,29.92,SSE,161,0.4,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 07:55:00,
2016-07-25 01:00:00,56.8,52.8,29.92,SE,133,0.4,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:00:00,
2016-07-25 01:05:00,56.6,52.6,29.92,SW,222,0.4,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:05:00,
2016-07-25 01:10:00,56.4,52.5,29.92,SE,137,0.6,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:10:00,
2016-07-25 01:15:00,56.4,52.4,29.92,SSW,212,0.3,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:15:00,
2016-07-25 01:20:00,56.3,52.4,29.92,South,171,0.4,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:20:00,
2016-07-25 01:25:00,56.1,52.1,29.92,South,184,0.2,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:25:00,
2016-07-25 01:30:00,55.9,52.0,29.92,ESE,109,0.2,0.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:30:00,
2016-07-25 01:35:00,55.7,51.8,29.92,ENE,59,0.5,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:35:00,
2016-07-25 01:40:00,55.5,51.6,29.92,NE,46,0.2,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:40:00,
2016-07-25 01:45:00,55.4,51.6,29.92,North,350,0.8,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:45:00,
2016-07-25 01:50:00,55.5,51.9,29.92,SW,217,0.6,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:50:00,
2016-07-25 01:55:00,55.5,51.8,29.92,SE,141,0.3,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 08:55:00,
2016-07-25 02:00:00,55.4,51.7,29.92,East,93,0.2,0.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 09:00:00,
2016-07-25 02:05:00,55.2,51.6,29.92,NNE,31,0.3,0.7,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 09:05:00,
2016-07-25 02:10:00,55.4,51.9,29.92,NE,35,0.4,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 09:10:00,
2016-07-25 02:15:00,55.2,51.7,29.92,East,88,0.7,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 09:15:00,
2016-07-25 02:20:00,55.4,52.1,29.92,North,358,0.3,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-25 09:20:00,
