Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-06 00:00:00,54.1,51.1,29.74,West,270,2.0,5.0,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-06 08:00:00,
2016-03-06 00:05:00,54.1,51.1,29.75,SE,133,0.9,5.0,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-06 08:05:00,
2016-03-06 00:10:00,53.9,50.8,29.75,SSW,194,1.8,6.4,89,0.12,,,0.01,1,WeatherBaga 2.4.4,2016-03-06 08:10:00,
2016-03-06 00:15:00,53.9,50.8,29.75,WSW,246,0.8,6.4,89,0.00,,,0.01,2,WeatherBaga 2.4.4,2016-03-06 08:15:00,
2016-03-06 00:20:00,53.9,50.9,29.76,West,259,1.3,4.3,90,0.12,,,0.02,1,WeatherBaga 2.4.4,2016-03-06 08:20:00,
2016-03-06 00:25:00,53.9,50.9,29.76,WNW,284,1.6,3.4,90,0.12,,,0.03,1,WeatherBaga 2.4.4,2016-03-06 08:25:00,
2016-03-06 00:30:00,53.7,50.7,29.76,SW,236,1.4,3.4,90,0.00,,,0.03,1,WeatherBaga 2.4.4,2016-03-06 08:30:00,
2016-03-06 00:35:00,53.7,50.7,29.77,SSW,194,1.3,6.4,90,0.00,,,0.03,1,WeatherBaga 2.4.4,2016-03-06 08:35:00,
2016-03-06 00:40:00,53.7,50.7,29.77,SSE,154,2.6,6.4,90,0.12,,,0.04,2,WeatherBaga 2.4.4,2016-03-06 08:40:00,
2016-03-06 00:45:00,53.6,50.6,29.77,NW,315,1.1,4.7,90,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 08:45:00,
2016-03-06 00:50:00,53.6,50.6,29.77,ESE,118,3.1,5.2,90,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 08:50:00,
2016-03-06 00:55:00,53.4,50.4,29.77,West,267,2.7,7.7,90,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 08:55:00,
2016-03-06 01:00:00,53.2,50.1,29.78,WNW,301,3.4,7.7,89,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:00:00,
2016-03-06 01:05:00,52.8,49.5,29.78,South,172,0.6,6.7,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:05:00,
2016-03-06 01:10:00,52.7,49.2,29.79,North,351,0.6,6.9,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:10:00,
2016-03-06 01:15:00,52.7,49.2,29.79,WNW,292,3.9,7.5,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:15:00,
2016-03-06 01:20:00,52.5,49.0,29.79,SSE,158,0.8,7.5,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:20:00,
2016-03-06 01:25:00,52.5,49.0,29.80,WNW,294,2.3,4.4,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:25:00,
2016-03-06 01:30:00,52.3,48.9,29.80,NNW,345,0.8,4.3,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:30:00,
2016-03-06 01:35:00,52.1,48.7,29.81,SSE,154,0.6,2.6,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:35:00,
2016-03-06 01:40:00,52.1,48.7,29.81,North,358,2.6,8.5,88,0.00,,,0.04,1,WeatherBaga 2.4.4,2016-03-06 09:40:00,
