Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-08-20 00:03:00,59.7,54.5,29.94,ESE,118,0.3,1.0,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:03:00,
2016-08-20 00:08:00,59.5,54.3,29.94,NE,43,0.2,1.0,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:08:00,
2016-08-20 00:13:00,59.3,54.1,29.94,SW,232,0.4,0.7,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:13:00,
2016-08-20 00:18:00,59.1,54.0,29.94,NNW,345,0.1,0.8,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:18:00,
2016-08-20 00:23:00,59.1,54.2,29.95,East,93,0.6,0.9,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:23:00,
2016-08-20 00:28:00,59.1,54.4,29.95,NNW,348,0.3,1.1,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:28:00,
2016-08-20 00:33:00,59.1,54.3,29.95,ENE,68,0.2,1.1,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:33:00,
2016-08-20 00:38:00,59.1,54.6,29.95,SE,133,0.3,2.1,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:38:00,
2016-08-20 00:43:00,59.1,54.6,29.95,SSE,147,0.3,2.1,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:43:00,
2016-08-20 00:48:00,59.1,54.5,29.95,ESE,103,0.3,0.8,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:48:00,
2016-08-20 00:53:00,59.0,54.4,29.95,NNE,27,0.2,0.7,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:53:00,
2016-08-20 00:58:00,58.8,54.3,29.95,ESE,111,0.5,0.7,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 07:58:00,
2016-08-20 01:03:00,58.8,54.4,29.95,SSE,166,0.5,0.6,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:03:00,
2016-08-20 01:08:00,58.8,54.5,29.95,South,191,0.4,0.7,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:08:00,
2016-08-20 01:13:00,58.6,54.3,29.95,SSE,160,0.4,0.7,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:13:00,
2016-08-20 01:18:00,58.6,54.4,29.94,NE,46,0.2,0.6,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:18:00,
2016-08-20 01:23:00,58.4,54.2,29.94,SSE,163,0.3,0.9,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:23:00,
2016-08-20 01:28:00,58.6,54.6,29.94,SW,224,0.5,0.9,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:28:00,
2016-08-20 01:33:00,58.4,54.3,29.94,East,87,0.2,0.9,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:33:00,
2016-08-20 01:38:00,58.4,54.4,29.94,WSW,251,0.1,0.6,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:38:00,
2016-08-20 01:43:00,58.2,54.2,29.94,ENE,63,0.1,0.9,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:43:00,
2016-08-20 01:48:00,58.2,54.2,29.94,WNW,290,0.2,0.9,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:48:00,
2016-08-20 01:53:00,58.2,54.4,29.94,NW,308,1.1,1.1,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:53:00,
2016-08-20 01:58:00,58.2,54.4,29.94,East,92,0.5,1.1,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 08:58:00,
2016-08-20 02:03:00,58.4,54.7,29.94,East,82,0.7,1.0,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-20 09:03:00,
