Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-12-06 00:01:00,45.1,42.2,30.06,WNW,303,0.7,1.1,89,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-12-06 08:01:00,
2016-12-06 00:06:00,45.1,42.2,30.06,SW,232,0.3,1.1,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:06:00,
2016-12-06 00:11:00,45.1,42.2,30.05,South,186,0.2,0.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:11:00,
2016-12-06 00:16:00,45.1,42.1,30.05,South,170,0.4,0.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:16:00,
2016-12-06 00:21:00,44.9,41.9,30.05,SE,129,0.2,0.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:21:00,
2016-12-06 00:26:00,44.9,41.9,30.05,NNW,330,0.5,0.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:26:00,
2016-12-06 00:31:00,44.7,41.7,30.05,North,351,0.6,1.0,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:31:00,
2016-12-06 00:36:00,44.7,41.7,30.05,SSE,162,0.7,1.0,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:36:00,
2016-12-06 00:41:00,44.7,41.8,30.05,SW,227,0.8,1.2,89,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-12-06 08:41:00,
2016-12-06 00:46:00,44.6,41.7,30.05,West,269,0.7,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:46:00,
2016-12-06 00:51:00,44.6,41.7,30.05,NW,309,0.5,1.3,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:51:00,
2016-12-06 00:56:00,44.6,41.7,30.05,NE,50,0.2,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 08:56:00,
2016-12-06 01:01:00,44.4,41.5,30.05,NW,306,0.9,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:01:00,
2016-12-06 01:06:00,44.4,41.5,30.05,WSW,250,0.5,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:06:00,
2016-12-06 01:11:00,44.2,41.3,30.05,WNW,290,0.9,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:11:00,
2016-12-06 01:16:00,44.0,41.1,30.05,WNW,287,0.8,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:16:00,
2016-12-06 01:21:00,43.8,40.9,30.05,SW,228,0.6,1.5,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:21:00,
2016-12-06 01:26:00,43.8,40.9,30.05,SE,141,0.5,2.6,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:26:00,
2016-12-06 01:31:00,43.7,40.8,30.06,SW,219,0.7,2.7,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:31:00,
2016-12-06 01:36:00,43.5,40.6,30.06,NNW,344,1.5,2.7,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:36:00,
2016-12-06 01:41:00,43.5,40.7,30.05,NNE,22,0.2,3.3,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:41:00,
2016-12-06 01:46:00,43.5,40.6,30.05,WSW,240,0.6,3.3,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:46:00,
2016-12-06 01:51:00,43.3,40.4,30.05,WSW,238,0.5,1.8,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:51:00,
2016-12-06 01:56:00,43.1,40.2,30.06,ESE,112,0.5,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 09:56:00,
2016-12-06 02:01:00,42.9,39.9,30.06,SSE,168,0.2,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:01:00,
2016-12-06 02:06:00,42.8,39.8,30.06,SSE,154,0.7,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:06:00,
2016-12-06 02:11:00,42.6,39.6,30.06,SW,230,0.4,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:11:00,
2016-12-06 02:16:00,42.4,39.4,30.06,South,187,0.4,0.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:16:00,
2016-12-06 02:21:00,42.4,39.4,30.06,SW,227,1.0,1.3,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:21:00,
2016-12-06 02:26:00,42.4,39.4,30.05,SW,218,0.2,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:26:00,
2016-12-06 02:31:00,42.2,39.2,30.05,SSW,195,0.6,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:31:00,
2016-12-06 02:36:00,42.0,39.0,30.05,WSW,239,0.4,1.1,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:36:00,
2016-12-06 02:41:00,41.9,38.9,30.05,SSE,150,0.3,1.1,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:41:00,
2016-12-06 02:46:00,41.7,38.7,30.05,SSW,205,0.7,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:46:00,
2016-12-06 02:51:00,41.7,38.7,30.05,West,276,0.9,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:51:00,
2016-12-06 02:56:00,41.5,38.5,30.05,WSW,245,0.7,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 10:56:00,
2016-12-06 03:01:00,41.3,38.3,30.05,SW,219,0.7,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-12-06 11:01:00,
2016-12-06 03:06:00,41.1,38.1,30.05,West,265,0.8,1.0,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 11:06:00,
2016-12-06 03:11:00,41.0,38.0,30.05,WSW,245,0.8,1.0,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 11:11:00,
2016-12-06 03:16:00,41.0,38.1,30.05,West,280,0.6,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 11:16:00,
2016-12-06 03:21:00,40.8,37.9,30.05,NW,312,0.5,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 11:21:00,
2016-12-06 03:26:00,40.8,37.9,30.05,WSW,250,0.7,1.0,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-06 11:26:00,
