Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-10-17 00:02:00,59.0,55.5,29.90,SW,235,1.2,2.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:02:00,
2016-10-17 00:12:00,58.8,55.4,29.90,West,270,0.9,2.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:12:00,
2016-10-17 00:17:00,58.8,55.4,29.90,WSW,242,0.6,2.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:17:00,
2016-10-17 00:22:00,58.6,55.2,29.90,WNW,283,0.9,1.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:22:00,
2016-10-17 00:27:00,58.6,55.2,29.90,West,275,1.2,2.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:27:00,
2016-10-17 00:32:00,58.4,55.1,29.91,West,259,1.2,2.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:32:00,
2016-10-17 00:37:00,58.4,55.1,29.91,SW,228,0.6,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:37:00,
2016-10-17 00:42:00,58.2,54.9,29.91,SW,215,0.9,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:42:00,
2016-10-17 00:47:00,58.1,54.8,29.91,West,275,0.5,3.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:47:00,
2016-10-17 00:52:00,58.1,54.8,29.91,SSW,209,0.6,3.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:52:00,
2016-10-17 00:57:00,57.9,54.6,29.92,SW,228,0.6,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 07:57:00,
2016-10-17 01:02:00,57.7,54.5,29.92,SSW,203,0.3,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 08:02:00,
2016-10-17 01:07:00,57.5,54.2,29.92,East,100,0.6,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 08:07:00,
2016-10-17 01:12:00,57.3,54.1,29.92,South,170,1.0,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 08:12:00,
2016-10-17 01:17:00,57.3,54.2,29.92,South,172,0.8,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 08:17:00,
2016-10-17 01:22:00,57.2,54.1,29.92,SSE,154,0.5,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 08:22:00,
2016-10-17 01:27:00,57.2,54.1,29.92,ESE,104,0.3,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 08:27:00,
2016-10-17 01:32:00,57.0,53.9,29.92,NW,309,0.7,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-17 08:32:00,
