Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-07-24 00:02:00,57.9,50.6,29.87,ENE,65,0.7,0.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 07:02:00,
2016-07-24 00:07:00,57.9,50.7,29.87,SSW,200,0.3,0.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 07:07:00,
2016-07-24 00:12:00,57.7,50.5,29.87,SSW,192,0.3,0.8,77,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 07:12:00,
2016-07-24 00:17:00,57.7,50.9,29.87,SSW,195,0.8,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 07:17:00,
2016-07-24 00:22:00,57.7,51.0,29.87,SSE,154,0.7,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 07:22:00,
2016-07-24 00:27:00,57.7,50.9,29.87,ENE,74,0.4,1.0,78,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-07-24 07:27:00,
2016-07-24 00:32:00,57.5,50.6,29.87,North,6,0.5,0.7,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 07:32:00,
2016-07-24 00:37:00,57.2,50.4,29.87,East,97,0.2,0.5,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 07:37:00,
2016-07-24 00:42:00,57.2,50.7,29.87,NNW,335,0.2,0.9,79,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 07:42:00,
2016-07-24 00:47:00,57.2,50.9,29.86,NW,308,0.2,0.9,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 07:47:00,
2016-07-24 00:52:00,57.0,50.7,29.86,SSW,192,0.2,0.7,79,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 07:52:00,
2016-07-24 00:57:00,56.8,50.5,29.86,NE,46,0.2,0.6,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 07:57:00,
2016-07-24 01:02:00,56.6,50.5,29.86,South,181,0.2,0.6,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:02:00,
2016-07-24 01:07:00,56.6,50.8,29.86,South,170,0.3,1.0,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:07:00,
2016-07-24 01:12:00,56.6,51.0,29.86,SSE,164,0.2,1.0,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:12:00,
2016-07-24 01:17:00,56.6,51.2,29.86,SSE,159,0.4,0.9,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:17:00,
2016-07-24 01:27:00,56.4,51.0,29.86,ESE,106,0.3,0.7,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:27:00,
2016-07-24 01:32:00,56.3,50.9,29.86,West,264,0.2,0.7,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:32:00,
2016-07-24 01:37:00,56.3,51.0,29.86,East,95,0.1,0.7,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:37:00,
2016-07-24 01:42:00,56.1,50.8,29.86,SE,131,0.1,0.7,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:42:00,
2016-07-24 01:47:00,55.9,50.8,29.86,SSE,149,0.5,0.7,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:47:00,
2016-07-24 01:52:00,55.9,50.8,29.86,SSE,168,0.3,0.7,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:52:00,
2016-07-24 01:58:00,55.7,50.6,29.85,South,187,0.2,0.6,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 08:58:00,
2016-07-24 02:03:00,55.7,50.8,29.85,NE,43,0.6,0.6,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:03:00,
2016-07-24 02:13:00,55.5,50.7,29.85,SSW,213,0.4,0.7,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:13:00,
2016-07-24 02:18:00,55.5,50.7,29.85,ESE,119,0.2,0.7,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:18:00,
2016-07-24 02:23:00,55.5,50.9,29.85,SSE,154,0.6,0.8,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:23:00,
2016-07-24 02:28:00,55.7,51.3,29.85,SSW,197,0.3,0.9,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:28:00,
2016-07-24 02:33:00,55.5,51.0,29.84,NE,34,0.3,0.9,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:33:00,
2016-07-24 02:38:00,55.5,51.2,29.84,East,94,0.3,0.8,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:38:00,
2016-07-24 02:43:00,55.5,51.1,29.85,SE,144,0.3,0.8,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:43:00,
2016-07-24 02:48:00,55.4,51.1,29.85,SSW,209,0.3,0.6,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:48:00,
2016-07-24 02:53:00,55.4,51.0,29.85,NW,323,0.2,0.6,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 09:53:00,
2016-07-24 03:03:00,55.0,50.7,29.84,NE,36,0.1,0.4,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:03:00,
2016-07-24 03:08:00,54.8,50.5,29.84,South,170,0.1,0.4,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:08:00,
2016-07-24 03:13:00,54.6,50.5,29.84,NNW,347,0.3,0.5,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:13:00,
2016-07-24 03:18:00,54.8,50.7,29.84,WNW,291,0.5,0.6,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:18:00,
2016-07-24 03:23:00,54.8,50.8,29.84,SSW,210,0.1,0.9,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:23:00,
2016-07-24 03:28:00,54.8,50.8,29.84,SSW,197,0.4,1.0,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:28:00,
2016-07-24 03:33:00,54.8,50.8,29.84,WSW,238,0.5,1.0,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:33:00,
2016-07-24 03:38:00,54.8,50.8,29.84,NNE,13,0.1,0.8,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:38:00,
2016-07-24 03:43:00,54.8,50.8,29.84,WNW,293,0.5,0.8,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:43:00,
2016-07-24 03:48:00,54.6,50.6,29.84,SSE,157,0.2,0.8,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:48:00,
2016-07-24 03:53:00,54.6,50.6,29.84,WNW,299,0.3,0.8,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:53:00,
2016-07-24 03:58:00,54.5,50.6,29.84,West,273,0.2,0.6,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 10:58:00,
2016-07-24 04:03:00,54.5,50.6,29.84,North,10,0.2,0.6,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:03:00,
2016-07-24 04:08:00,54.5,50.6,29.84,SSE,150,0.3,0.6,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:08:00,
2016-07-24 04:13:00,54.3,50.4,29.84,WSW,258,0.8,0.8,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:13:00,
2016-07-24 04:17:00,54.3,50.6,29.84,South,181,0.4,0.8,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:17:00,
2016-07-24 04:23:00,54.3,50.6,29.84,SSE,165,0.5,0.8,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:23:00,
2016-07-24 04:28:00,54.3,50.5,29.84,SSE,156,0.1,0.6,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:28:00,
2016-07-24 04:33:00,54.1,50.3,29.84,ENE,77,0.3,0.6,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:33:00,
2016-07-24 04:38:00,53.9,50.1,29.84,ENE,78,0.2,0.6,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-07-24 11:38:00,
2016-07-24 04:43:00,53.9,50.2,29.84,SSW,213,0.6,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 11:43:00,
2016-07-24 04:48:00,53.9,50.3,29.84,West,278,0.4,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 11:48:00,
2016-07-24 04:53:00,54.1,50.6,29.84,NW,314,0.5,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 11:53:00,
2016-07-24 04:58:00,54.1,50.6,29.84,West,281,0.4,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 11:58:00,
2016-07-24 05:03:00,54.3,50.8,29.84,NW,306,0.5,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 12:03:00,
2016-07-24 05:08:00,54.1,50.6,29.84,North,0,0.2,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-24 12:08:00,
