Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-01 00:03:00,34.3,30.7,30.14,West,265,0.2,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:03:00,
2016-01-01 00:08:00,34.1,30.7,30.14,West,281,0.6,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:08:00,
2016-01-01 00:13:00,34.1,30.7,30.14,SSW,207,1.1,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:13:00,
2016-01-01 00:18:00,33.9,30.5,30.14,NE,51,0.5,1.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:18:00,
2016-01-01 00:23:00,33.8,30.5,30.14,SE,132,0.5,1.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:23:00,
2016-01-01 00:28:00,33.6,30.3,30.14,West,267,1.4,1.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:28:00,
2016-01-01 00:33:00,33.4,30.2,30.14,SSE,162,0.8,1.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:33:00,
2016-01-01 00:38:00,33.4,30.3,30.14,East,98,0.7,1.6,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:38:00,
2016-01-01 00:43:00,33.4,30.5,30.14,West,267,1.6,2.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:43:00,
2016-01-01 00:48:00,33.4,30.4,30.14,WSW,249,1.4,2.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:48:00,
2016-01-01 00:53:00,33.4,30.5,30.14,WSW,252,1.2,2.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:53:00,
2016-01-01 00:58:00,33.4,30.5,30.14,West,276,1.2,2.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 08:58:00,
2016-01-01 01:03:00,33.4,30.5,30.14,East,97,0.6,2.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:03:00,
2016-01-01 01:08:00,33.4,30.4,30.14,SSW,206,0.9,1.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:08:00,
2016-01-01 01:13:00,33.4,30.4,30.14,North,8,0.5,2.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:13:00,
2016-01-01 01:18:00,33.4,30.4,30.14,SW,228,1.0,2.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:18:00,
2016-01-01 01:23:00,33.2,30.1,30.14,North,358,0.5,2.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:23:00,
2016-01-01 01:28:00,33.0,29.9,30.14,West,265,1.4,2.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:28:00,
2016-01-01 01:33:00,33.0,30.0,30.14,WSW,244,1.2,2.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:33:00,
2016-01-01 01:38:00,33.0,29.9,30.14,NNW,330,1.8,2.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:38:00,
2016-01-01 01:43:00,33.2,30.2,30.14,West,273,1.4,2.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:43:00,
2016-01-01 01:48:00,33.2,30.1,30.14,WNW,285,0.5,2.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:48:00,
2016-01-01 01:53:00,33.4,30.1,30.14,NW,320,1.1,3.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:53:00,
2016-01-01 01:58:00,33.6,30.2,30.14,NW,304,1.5,3.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 09:58:00,
2016-01-01 02:03:00,33.8,30.1,30.14,NNW,335,0.7,2.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:03:00,
2016-01-01 02:08:00,33.9,29.7,30.14,WNW,302,1.0,2.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:08:00,
2016-01-01 02:13:00,33.9,29.3,30.15,NNW,343,0.6,2.8,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:13:00,
2016-01-01 02:18:00,34.1,29.4,30.15,NNW,337,1.0,2.8,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:18:00,
2016-01-01 02:23:00,34.1,29.2,30.15,South,188,0.7,2.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:23:00,
2016-01-01 02:28:00,34.1,29.1,30.15,WNW,303,1.3,2.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:28:00,
2016-01-01 02:33:00,34.1,29.0,30.15,NW,312,1.3,2.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:33:00,
2016-01-01 02:38:00,34.1,28.9,30.15,West,276,1.2,2.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:38:00,
2016-01-01 02:43:00,33.9,28.8,30.15,West,279,1.1,2.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:43:00,
2016-01-01 02:48:00,33.9,29.0,30.15,WNW,298,1.3,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:48:00,
2016-01-01 02:53:00,33.8,28.9,30.15,WSW,253,1.3,1.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:53:00,
2016-01-01 02:58:00,33.6,28.8,30.15,NW,306,0.3,1.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 10:58:00,
2016-01-01 03:03:00,33.6,28.8,30.15,NW,308,0.7,1.7,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:03:00,
2016-01-01 03:08:00,33.4,28.7,30.15,SSW,206,0.2,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:08:00,
2016-01-01 03:13:00,33.2,28.7,30.15,WNW,302,0.3,2.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:13:00,
2016-01-01 03:18:00,33.0,28.5,30.15,WNW,286,0.6,2.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:18:00,
2016-01-01 03:23:00,33.0,28.5,30.15,WNW,292,1.6,2.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:23:00,
2016-01-01 03:28:00,32.7,28.3,30.15,ESE,118,0.9,2.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:28:00,
2016-01-01 03:33:00,32.5,28.1,30.15,West,279,1.4,1.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:33:00,
2016-01-01 03:38:00,32.5,28.3,30.14,WNW,296,0.7,1.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:38:00,
2016-01-01 03:43:00,32.5,28.4,30.14,WNW,289,2.2,2.3,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:43:00,
2016-01-01 03:48:00,32.3,28.2,30.14,WSW,250,1.0,2.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:48:00,
2016-01-01 03:53:00,32.3,28.3,30.14,NW,304,0.5,2.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:53:00,
2016-01-01 03:58:00,32.5,28.5,30.14,NW,308,1.1,2.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 11:58:00,
2016-01-01 04:03:00,32.5,28.5,30.14,West,273,1.2,1.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:03:00,
2016-01-01 04:08:00,32.5,28.4,30.14,SW,232,1.0,1.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:08:00,
2016-01-01 04:13:00,32.3,28.0,30.14,WNW,291,2.3,3.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:13:00,
2016-01-01 04:18:00,32.5,27.8,30.13,NW,314,1.6,3.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:18:00,
2016-01-01 04:23:00,33.4,24.2,30.13,NW,323,1.8,6.2,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:23:00,
2016-01-01 04:28:00,35.0,23.1,30.13,NE,47,3.0,6.2,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:28:00,
2016-01-01 04:33:00,36.1,22.6,30.13,East,81,1.6,5.6,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:33:00,
2016-01-01 04:38:00,36.3,22.0,30.13,NNW,333,1.3,5.6,56,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:38:00,
2016-01-01 04:43:00,36.5,23.5,30.13,WNW,284,0.6,4.7,59,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:43:00,
2016-01-01 04:48:00,36.5,23.1,30.13,NW,304,1.7,2.7,58,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:48:00,
2016-01-01 04:53:00,36.3,23.7,30.13,NW,315,0.7,2.1,60,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:53:00,
2016-01-01 04:58:00,36.1,23.1,30.13,WSW,241,0.5,2.1,59,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 12:58:00,
2016-01-01 05:03:00,36.5,22.4,30.14,NNE,30,1.0,3.3,56,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:03:00,
2016-01-01 05:08:00,36.6,22.2,30.14,North,354,2.8,7.4,56,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:08:00,
2016-01-01 05:13:00,37.9,21.2,30.14,NE,54,5.1,8.7,51,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:13:00,
2016-01-01 05:18:00,38.4,20.6,30.14,NE,42,4.0,8.7,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:18:00,
2016-01-01 05:23:00,38.6,20.8,30.14,NNE,23,1.5,8.3,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:23:00,
2016-01-01 05:28:00,38.8,20.6,30.13,NNW,343,0.9,8.3,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:28:00,
2016-01-01 05:33:00,38.6,20.4,30.13,NNE,29,3.2,7.7,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:33:00,
2016-01-01 05:38:00,39.0,20.9,30.13,NE,41,2.5,8.5,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:38:00,
2016-01-01 05:43:00,39.0,20.5,30.14,NE,47,2.6,8.5,47,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:43:00,
2016-01-01 05:48:00,39.0,20.6,30.13,NE,56,2.1,7.3,47,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:48:00,
2016-01-01 05:53:00,38.8,20.6,30.14,NE,54,2.5,6.2,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:53:00,
2016-01-01 05:58:00,38.8,20.1,30.14,North,357,3.4,8.0,47,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 13:58:00,
2016-01-01 06:03:00,39.0,21.0,30.14,North,359,2.4,8.6,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:03:00,
2016-01-01 06:08:00,38.8,21.0,30.14,NNW,337,1.5,8.6,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:08:00,
2016-01-01 06:13:00,38.4,20.9,30.14,NNE,14,1.2,5.9,49,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:13:00,
2016-01-01 06:18:00,38.4,20.5,30.15,NE,50,5.2,6.6,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:18:00,
2016-01-01 06:28:00,38.8,20.5,30.15,NE,34,2.5,7.2,47,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:28:00,
2016-01-01 06:33:00,38.8,19.9,30.15,NNE,18,2.5,8.2,46,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:33:00,
2016-01-01 06:38:00,38.8,20.6,30.16,NNE,17,1.7,8.2,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:38:00,
2016-01-01 06:43:00,38.6,20.2,30.16,ENE,66,2.1,6.1,47,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:43:00,
2016-01-01 06:48:00,38.4,20.3,30.16,NE,52,3.9,4.2,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:48:00,
2016-01-01 06:53:00,38.3,20.9,30.16,North,5,0.4,4.1,49,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:53:00,
2016-01-01 06:58:00,37.9,19.9,30.16,NE,43,1.8,4.6,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 14:58:00,
2016-01-01 07:03:00,37.9,19.8,30.16,NW,322,1.3,4.6,48,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-01 15:03:00,
2016-01-01 07:08:00,37.9,19.6,30.16,NNE,24,3.5,6.0,47,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-01-01 15:08:00,
2016-01-01 07:13:00,37.9,19.6,30.16,NNE,15,1.8,6.0,47,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-01-01 15:13:00,
2016-01-01 07:18:00,37.9,18.4,30.16,NE,54,2.3,6.1,45,0.00,,,0.00,4,WeatherBaga 2.4.4,2016-01-01 15:18:00,
2016-01-01 07:23:00,38.1,18.6,30.16,NNE,12,1.9,7.0,45,0.00,,,0.00,5,WeatherBaga 2.4.4,2016-01-01 15:23:00,
2016-01-01 07:28:00,38.3,19.0,30.16,NNE,26,3.1,7.0,45,0.00,,,0.00,7,WeatherBaga 2.4.4,2016-01-01 15:28:00,
2016-01-01 07:33:00,38.4,18.1,30.16,NE,41,2.5,8.8,44,0.00,,,0.00,9,WeatherBaga 2.4.4,2016-01-01 15:33:00,
2016-01-01 07:38:00,38.6,18.8,30.17,NE,35,2.7,8.8,44,0.00,,,0.00,11,WeatherBaga 2.4.4,2016-01-01 15:38:00,
2016-01-01 07:43:00,38.4,18.6,30.17,NE,40,4.6,6.8,44,0.00,,,0.00,13,WeatherBaga 2.4.4,2016-01-01 15:43:00,
2016-01-01 07:48:00,38.4,18.7,30.17,NNE,27,3.0,6.5,45,0.00,,,0.00,15,WeatherBaga 2.4.4,2016-01-01 15:48:00,
2016-01-01 07:53:00,38.6,18.8,30.17,NE,37,0.7,6.9,44,0.00,,,0.00,19,WeatherBaga 2.4.4,2016-01-01 15:53:00,
2016-01-01 07:58:00,38.6,19.2,30.17,NNE,13,2.7,7.0,45,0.00,,,0.00,22,WeatherBaga 2.4.4,2016-01-01 15:58:00,
2016-01-01 08:03:00,38.8,18.4,30.17,North,358,4.7,8.8,43,0.00,,,0.00,27,WeatherBaga 2.4.4,2016-01-01 16:03:00,
2016-01-01 08:08:00,39.0,18.0,30.18,NE,40,2.0,8.8,42,0.00,,,0.00,35,WeatherBaga 2.4.4,2016-01-01 16:08:00,
2016-01-01 08:13:00,39.0,18.4,30.18,NE,50,2.6,6.8,43,0.00,,,0.00,39,WeatherBaga 2.4.4,2016-01-01 16:13:00,
2016-01-01 08:18:00,39.3,18.2,30.18,ENE,57,3.3,8.5,42,0.00,,,0.00,47,WeatherBaga 2.4.4,2016-01-01 16:18:00,
2016-01-01 08:23:00,39.5,17.3,30.18,NNE,26,5.5,9.7,40,0.00,,,0.00,60,WeatherBaga 2.4.4,2016-01-01 16:23:00,
2016-01-01 08:33:00,40.1,17.6,30.18,NE,47,5.8,9.6,40,0.00,,,0.00,74,WeatherBaga 2.4.4,2016-01-01 16:33:00,
2016-01-01 08:38:00,40.4,18.0,30.18,NE,41,2.0,9.6,40,0.00,,,0.00,86,WeatherBaga 2.4.4,2016-01-01 16:38:00,
2016-01-01 08:43:00,40.6,18.1,30.18,ENE,74,4.3,9.4,40,0.00,,,0.00,99,WeatherBaga 2.4.4,2016-01-01 16:43:00,
2016-01-01 08:48:00,41.0,18.5,30.18,ENE,78,1.5,7.9,40,0.00,,,0.00,96,WeatherBaga 2.4.4,2016-01-01 16:48:00,
2016-01-01 08:53:00,41.1,18.1,30.18,NE,41,7.8,9.9,39,0.00,,,0.00,161,WeatherBaga 2.4.4,2016-01-01 16:53:00,
2016-01-01 08:58:00,41.3,17.8,30.18,ENE,61,3.6,9.9,38,0.00,,,0.00,95,WeatherBaga 2.4.4,2016-01-01 16:58:00,
