Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-07-31 00:01:00,60.2,55.1,29.85,ESE,116,0.9,3.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:01:00,
2016-07-31 00:06:00,60.4,55.2,29.85,East,84,0.6,3.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:06:00,
2016-07-31 00:11:00,60.4,55.1,29.85,NNE,25,0.7,3.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:11:00,
2016-07-31 00:16:00,60.6,55.3,29.85,East,93,1.2,3.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:16:00,
2016-07-31 00:21:00,60.6,55.2,29.85,East,82,0.5,4.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:21:00,
2016-07-31 00:26:00,60.8,55.4,29.85,NNW,345,0.6,4.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:26:00,
2016-07-31 00:31:00,60.8,55.3,29.85,East,80,1.1,2.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:31:00,
2016-07-31 00:36:00,60.8,55.3,29.85,NE,36,0.8,2.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:36:00,
2016-07-31 00:41:00,60.9,55.4,29.85,SE,138,0.9,2.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:41:00,
2016-07-31 00:46:00,60.9,55.3,29.85,South,175,0.6,2.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:46:00,
2016-07-31 00:51:00,60.9,55.3,29.85,East,88,0.7,2.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:51:00,
2016-07-31 00:56:00,60.9,55.2,29.85,ENE,73,1.2,2.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 07:56:00,
2016-07-31 01:01:00,61.1,55.4,29.85,SW,228,0.4,2.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:01:00,
2016-07-31 01:06:00,61.1,55.1,29.85,NNW,333,0.8,2.8,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:06:00,
2016-07-31 01:11:00,60.9,54.8,29.85,ENE,76,0.8,2.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:11:00,
2016-07-31 01:16:00,60.9,54.7,29.85,East,89,0.4,3.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:16:00,
2016-07-31 01:21:00,60.9,54.6,29.85,East,85,1.2,3.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:21:00,
2016-07-31 01:26:00,60.9,54.7,29.85,ENE,64,0.9,2.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:26:00,
2016-07-31 01:31:00,60.9,54.7,29.85,ENE,71,0.7,2.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:31:00,
2016-07-31 01:36:00,60.9,54.8,29.85,NE,53,1.3,1.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:36:00,
2016-07-31 01:41:00,61.1,55.0,29.85,SW,232,0.6,1.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:41:00,
2016-07-31 01:46:00,61.1,55.0,29.85,East,80,0.7,1.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:46:00,
2016-07-31 01:51:00,61.1,54.8,29.85,NW,313,1.1,2.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:51:00,
2016-07-31 01:56:00,61.1,54.8,29.84,NE,56,1.5,3.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 08:56:00,
2016-07-31 02:01:00,61.1,54.9,29.84,ENE,63,1.5,3.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 09:01:00,
2016-07-31 02:06:00,60.9,54.5,29.84,North,8,1.1,3.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 09:06:00,
2016-07-31 02:11:00,60.8,54.5,29.84,NNE,24,0.7,3.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-07-31 09:11:00,
