Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-08-31 00:01:00,64.5,50.8,29.93,NE,36,1.3,1.4,61,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-08-31 07:01:00,
2016-08-31 00:06:00,64.4,50.8,29.93,South,174,0.3,1.7,61,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:06:00,
2016-08-31 00:11:00,64.2,50.8,29.93,ENE,65,0.2,1.7,62,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:11:00,
2016-08-31 00:16:00,64.0,51.0,29.94,WNW,303,1.0,1.4,63,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:16:00,
2016-08-31 00:21:00,63.8,51.0,29.94,SW,231,0.5,1.4,63,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-08-31 07:21:00,
2016-08-31 00:26:00,63.5,50.9,29.94,SE,126,0.1,1.4,64,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:26:00,
2016-08-31 00:36:00,62.9,51.0,29.94,ESE,116,0.5,1.1,65,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:36:00,
2016-08-31 00:41:00,62.7,51.3,29.94,SSE,161,0.5,1.1,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:41:00,
2016-08-31 00:46:00,62.4,51.2,29.93,East,82,0.2,1.0,67,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:46:00,
2016-08-31 00:51:00,62.0,51.2,29.93,SSE,155,0.3,1.0,68,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:51:00,
2016-08-31 00:56:00,61.8,51.4,29.94,NNE,12,0.7,1.0,69,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 07:56:00,
2016-08-31 01:01:00,61.7,51.6,29.94,NNW,346,0.4,1.2,70,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:01:00,
2016-08-31 01:06:00,61.5,51.5,29.94,NW,321,0.4,1.2,70,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:06:00,
2016-08-31 01:16:00,61.1,51.5,29.93,West,273,0.2,1.1,71,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:16:00,
2016-08-31 01:21:00,60.8,51.4,29.93,South,172,0.3,1.2,71,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:21:00,
2016-08-31 01:26:00,60.6,51.5,29.93,SSE,168,0.6,1.2,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:26:00,
2016-08-31 01:36:00,60.0,51.0,29.93,NNE,12,0.1,0.9,72,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:36:00,
2016-08-31 01:41:00,59.9,51.4,29.92,SE,143,0.8,0.8,73,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:41:00,
2016-08-31 01:46:00,59.5,51.2,29.92,NNE,30,0.2,1.2,74,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:46:00,
2016-08-31 01:51:00,59.3,51.4,29.92,NNE,26,0.4,1.2,75,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:51:00,
2016-08-31 01:56:00,59.3,51.6,29.92,NNE,12,0.2,0.8,76,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 08:56:00,
2016-08-31 02:01:00,59.0,51.3,29.92,NNW,338,0.3,0.9,76,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:01:00,
2016-08-31 02:06:00,58.8,51.3,29.92,WNW,302,0.2,1.0,76,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:06:00,
2016-08-31 02:11:00,58.6,51.3,29.92,SSW,205,0.3,1.0,77,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:11:00,
2016-08-31 02:16:00,58.4,51.1,29.92,ESE,110,0.1,0.9,77,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:16:00,
2016-08-31 02:26:00,58.2,51.2,29.92,West,259,0.1,1.1,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:26:00,
2016-08-31 02:31:00,58.1,51.3,29.92,East,89,0.6,0.9,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:31:00,
2016-08-31 02:36:00,57.9,51.2,29.92,WNW,289,0.6,1.0,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:36:00,
2016-08-31 02:41:00,57.7,51.1,29.92,WSW,247,0.5,1.1,79,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:41:00,
2016-08-31 02:46:00,57.5,51.3,29.92,SW,222,0.4,1.3,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:46:00,
2016-08-31 02:51:00,57.5,51.2,29.92,NNE,18,0.4,1.3,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:51:00,
2016-08-31 02:56:00,57.3,51.2,29.92,SSE,163,0.5,0.9,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 09:56:00,
2016-08-31 03:01:00,57.2,51.1,29.92,SSE,163,0.2,1.6,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:01:00,
2016-08-31 03:06:00,57.2,51.2,29.92,West,275,0.6,1.6,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:06:00,
2016-08-31 03:11:00,57.0,51.3,29.92,SSE,154,1.4,1.5,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:11:00,
2016-08-31 03:16:00,57.2,51.4,29.92,West,273,0.7,2.0,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:16:00,
2016-08-31 03:21:00,57.0,51.0,29.92,West,268,0.7,2.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:21:00,
2016-08-31 03:26:00,56.8,50.9,29.92,WNW,287,1.1,1.3,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:26:00,
2016-08-31 03:31:00,56.6,50.8,29.92,WNW,284,0.6,1.6,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:31:00,
2016-08-31 03:36:00,56.6,50.8,29.92,NNW,336,0.6,1.6,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:36:00,
2016-08-31 03:41:00,56.6,51.0,29.92,NW,318,0.4,1.2,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:41:00,
2016-08-31 03:46:00,56.4,50.6,29.92,SW,218,0.2,0.9,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:46:00,
2016-08-31 03:51:00,56.3,50.5,29.92,South,190,0.2,0.7,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:51:00,
2016-08-31 03:56:00,56.1,50.5,29.92,WSW,239,0.4,1.1,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 10:56:00,
2016-08-31 04:01:00,55.9,50.4,29.92,SE,124,0.4,1.1,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:01:00,
2016-08-31 04:06:00,55.9,50.3,29.92,West,266,0.5,0.9,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:06:00,
2016-08-31 04:11:00,55.7,50.3,29.92,WSW,237,0.1,1.0,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:11:00,
2016-08-31 04:16:00,55.5,50.2,29.92,SSE,151,0.5,1.0,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:16:00,
2016-08-31 04:21:00,55.4,50.0,29.92,NNE,18,0.2,0.8,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:21:00,
2016-08-31 04:26:00,55.2,49.9,29.92,NW,322,0.6,0.8,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:26:00,
2016-08-31 04:31:00,55.0,49.9,29.92,SE,146,0.5,0.8,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:31:00,
2016-08-31 04:36:00,55.0,50.1,29.92,SSE,155,0.6,0.8,84,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-08-31 11:36:00,
2016-08-31 04:41:00,55.0,50.1,29.92,NE,40,0.4,0.9,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:41:00,
2016-08-31 04:46:00,54.8,50.1,29.92,East,95,0.4,0.9,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:46:00,
2016-08-31 04:51:00,54.6,49.8,29.92,WNW,292,0.3,0.8,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:51:00,
2016-08-31 04:56:00,54.5,49.8,29.92,SSE,150,0.2,0.8,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 11:56:00,
2016-08-31 05:01:00,54.5,49.9,29.92,West,263,0.4,0.9,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 12:01:00,
2016-08-31 05:06:00,54.5,50.0,29.92,West,278,0.8,1.4,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 12:06:00,
2016-08-31 05:11:00,54.5,50.1,29.92,North,351,0.3,1.6,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 12:11:00,
2016-08-31 05:16:00,54.5,50.1,29.92,WNW,300,0.6,1.6,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 12:16:00,
2016-08-31 05:21:00,54.3,49.9,29.92,WNW,283,0.7,1.0,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 12:21:00,
2016-08-31 05:26:00,54.3,50.0,29.92,WNW,292,0.5,1.0,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-08-31 12:26:00,
