Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-06-15 00:04:00,54.5,43.2,29.99,West,273,0.9,8.7,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:04:00,
2016-06-15 00:09:00,54.3,43.1,29.99,SSW,198,0.5,4.7,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:09:00,
2016-06-15 00:14:00,54.3,43.1,29.99,WNW,291,2.0,4.6,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:14:00,
2016-06-15 00:19:00,54.1,43.0,29.98,NNE,16,0.4,4.6,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:19:00,
2016-06-15 00:24:00,54.1,43.1,29.98,South,188,3.5,5.1,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:24:00,
2016-06-15 00:29:00,54.1,43.1,29.98,SW,218,2.7,5.3,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:29:00,
2016-06-15 00:34:00,54.3,43.1,29.98,WNW,302,2.5,5.8,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:34:00,
2016-06-15 00:39:00,54.1,43.0,29.98,SSW,211,2.1,5.8,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:39:00,
2016-06-15 00:44:00,54.1,43.0,29.98,East,91,1.8,4.5,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:44:00,
2016-06-15 00:49:00,53.9,42.8,29.98,NW,325,1.5,3.3,66,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:49:00,
2016-06-15 00:54:00,53.7,42.9,29.97,NNW,327,1.4,3.6,67,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-06-15 07:54:00,
