Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-27 00:00:00,48.5,44.1,30.34,SE,134,0.3,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:00:00,
2016-01-27 00:05:00,48.3,44.0,30.34,NNW,335,0.5,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:05:00,
2016-01-27 00:10:00,48.3,44.0,30.34,NW,305,0.5,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:10:00,
2016-01-27 00:15:00,48.2,43.9,30.34,NW,317,0.9,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:15:00,
2016-01-27 00:20:00,48.0,43.7,30.34,SSW,203,1.1,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:20:00,
2016-01-27 00:25:00,47.8,43.6,30.34,SW,214,0.8,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:25:00,
2016-01-27 00:30:00,47.6,43.5,30.33,WNW,303,0.6,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:30:00,
2016-01-27 00:35:00,47.6,43.5,30.33,West,271,1.1,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:35:00,
2016-01-27 00:40:00,47.4,43.4,30.33,WNW,292,1.4,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:40:00,
2016-01-27 00:45:00,47.4,43.5,30.34,West,270,0.6,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:45:00,
2016-01-27 00:50:00,47.4,43.6,30.33,NW,321,1.2,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:50:00,
2016-01-27 00:55:00,47.4,43.7,30.34,West,272,1.1,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 08:55:00,
2016-01-27 01:00:00,47.4,43.7,30.33,WNW,300,0.6,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:00:00,
2016-01-27 01:05:00,47.6,44.0,30.33,NW,314,1.0,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:05:00,
2016-01-27 01:10:00,47.6,44.0,30.33,WNW,297,1.0,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:10:00,
2016-01-27 01:15:00,47.6,43.9,30.33,NW,304,0.9,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:15:00,
2016-01-27 01:20:00,47.6,43.9,30.33,SSW,212,0.5,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:20:00,
2016-01-27 01:25:00,47.8,44.1,30.33,WNW,282,0.8,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:25:00,
2016-01-27 01:30:00,47.8,44.1,30.33,WSW,245,0.4,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:30:00,
2016-01-27 01:35:00,47.8,44.1,30.33,NNE,31,0.3,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:35:00,
2016-01-27 01:40:00,47.8,44.1,30.33,NW,308,0.5,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:40:00,
2016-01-27 01:45:00,47.8,44.1,30.33,ENE,59,0.2,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:45:00,
2016-01-27 01:50:00,47.8,44.1,30.32,South,188,0.3,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:50:00,
2016-01-27 01:55:00,47.8,44.1,30.32,SW,222,0.6,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 09:55:00,
2016-01-27 02:00:00,47.6,43.9,30.32,South,181,0.5,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:00:00,
2016-01-27 02:05:00,47.6,43.9,30.32,WNW,284,1.2,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:05:00,
2016-01-27 02:10:00,47.8,44.2,30.32,West,276,0.4,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:10:00,
2016-01-27 02:15:00,47.8,44.2,30.32,West,278,0.7,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:15:00,
2016-01-27 02:20:00,47.8,44.2,30.32,WSW,245,0.7,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:20:00,
2016-01-27 02:25:00,47.8,44.1,30.31,WNW,284,0.2,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:25:00,
2016-01-27 02:30:00,47.6,44.0,30.31,South,176,0.7,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:30:00,
2016-01-27 02:35:00,47.6,44.0,30.31,SSW,211,0.9,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:35:00,
2016-01-27 02:40:00,47.6,44.0,30.31,North,0,0.6,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:40:00,
2016-01-27 02:45:00,47.6,44.1,30.31,WNW,296,0.6,1.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-01-27 10:45:00,
