Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-12-21 00:01:00,41.5,35.8,30.18,SSE,166,0.2,1.4,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:01:00,
2016-12-21 00:06:00,41.3,35.7,30.18,West,276,0.6,1.5,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:06:00,
2016-12-21 00:11:00,41.3,35.7,30.18,SSW,194,0.6,1.5,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:11:00,
2016-12-21 00:16:00,41.1,35.5,30.18,NW,317,0.6,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:16:00,
2016-12-21 00:21:00,41.1,35.6,30.18,SSW,197,1.0,1.9,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:21:00,
2016-12-21 00:26:00,41.0,35.4,30.17,SSE,164,0.2,1.9,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:26:00,
2016-12-21 00:31:00,41.0,35.5,30.17,South,182,1.6,2.0,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:31:00,
2016-12-21 00:36:00,41.0,35.5,30.17,SSW,192,0.8,2.0,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:36:00,
2016-12-21 00:41:00,41.0,35.5,30.17,West,264,1.7,2.1,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:41:00,
2016-12-21 00:46:00,41.0,35.7,30.17,WSW,256,0.7,2.1,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:46:00,
2016-12-21 00:51:00,41.0,35.6,30.17,NNE,20,0.8,3.1,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:51:00,
2016-12-21 00:56:00,41.0,35.6,30.17,ENE,60,2.6,3.1,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 08:56:00,
2016-12-21 01:01:00,41.0,35.5,30.17,SSW,198,0.6,2.8,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-12-21 09:01:00,
