Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-01 00:04:00,53.0,46.7,30.12,East,86,0.3,1.5,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:04:00,
2016-03-01 00:09:00,52.8,46.6,30.11,WNW,296,0.6,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:09:00,
2016-03-01 00:14:00,52.7,46.5,30.11,South,174,0.5,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:14:00,
2016-03-01 00:19:00,52.5,46.4,30.12,SSW,208,0.8,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:19:00,
2016-03-01 00:24:00,52.5,46.3,30.11,SW,218,0.6,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:24:00,
2016-03-01 00:29:00,52.3,46.1,30.11,SE,138,0.4,1.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:29:00,
2016-03-01 00:34:00,52.1,46.0,30.11,SW,214,1.0,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:34:00,
2016-03-01 00:39:00,51.9,45.8,30.11,WSW,244,0.6,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:39:00,
2016-03-01 00:44:00,51.9,45.8,30.11,South,173,0.3,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:44:00,
2016-03-01 00:49:00,51.8,45.8,30.11,South,181,0.2,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:49:00,
2016-03-01 00:54:00,51.8,45.8,30.11,West,262,0.9,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:54:00,
2016-03-01 00:59:00,51.8,45.8,30.11,WSW,254,0.8,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 08:59:00,
2016-03-01 01:04:00,51.8,45.7,30.11,WNW,289,0.5,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:04:00,
2016-03-01 01:09:00,51.6,45.5,30.11,West,280,0.9,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:09:00,
2016-03-01 01:14:00,51.6,45.5,30.11,ENE,65,0.2,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:14:00,
2016-03-01 01:19:00,51.6,45.4,30.11,West,279,0.4,1.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:19:00,
2016-03-01 01:29:00,51.4,45.3,30.11,SW,234,0.4,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:29:00,
2016-03-01 01:34:00,51.2,45.1,30.10,East,86,0.3,0.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:34:00,
2016-03-01 01:39:00,51.0,45.0,30.11,SW,223,0.2,0.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:39:00,
2016-03-01 01:44:00,50.9,44.9,30.11,SW,226,0.5,0.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:44:00,
2016-03-01 01:49:00,50.9,45.0,30.11,NW,319,0.3,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:49:00,
2016-03-01 01:54:00,50.9,45.1,30.11,East,83,0.6,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:54:00,
2016-03-01 01:59:00,50.7,45.0,30.10,East,93,0.6,1.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 09:59:00,
2016-03-01 02:04:00,50.5,44.7,30.10,SSW,213,0.5,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:04:00,
2016-03-01 02:09:00,50.3,44.5,30.10,SSE,147,0.6,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:09:00,
2016-03-01 02:14:00,50.3,44.6,30.10,WNW,289,0.3,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:14:00,
2016-03-01 02:19:00,50.3,44.7,30.10,NE,39,0.4,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:19:00,
2016-03-01 02:24:00,50.1,44.6,30.10,NNW,343,0.3,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:24:00,
2016-03-01 02:29:00,50.1,44.5,30.10,South,180,0.3,1.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:29:00,
2016-03-01 02:34:00,50.0,44.5,30.10,WNW,298,0.4,1.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:34:00,
2016-03-01 02:39:00,50.0,44.6,30.10,SSE,154,0.3,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:39:00,
2016-03-01 02:44:00,50.0,44.5,30.10,WNW,287,0.2,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:44:00,
2016-03-01 02:49:00,50.0,44.5,30.09,West,267,0.5,1.0,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:49:00,
2016-03-01 02:54:00,49.8,44.4,30.09,SSW,211,0.7,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:54:00,
2016-03-01 02:59:00,49.8,44.5,30.09,WSW,257,0.8,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 10:59:00,
2016-03-01 03:04:00,49.8,44.5,30.09,West,277,0.5,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:04:00,
2016-03-01 03:09:00,49.6,44.3,30.09,SW,232,0.5,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:09:00,
2016-03-01 03:14:00,49.6,44.2,30.09,SSW,203,0.6,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:14:00,
2016-03-01 03:19:00,49.4,44.0,30.09,WNW,282,0.8,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:19:00,
2016-03-01 03:24:00,49.4,44.1,30.09,ENE,61,0.5,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:24:00,
2016-03-01 03:29:00,49.4,44.2,30.09,NE,38,0.4,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:29:00,
2016-03-01 03:34:00,49.4,44.1,30.09,NNW,340,0.2,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:34:00,
2016-03-01 03:39:00,49.2,43.9,30.08,SSE,165,0.9,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:39:00,
2016-03-01 03:44:00,49.2,44.0,30.08,SW,220,0.6,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:44:00,
2016-03-01 03:49:00,49.2,44.1,30.08,WNW,296,0.4,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:49:00,
2016-03-01 03:54:00,49.2,44.1,30.08,SSW,201,0.4,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:54:00,
2016-03-01 03:59:00,49.1,44.0,30.08,SW,223,0.6,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 11:59:00,
2016-03-01 04:04:00,49.1,43.9,30.08,WSW,255,0.5,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:04:00,
2016-03-01 04:09:00,49.1,44.0,30.09,NW,313,0.2,1.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:09:00,
2016-03-01 04:14:00,49.1,43.9,30.08,South,179,0.2,1.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:14:00,
2016-03-01 04:19:00,48.9,43.6,30.09,SSW,210,0.5,0.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:19:00,
2016-03-01 04:24:00,48.9,43.7,30.09,South,190,0.3,0.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:24:00,
2016-03-01 04:29:00,48.7,43.4,30.09,SSW,198,0.1,0.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:29:00,
2016-03-01 04:34:00,48.7,43.5,30.09,South,188,0.4,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:34:00,
2016-03-01 04:39:00,48.7,43.5,30.09,WNW,287,0.7,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:39:00,
2016-03-01 04:44:00,48.7,43.6,30.09,WSW,242,0.6,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:44:00,
2016-03-01 04:49:00,48.7,43.5,30.09,West,261,0.9,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:49:00,
2016-03-01 04:54:00,48.5,43.3,30.09,SW,233,0.7,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:54:00,
2016-03-01 04:59:00,48.5,43.3,30.09,WNW,300,1.3,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 12:59:00,
2016-03-01 05:04:00,48.7,43.5,30.09,West,266,0.3,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:04:00,
2016-03-01 05:09:00,48.5,43.2,30.09,West,269,0.2,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:09:00,
2016-03-01 05:14:00,48.5,43.2,30.09,NW,313,0.8,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:14:00,
2016-03-01 05:19:00,48.5,43.2,30.09,WNW,298,1.2,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:19:00,
2016-03-01 05:24:00,48.3,42.9,30.09,North,351,0.6,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:24:00,
2016-03-01 05:29:00,48.3,42.6,30.09,South,171,0.3,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:29:00,
2016-03-01 05:34:00,48.3,42.9,30.09,SSW,200,0.8,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:34:00,
2016-03-01 05:39:00,48.3,42.9,30.09,WSW,255,1.1,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:39:00,
2016-03-01 05:44:00,48.3,42.9,30.09,WNW,286,0.7,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:44:00,
2016-03-01 05:49:00,48.2,42.7,30.09,SW,214,1.2,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:49:00,
2016-03-01 05:59:00,48.0,42.6,30.09,NW,315,0.9,1.6,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 13:59:00,
2016-03-01 06:04:00,48.0,42.6,30.09,WSW,239,0.7,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 14:04:00,
2016-03-01 06:09:00,48.0,42.6,30.09,WNW,283,1.0,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 14:09:00,
2016-03-01 06:14:00,47.8,42.3,30.10,NW,322,0.7,1.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 14:14:00,
2016-03-01 06:19:00,47.8,42.2,30.10,West,268,0.6,1.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 14:19:00,
2016-03-01 06:24:00,47.6,42.0,30.10,NNE,12,0.8,1.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-01 14:24:00,
2016-03-01 06:29:00,47.6,42.1,30.10,North,352,0.8,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-01 14:29:00,
2016-03-01 06:34:00,47.4,42.0,30.10,NW,317,0.9,1.5,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-01 14:34:00,
2016-03-01 06:39:00,47.3,42.0,30.10,NW,320,0.5,1.5,82,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-03-01 14:39:00,
2016-03-01 06:44:00,47.3,41.9,30.10,West,265,0.1,1.5,82,0.00,,,0.00,5,WeatherBaga 2.4.4,2016-03-01 14:44:00,
2016-03-01 06:59:00,47.3,42.0,30.11,West,276,0.8,1.4,82,0.00,,,0.00,14,WeatherBaga 2.4.4,2016-03-01 14:59:00,
2016-03-01 07:04:00,47.3,42.0,30.11,SSW,203,1.1,1.6,82,0.00,,,0.00,18,WeatherBaga 2.4.4,2016-03-01 15:04:00,
2016-03-01 07:09:00,47.3,42.0,30.11,NW,314,0.9,1.6,82,0.00,,,0.00,22,WeatherBaga 2.4.4,2016-03-01 15:09:00,
2016-03-01 07:14:00,47.3,42.0,30.11,SW,228,1.2,1.4,82,0.00,,,0.00,25,WeatherBaga 2.4.4,2016-03-01 15:14:00,
2016-03-01 07:19:00,47.3,41.9,30.11,WSW,238,0.3,1.6,82,0.00,,,0.00,28,WeatherBaga 2.4.4,2016-03-01 15:19:00,
2016-03-01 07:24:00,47.4,42.1,30.12,WSW,247,0.8,1.6,82,0.00,,,0.00,32,WeatherBaga 2.4.4,2016-03-01 15:24:00,
2016-03-01 07:29:00,47.6,42.4,30.12,WNW,287,0.7,1.2,82,0.00,,,0.00,29,WeatherBaga 2.4.4,2016-03-01 15:29:00,
2016-03-01 07:34:00,47.8,42.5,30.13,West,266,0.5,1.2,82,0.00,,,0.00,30,WeatherBaga 2.4.4,2016-03-01 15:34:00,
2016-03-01 07:39:00,47.8,42.4,30.13,WSW,243,1.2,1.3,82,0.00,,,0.00,32,WeatherBaga 2.4.4,2016-03-01 15:39:00,
2016-03-01 07:44:00,48.2,43.0,30.13,WNW,293,0.9,1.6,82,0.00,,,0.00,28,WeatherBaga 2.4.4,2016-03-01 15:44:00,
2016-03-01 07:49:00,48.5,43.3,30.14,SSW,193,1.1,1.6,82,0.00,,,0.00,30,WeatherBaga 2.4.4,2016-03-01 15:49:00,
2016-03-01 07:54:00,49.1,43.6,30.14,SSE,167,1.1,1.4,81,0.00,,,0.00,36,WeatherBaga 2.4.4,2016-03-01 15:54:00,
2016-03-01 07:59:00,49.6,44.0,30.14,West,272,0.7,1.2,81,0.00,,,0.00,35,WeatherBaga 2.4.4,2016-03-01 15:59:00,
2016-03-01 08:04:00,50.1,44.6,30.15,SSE,157,0.6,1.2,82,0.00,,,0.00,32,WeatherBaga 2.4.4,2016-03-01 16:04:00,
2016-03-01 08:09:00,51.0,45.6,30.15,SE,124,0.3,1.2,82,0.00,,,0.00,37,WeatherBaga 2.4.4,2016-03-01 16:09:00,
2016-03-01 08:14:00,51.8,46.5,30.15,SE,143,0.4,1.2,82,0.00,,,0.00,38,WeatherBaga 2.4.4,2016-03-01 16:14:00,
2016-03-01 08:19:00,52.7,47.8,30.15,West,264,1.1,2.2,83,0.00,,,0.00,35,WeatherBaga 2.4.4,2016-03-01 16:19:00,
2016-03-01 08:24:00,54.1,49.4,30.15,NNW,340,1.4,3.6,84,0.00,,,0.00,36,WeatherBaga 2.4.4,2016-03-01 16:24:00,
2016-03-01 08:29:00,55.4,50.1,30.16,NNW,346,2.5,4.7,82,0.00,,,0.00,36,WeatherBaga 2.4.4,2016-03-01 16:29:00,
2016-03-01 08:34:00,56.4,50.8,30.16,ENE,59,2.2,4.7,82,0.00,,,0.00,38,WeatherBaga 2.4.4,2016-03-01 16:34:00,
2016-03-01 08:39:00,57.0,50.8,30.16,NNW,330,3.7,5.5,80,0.00,,,0.00,40,WeatherBaga 2.4.4,2016-03-01 16:39:00,
2016-03-01 08:44:00,57.7,50.8,30.17,North,356,2.2,5.7,78,0.00,,,0.00,45,WeatherBaga 2.4.4,2016-03-01 16:44:00,
2016-03-01 08:49:00,58.2,50.7,30.17,NW,320,0.9,5.7,76,0.00,,,0.00,47,WeatherBaga 2.4.4,2016-03-01 16:49:00,
2016-03-01 08:54:00,58.6,50.4,30.17,East,84,2.3,7.2,74,0.00,,,0.00,51,WeatherBaga 2.4.4,2016-03-01 16:54:00,
2016-03-01 08:59:00,59.1,50.0,30.17,NW,312,0.8,9.1,72,0.00,,,0.00,60,WeatherBaga 2.4.4,2016-03-01 16:59:00,
2016-03-01 09:04:00,59.5,50.2,30.17,WNW,297,0.8,9.1,71,0.00,,,0.00,59,WeatherBaga 2.4.4,2016-03-01 17:04:00,
2016-03-01 09:09:00,59.9,49.5,30.17,NNW,344,1.1,6.3,68,0.00,,,0.00,66,WeatherBaga 2.4.4,2016-03-01 17:09:00,
2016-03-01 09:14:00,60.2,49.3,30.17,ENE,77,2.1,6.3,67,0.00,,,0.00,67,WeatherBaga 2.4.4,2016-03-01 17:14:00,
2016-03-01 09:19:00,60.9,49.6,30.17,East,83,1.8,6.1,66,0.00,,,0.00,256,WeatherBaga 2.4.4,2016-03-01 17:19:00,
2016-03-01 09:24:00,61.7,50.1,30.17,NNE,26,1.4,4.6,66,0.00,,,0.00,525,WeatherBaga 2.4.4,2016-03-01 17:24:00,
2016-03-01 09:29:00,62.4,50.8,30.17,North,1,3.8,4.7,66,0.00,,,0.00,561,WeatherBaga 2.4.4,2016-03-01 17:29:00,
2016-03-01 09:34:00,61.8,50.1,30.17,ENE,67,6.0,7.4,66,0.00,,,0.00,476,WeatherBaga 2.4.4,2016-03-01 17:34:00,
2016-03-01 09:39:00,61.7,50.1,30.17,ENE,69,2.4,7.4,66,0.00,,,0.00,432,WeatherBaga 2.4.4,2016-03-01 17:39:00,
2016-03-01 09:44:00,62.4,49.9,30.17,ENE,59,1.6,7.4,64,0.00,,,0.00,637,WeatherBaga 2.4.4,2016-03-01 17:44:00,
2016-03-01 09:49:00,63.5,50.3,30.17,ENE,64,1.3,4.1,62,0.00,,,0.00,570,WeatherBaga 2.4.4,2016-03-01 17:49:00,
2016-03-01 09:54:00,63.8,49.7,30.17,NE,35,4.3,7.3,60,0.00,,,0.00,604,WeatherBaga 2.4.4,2016-03-01 17:54:00,
2016-03-01 09:59:00,62.7,48.9,30.17,ENE,66,2.7,7.3,61,0.00,,,0.00,507,WeatherBaga 2.4.4,2016-03-01 17:59:00,
2016-03-01 10:04:00,63.1,49.0,30.16,NE,43,3.0,6.9,60,0.00,,,0.00,652,WeatherBaga 2.4.4,2016-03-01 18:04:00,
