Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-03-27 00:04:00,54.3,49.7,30.05,NNE,15,0.3,1.5,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:04:00,
2016-03-27 00:09:00,54.1,49.6,30.05,East,80,0.3,1.4,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:09:00,
2016-03-27 00:14:00,54.1,49.5,30.05,SE,134,0.6,1.2,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:14:00,
2016-03-27 00:19:00,53.9,49.4,30.05,NW,324,1.4,1.4,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:19:00,
2016-03-27 00:24:00,53.9,49.5,30.05,NNW,328,1.3,2.0,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:24:00,
2016-03-27 00:29:00,53.9,49.6,30.05,SSE,150,0.5,2.0,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:29:00,
2016-03-27 00:34:00,53.9,49.6,30.05,SSW,193,0.6,1.5,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:34:00,
2016-03-27 00:39:00,53.7,49.4,30.05,NNW,337,0.4,1.2,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:39:00,
2016-03-27 00:44:00,53.7,49.4,30.05,West,278,0.7,0.8,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:44:00,
2016-03-27 00:49:00,53.6,49.4,30.05,WSW,258,0.6,1.5,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:49:00,
2016-03-27 00:54:00,53.4,49.2,30.05,NW,317,0.2,1.5,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:54:00,
2016-03-27 00:59:00,53.4,49.3,30.06,WNW,298,1.0,1.3,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 07:59:00,
2016-03-27 01:04:00,53.4,49.4,30.05,NNW,344,0.5,1.4,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:04:00,
2016-03-27 01:09:00,53.4,49.5,30.06,NW,321,1.0,1.4,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:09:00,
2016-03-27 01:14:00,53.2,49.3,30.06,NW,320,0.8,1.7,86,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:14:00,
2016-03-27 01:19:00,53.2,49.4,30.06,East,80,0.7,1.7,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:19:00,
2016-03-27 01:24:00,53.2,49.4,30.06,North,350,0.5,1.1,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:24:00,
2016-03-27 01:29:00,53.2,49.5,30.06,North,353,0.6,1.1,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:29:00,
2016-03-27 01:34:00,53.2,49.5,30.06,WNW,295,0.6,1.2,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:34:00,
2016-03-27 01:39:00,53.2,49.6,30.06,South,177,0.3,1.2,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:39:00,
2016-03-27 01:44:00,53.0,49.3,30.06,ESE,113,1.0,1.2,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:44:00,
2016-03-27 01:49:00,53.0,49.3,30.06,East,79,0.4,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-27 08:49:00,
2016-03-27 01:54:00,52.8,49.1,30.07,NE,50,0.2,1.6,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:54:00,
2016-03-27 01:59:00,52.7,49.0,30.07,West,267,0.8,1.3,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 08:59:00,
2016-03-27 02:04:00,52.7,49.1,30.06,East,95,0.4,1.3,87,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:04:00,
2016-03-27 02:09:00,52.5,48.8,30.06,WSW,254,0.5,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-27 09:09:00,
2016-03-27 02:14:00,52.3,48.7,30.06,East,82,0.8,1.2,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:14:00,
2016-03-27 02:19:00,52.3,48.8,30.06,SSW,212,0.1,1.6,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:19:00,
2016-03-27 02:24:00,52.1,48.6,30.06,SSE,168,0.8,1.6,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:24:00,
2016-03-27 02:29:00,52.1,48.6,30.06,SSE,166,0.2,1.2,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:29:00,
2016-03-27 02:34:00,51.9,48.4,30.06,NW,309,0.8,1.6,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:34:00,
2016-03-27 02:39:00,51.9,48.5,30.06,NW,322,0.5,1.9,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:39:00,
2016-03-27 02:44:00,51.9,48.6,30.06,NW,304,0.9,1.9,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:44:00,
2016-03-27 02:54:00,51.8,48.6,30.06,NNW,340,0.9,2.0,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:54:00,
2016-03-27 02:59:00,51.8,48.5,30.06,SW,218,0.3,1.9,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 09:59:00,
2016-03-27 03:04:00,51.6,48.2,30.06,WSW,250,1.2,1.6,88,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:04:00,
2016-03-27 03:09:00,51.4,48.1,30.05,SSW,204,0.8,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:09:00,
2016-03-27 03:14:00,51.4,48.1,30.06,North,10,0.3,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:14:00,
2016-03-27 03:19:00,51.2,47.9,30.06,NW,305,1.2,1.8,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:19:00,
2016-03-27 03:24:00,51.2,48.0,30.06,NE,34,0.4,1.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:24:00,
2016-03-27 03:29:00,51.0,47.8,30.05,WSW,258,0.3,1.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:29:00,
2016-03-27 03:34:00,50.7,47.4,30.05,SE,132,0.5,0.7,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:34:00,
2016-03-27 03:39:00,50.7,47.4,30.05,West,270,0.5,0.7,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:39:00,
2016-03-27 03:44:00,50.5,47.3,30.05,ENE,75,0.6,0.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:44:00,
2016-03-27 03:49:00,50.5,47.4,30.05,NNE,16,0.5,0.9,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:49:00,
2016-03-27 03:54:00,50.5,47.5,30.05,NNW,336,0.4,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:54:00,
2016-03-27 03:59:00,50.5,47.5,30.05,West,259,0.5,1.2,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 10:59:00,
2016-03-27 04:04:00,50.5,47.5,30.05,NW,308,0.5,1.4,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:04:00,
2016-03-27 04:09:00,50.5,47.5,30.05,WNW,296,0.6,1.4,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:09:00,
2016-03-27 04:14:00,50.5,47.6,30.05,WNW,297,0.5,1.5,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:14:00,
2016-03-27 04:19:00,50.5,47.5,30.05,West,279,0.7,1.5,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:19:00,
2016-03-27 04:24:00,50.5,47.6,30.05,West,267,0.5,1.1,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:24:00,
2016-03-27 04:29:00,50.5,47.6,30.05,SSW,206,0.2,1.1,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:29:00,
2016-03-27 04:34:00,50.5,47.6,30.05,ESE,104,0.2,1.1,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:34:00,
2016-03-27 04:39:00,50.7,47.8,30.05,NW,304,0.4,1.5,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:39:00,
2016-03-27 04:44:00,50.3,47.3,30.05,WNW,289,0.9,1.5,89,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:44:00,
2016-03-27 04:49:00,50.3,47.3,30.05,NW,308,0.4,1.3,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:49:00,
2016-03-27 04:54:00,50.1,47.2,30.05,NE,42,0.7,1.3,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:54:00,
2016-03-27 04:59:00,50.1,47.2,30.05,NE,42,0.4,0.8,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 11:59:00,
2016-03-27 05:04:00,50.0,47.1,30.05,NW,312,0.6,0.8,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:04:00,
2016-03-27 05:09:00,49.8,46.9,30.05,West,276,0.8,1.6,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:09:00,
2016-03-27 05:14:00,49.6,46.7,30.05,East,99,0.2,1.6,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:14:00,
2016-03-27 05:19:00,49.4,46.4,30.05,NNE,18,0.2,0.9,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:19:00,
2016-03-27 05:24:00,49.2,46.3,30.05,WNW,301,0.1,0.9,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:24:00,
2016-03-27 05:29:00,49.1,46.2,30.05,ESE,115,0.2,1.2,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:29:00,
2016-03-27 05:34:00,49.1,46.3,30.05,SE,143,0.9,1.4,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:34:00,
2016-03-27 05:39:00,49.1,46.3,30.05,SE,139,0.8,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-03-27 12:39:00,
2016-03-27 05:44:00,49.1,46.4,30.05,East,88,0.2,1.5,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:44:00,
2016-03-27 05:49:00,49.1,46.3,30.05,SE,131,0.6,1.5,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:49:00,
2016-03-27 05:54:00,48.9,46.1,30.06,SSE,159,0.8,1.6,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:54:00,
2016-03-27 05:59:00,48.9,46.1,30.06,South,187,0.7,1.6,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 12:59:00,
2016-03-27 06:04:00,48.7,45.9,30.06,SSW,210,0.6,1.2,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:04:00,
2016-03-27 06:09:00,48.7,46.0,30.06,SW,223,0.6,1.2,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:09:00,
2016-03-27 06:14:00,48.5,45.8,30.06,ESE,102,0.4,1.2,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:14:00,
2016-03-27 06:19:00,48.3,45.6,30.06,SSE,161,0.7,1.0,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:19:00,
2016-03-27 06:24:00,48.3,45.6,30.06,South,176,0.6,1.3,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:24:00,
2016-03-27 06:29:00,48.3,45.7,30.06,NNW,330,1.4,1.7,91,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:29:00,
2016-03-27 06:34:00,48.5,45.9,30.07,SE,137,0.7,1.7,91,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:34:00,
2016-03-27 06:39:00,48.3,45.7,30.07,SSE,149,1.2,1.5,91,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:39:00,
2016-03-27 06:44:00,48.3,45.6,30.07,West,275,0.7,1.5,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:44:00,
2016-03-27 06:49:00,48.2,45.5,30.07,South,190,0.5,1.5,90,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-03-27 13:49:00,
2016-03-27 06:54:00,48.0,45.3,30.07,South,172,0.2,1.1,90,0.00,,,0.00,3,WeatherBaga 2.4.4,2016-03-27 13:54:00,
2016-03-27 06:59:00,48.0,45.4,30.07,East,92,0.3,1.4,91,0.00,,,0.00,4,WeatherBaga 2.4.4,2016-03-27 13:59:00,
2016-03-27 07:04:00,47.8,45.2,30.08,West,281,0.7,1.4,91,0.00,,,0.00,6,WeatherBaga 2.4.4,2016-03-27 14:04:00,
2016-03-27 07:09:00,47.8,45.2,30.08,SSE,149,0.8,1.3,91,0.00,,,0.00,9,WeatherBaga 2.4.4,2016-03-27 14:09:00,
2016-03-27 07:14:00,47.8,45.2,30.08,SSW,200,0.4,1.2,91,0.00,,,0.00,11,WeatherBaga 2.4.4,2016-03-27 14:14:00,
2016-03-27 07:19:00,47.8,45.3,30.08,North,358,0.4,1.0,91,0.00,,,0.00,15,WeatherBaga 2.4.4,2016-03-27 14:19:00,
2016-03-27 07:24:00,47.8,45.3,30.08,WSW,255,0.9,1.0,91,0.00,,,0.00,20,WeatherBaga 2.4.4,2016-03-27 14:24:00,
2016-03-27 07:29:00,47.8,45.3,30.08,WNW,302,0.8,1.2,91,0.00,,,0.00,23,WeatherBaga 2.4.4,2016-03-27 14:29:00,
2016-03-27 07:44:00,48.2,45.7,30.09,South,180,0.6,1.0,91,0.00,,,0.00,25,WeatherBaga 2.4.4,2016-03-27 14:44:00,
2016-03-27 07:49:00,48.3,45.8,30.09,South,186,0.7,1.0,91,0.00,,,0.00,27,WeatherBaga 2.4.4,2016-03-27 14:49:00,
2016-03-27 07:54:00,48.5,46.0,30.09,WSW,243,0.5,1.0,91,0.00,,,0.00,27,WeatherBaga 2.4.4,2016-03-27 14:54:00,
2016-03-27 07:59:00,48.9,46.5,30.09,West,275,0.7,1.4,92,0.00,,,0.00,29,WeatherBaga 2.4.4,2016-03-27 14:59:00,
2016-03-27 08:04:00,49.2,46.9,30.09,WNW,289,0.2,1.4,92,0.00,,,0.00,31,WeatherBaga 2.4.4,2016-03-27 15:04:00,
2016-03-27 08:09:00,49.8,47.5,30.09,WSW,244,0.2,1.2,92,0.00,,,0.00,31,WeatherBaga 2.4.4,2016-03-27 15:09:00,
2016-03-27 08:14:00,50.1,47.8,30.09,West,281,0.5,1.0,92,0.00,,,0.00,33,WeatherBaga 2.4.4,2016-03-27 15:14:00,
2016-03-27 08:19:00,50.5,48.2,30.09,SE,134,1.0,1.0,92,0.00,,,0.00,35,WeatherBaga 2.4.4,2016-03-27 15:19:00,
2016-03-27 08:24:00,51.2,49.0,30.09,WSW,252,1.1,1.7,92,0.00,,,0.00,36,WeatherBaga 2.4.4,2016-03-27 15:24:00,
2016-03-27 08:29:00,51.9,49.7,30.09,SSE,164,1.2,2.3,92,0.00,,,0.00,40,WeatherBaga 2.4.4,2016-03-27 15:29:00,
2016-03-27 08:34:00,52.5,50.2,30.09,SSE,160,1.9,2.5,92,0.00,,,0.00,37,WeatherBaga 2.4.4,2016-03-27 15:34:00,
2016-03-27 08:39:00,53.0,50.6,30.09,South,173,1.4,4.3,92,0.00,,,0.00,38,WeatherBaga 2.4.4,2016-03-27 15:39:00,
2016-03-27 08:44:00,53.4,50.7,30.09,SSE,167,0.3,4.3,91,0.00,,,0.00,40,WeatherBaga 2.4.4,2016-03-27 15:44:00,
2016-03-27 08:49:00,53.7,50.6,30.09,South,184,2.1,4.2,89,0.00,,,0.00,42,WeatherBaga 2.4.4,2016-03-27 15:49:00,
2016-03-27 08:54:00,53.9,50.4,30.09,South,191,2.0,3.1,88,0.00,,,0.00,44,WeatherBaga 2.4.4,2016-03-27 15:54:00,
2016-03-27 08:59:00,54.3,50.1,30.09,SE,142,2.5,3.6,86,0.00,,,0.00,49,WeatherBaga 2.4.4,2016-03-27 15:59:00,
2016-03-27 09:04:00,54.8,49.7,30.10,East,99,0.3,3.9,83,0.00,,,0.00,57,WeatherBaga 2.4.4,2016-03-27 16:04:00,
2016-03-27 09:09:00,55.2,50.1,30.10,NE,43,0.9,3.9,83,0.00,,,0.00,96,WeatherBaga 2.4.4,2016-03-27 16:09:00,
2016-03-27 09:14:00,55.5,50.0,30.10,SSE,157,1.9,2.3,82,0.00,,,0.00,122,WeatherBaga 2.4.4,2016-03-27 16:14:00,
2016-03-27 09:19:00,55.9,49.8,30.10,ENE,67,0.8,4.1,80,0.00,,,0.00,120,WeatherBaga 2.4.4,2016-03-27 16:19:00,
2016-03-27 09:24:00,56.3,48.6,30.10,SE,139,2.7,4.2,76,0.00,,,0.00,145,WeatherBaga 2.4.4,2016-03-27 16:24:00,
2016-03-27 09:29:00,56.8,48.9,30.10,SSE,153,3.0,4.6,75,0.00,,,0.00,120,WeatherBaga 2.4.4,2016-03-27 16:29:00,
2016-03-27 09:34:00,57.2,49.0,30.10,SW,214,1.1,4.6,74,0.00,,,0.00,105,WeatherBaga 2.4.4,2016-03-27 16:34:00,
2016-03-27 09:39:00,57.3,49.1,30.10,South,175,1.6,3.3,74,0.00,,,0.00,133,WeatherBaga 2.4.4,2016-03-27 16:39:00,
2016-03-27 09:44:00,57.7,49.2,30.10,ESE,121,1.3,4.3,73,0.00,,,0.00,160,WeatherBaga 2.4.4,2016-03-27 16:44:00,
2016-03-27 09:49:00,58.4,49.5,30.10,SW,227,2.0,4.3,72,0.00,,,0.00,134,WeatherBaga 2.4.4,2016-03-27 16:49:00,
2016-03-27 09:54:00,59.1,49.8,30.10,SSW,200,1.3,2.5,71,0.00,,,0.00,126,WeatherBaga 2.4.4,2016-03-27 16:54:00,
2016-03-27 09:59:00,60.0,49.4,30.10,SSE,158,3.5,3.7,68,0.00,,,0.00,125,WeatherBaga 2.4.4,2016-03-27 16:59:00,
2016-03-27 10:04:00,60.8,49.3,30.10,SSE,160,3.6,4.6,66,0.00,,,0.00,119,WeatherBaga 2.4.4,2016-03-27 17:04:00,
2016-03-27 10:09:00,60.2,48.7,30.10,SSE,163,2.4,5.5,66,0.00,,,0.00,125,WeatherBaga 2.4.4,2016-03-27 17:09:00,
2016-03-27 10:14:00,59.9,47.9,30.10,SSE,158,3.3,5.5,64,0.00,,,0.00,99,WeatherBaga 2.4.4,2016-03-27 17:14:00,
2016-03-27 10:19:00,60.2,48.3,30.10,West,265,2.8,5.7,65,0.00,,,0.00,512,WeatherBaga 2.4.4,2016-03-27 17:19:00,
2016-03-27 10:24:00,61.3,48.5,30.10,WNW,298,2.5,5.7,63,0.00,,,0.00,649,WeatherBaga 2.4.4,2016-03-27 17:24:00,
2016-03-27 10:29:00,61.5,48.3,30.10,ENE,68,2.1,4.9,62,0.00,,,0.00,679,WeatherBaga 2.4.4,2016-03-27 17:29:00,
2016-03-27 10:34:00,62.0,47.7,30.10,North,6,1.1,4.8,60,0.00,,,0.00,723,WeatherBaga 2.4.4,2016-03-27 17:34:00,
2016-03-27 10:39:00,61.3,47.5,30.10,NNE,29,1.7,5.8,60,0.00,,,0.00,631,WeatherBaga 2.4.4,2016-03-27 17:39:00,
2016-03-27 10:44:00,61.1,47.7,30.10,WSW,246,1.0,6.1,62,0.00,,,0.00,683,WeatherBaga 2.4.4,2016-03-27 17:44:00,
2016-03-27 10:54:00,62.2,47.2,30.11,East,99,0.8,7.4,58,0.00,,,0.00,759,WeatherBaga 2.4.4,2016-03-27 17:54:00,
2016-03-27 10:59:00,62.9,47.4,30.10,NW,315,4.7,7.5,57,0.00,,,0.00,778,WeatherBaga 2.4.4,2016-03-27 17:59:00,
2016-03-27 11:04:00,62.4,47.2,30.11,East,87,2.4,7.5,58,0.00,,,0.00,798,WeatherBaga 2.4.4,2016-03-27 18:04:00,
2016-03-27 11:09:00,63.1,47.1,30.11,NNW,338,2.0,7.1,56,0.00,,,0.00,830,WeatherBaga 2.4.4,2016-03-27 18:09:00,
2016-03-27 11:14:00,63.8,47.5,30.11,SSW,192,1.4,6.3,56,0.00,,,0.00,827,WeatherBaga 2.4.4,2016-03-27 18:14:00,
2016-03-27 11:19:00,65.3,47.8,30.11,SW,232,1.5,5.9,53,0.00,,,0.00,847,WeatherBaga 2.4.4,2016-03-27 18:19:00,
2016-03-27 11:24:00,64.9,47.2,30.10,NNW,342,3.4,6.4,53,0.00,,,0.00,872,WeatherBaga 2.4.4,2016-03-27 18:24:00,
2016-03-27 11:29:00,64.4,46.5,30.10,WNW,292,2.1,9.6,52,0.00,,,0.00,842,WeatherBaga 2.4.4,2016-03-27 18:29:00,
2016-03-27 11:34:00,64.9,46.6,30.11,North,350,2.6,9.6,52,0.00,,,0.00,852,WeatherBaga 2.4.4,2016-03-27 18:34:00,
2016-03-27 11:39:00,64.0,46.0,30.11,WNW,282,2.5,9.0,52,0.00,,,0.00,857,WeatherBaga 2.4.4,2016-03-27 18:39:00,
2016-03-27 11:44:00,64.0,46.3,30.11,North,359,3.5,8.0,53,0.00,,,0.00,859,WeatherBaga 2.4.4,2016-03-27 18:44:00,
2016-03-27 11:49:00,63.8,45.8,30.11,NE,43,1.4,12.8,52,0.00,,,0.00,865,WeatherBaga 2.4.4,2016-03-27 18:49:00,
