Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-10-03 00:04:00,51.8,47.6,30.09,ESE,116,0.2,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:04:00,
2016-10-03 00:09:00,51.8,47.6,30.09,SW,224,0.7,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:09:00,
2016-10-03 00:14:00,51.8,47.7,30.09,West,280,1.0,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:14:00,
2016-10-03 00:19:00,51.6,47.5,30.09,NNW,338,0.3,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:19:00,
2016-10-03 00:24:00,51.4,47.3,30.09,SSE,166,0.6,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:24:00,
2016-10-03 00:29:00,51.4,47.3,30.09,NW,320,0.4,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:29:00,
2016-10-03 00:34:00,51.2,47.2,30.09,South,172,0.3,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:34:00,
2016-10-03 00:39:00,51.0,47.0,30.09,ENE,77,0.7,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:39:00,
2016-10-03 00:44:00,51.0,47.0,30.09,ESE,118,0.2,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:44:00,
2016-10-03 00:49:00,50.9,47.0,30.09,NE,44,0.5,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:49:00,
2016-10-03 00:54:00,50.7,46.8,30.09,ENE,66,0.6,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:54:00,
2016-10-03 00:59:00,50.5,46.6,30.09,WSW,243,0.5,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 07:59:00,
2016-10-03 01:04:00,50.3,46.5,30.09,West,275,0.8,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:04:00,
2016-10-03 01:09:00,50.3,46.5,30.08,NW,310,0.7,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:09:00,
2016-10-03 01:14:00,50.3,46.6,30.08,NW,318,0.4,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:14:00,
2016-10-03 01:19:00,50.3,46.6,30.08,WSW,258,0.8,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:19:00,
2016-10-03 01:24:00,50.3,46.7,30.09,SSW,210,0.6,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:24:00,
2016-10-03 01:29:00,50.1,46.4,30.09,NE,35,0.3,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:29:00,
2016-10-03 01:34:00,50.0,46.3,30.08,SSE,166,0.5,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:34:00,
2016-10-03 01:39:00,49.8,46.1,30.09,South,172,0.1,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:39:00,
2016-10-03 01:44:00,49.6,45.9,30.08,North,351,0.2,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:44:00,
2016-10-03 01:49:00,49.6,46.1,30.08,SE,143,0.5,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:49:00,
2016-10-03 01:54:00,49.6,46.1,30.08,SW,222,0.9,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:54:00,
2016-10-03 01:59:00,49.6,46.1,30.09,WSW,240,0.6,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 08:59:00,
2016-10-03 02:04:00,49.6,46.2,30.08,SW,217,0.5,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 09:04:00,
2016-10-03 02:09:00,49.6,46.2,30.08,West,259,0.6,1.7,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 09:09:00,
2016-10-03 02:14:00,49.6,46.2,30.08,SSW,196,1.0,1.7,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 09:14:00,
2016-10-03 02:19:00,49.4,46.0,30.08,SSW,208,0.6,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 09:19:00,
2016-10-03 02:24:00,49.4,46.0,30.08,WSW,243,0.6,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 09:24:00,
2016-10-03 02:29:00,49.4,46.0,30.08,WSW,245,0.5,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-10-03 09:29:00,
