Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-04-26 00:04:00,46.5,39.8,30.06,NW,321,0.3,1.2,77,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:04:00,
2016-04-26 00:09:00,46.4,39.8,30.05,ESE,113,0.2,1.1,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:09:00,
2016-04-26 00:14:00,46.4,39.9,30.05,SSE,162,0.7,1.0,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:14:00,
2016-04-26 00:19:00,46.2,39.9,30.05,SW,223,0.6,1.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-04-26 07:19:00,
2016-04-26 00:24:00,46.0,39.6,30.06,South,189,0.3,1.2,78,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:24:00,
2016-04-26 00:29:00,45.8,39.6,30.06,SSW,200,0.3,1.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-04-26 07:29:00,
2016-04-26 00:34:00,45.8,39.9,30.06,NE,53,0.8,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-04-26 07:34:00,
2016-04-26 00:39:00,45.8,40.1,30.06,East,80,0.3,1.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:39:00,
2016-04-26 00:44:00,45.8,40.1,30.06,East,86,0.8,1.1,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:44:00,
2016-04-26 00:49:00,45.6,39.8,30.06,SSW,206,0.8,1.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:49:00,
2016-04-26 00:54:00,45.5,39.8,30.06,SW,223,0.9,1.2,80,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:54:00,
2016-04-26 00:59:00,45.5,39.9,30.06,SSW,213,0.5,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 07:59:00,
2016-04-26 01:04:00,45.5,40.0,30.06,ESE,119,0.9,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:04:00,
2016-04-26 01:09:00,45.5,40.1,30.06,WSW,250,0.8,1.6,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:09:00,
2016-04-26 01:14:00,45.3,39.8,30.06,South,179,0.4,1.6,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-04-26 08:14:00,
2016-04-26 01:19:00,45.3,39.9,30.06,SSE,163,0.9,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:19:00,
2016-04-26 01:24:00,45.1,39.6,30.06,ENE,57,0.7,1.2,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:24:00,
2016-04-26 01:29:00,45.1,39.5,30.06,WSW,240,0.2,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-04-26 08:29:00,
2016-04-26 01:34:00,44.9,39.4,30.06,South,176,0.7,1.1,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:34:00,
2016-04-26 01:39:00,44.7,39.3,30.06,NW,316,0.9,1.3,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:39:00,
2016-04-26 01:44:00,44.6,39.1,30.06,ESE,115,0.4,1.3,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:44:00,
2016-04-26 01:54:00,44.4,39.1,30.06,SE,142,0.7,1.1,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:54:00,
2016-04-26 01:59:00,44.2,38.9,30.05,North,7,0.3,1.0,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 08:59:00,
2016-04-26 02:04:00,44.0,38.7,30.05,SSW,208,0.6,1.0,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:04:00,
2016-04-26 02:09:00,43.8,38.6,30.05,WSW,238,0.4,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-04-26 09:09:00,
2016-04-26 02:14:00,43.7,38.7,30.05,WNW,287,0.6,1.1,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:14:00,
2016-04-26 02:19:00,43.7,38.7,30.05,SSE,158,0.2,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-04-26 09:19:00,
2016-04-26 02:24:00,43.5,38.5,30.05,NW,323,0.2,0.8,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:24:00,
2016-04-26 02:29:00,43.3,38.5,30.05,WSW,245,0.7,1.2,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:29:00,
2016-04-26 02:34:00,43.5,38.9,30.05,West,276,0.4,1.2,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:34:00,
2016-04-26 02:39:00,43.3,38.7,30.05,NNE,31,0.4,1.2,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:39:00,
2016-04-26 02:44:00,43.1,38.4,30.05,WSW,249,0.6,0.8,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:44:00,
2016-04-26 02:49:00,43.1,38.5,30.05,NW,314,0.3,1.2,84,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:49:00,
2016-04-26 02:54:00,43.1,39.0,30.05,NE,52,0.8,1.2,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-04-26 09:54:00,
