Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-05-14 00:03:00,50.1,44.4,30.05,SE,132,0.8,1.4,81,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-14 07:03:00,
2016-05-14 00:08:00,50.0,44.2,30.05,SSE,157,0.8,1.4,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-14 07:08:00,
2016-05-14 00:13:00,49.8,44.3,30.05,South,189,0.4,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-14 07:13:00,
2016-05-14 00:18:00,49.6,44.2,30.05,ENE,70,0.5,1.2,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-14 07:18:00,
2016-05-14 00:23:00,49.4,44.0,30.05,ESE,117,0.3,0.8,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-14 07:23:00,
2016-05-14 00:28:00,49.2,44.0,30.05,East,84,0.3,1.2,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-14 07:28:00,
2016-05-14 00:33:00,49.2,44.1,30.05,WNW,291,0.7,1.2,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-14 07:33:00,
2016-05-14 00:38:00,49.1,44.1,30.05,SSW,193,0.6,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-14 07:38:00,
2016-05-14 00:43:00,49.1,44.1,30.05,SE,145,0.3,1.2,83,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-14 07:43:00,
2016-05-14 00:53:00,48.7,43.9,30.05,NW,310,0.3,0.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-14 07:53:00,
2016-05-14 01:03:00,48.7,44.2,30.05,SSW,201,0.9,1.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-14 08:03:00,
2016-05-14 01:08:00,48.9,44.6,30.05,SSE,155,0.4,1.8,85,0.00,,,0.00,2,WeatherBaga 2.4.4,2016-05-14 08:08:00,
2016-05-14 01:13:00,48.9,44.5,30.05,North,2,0.9,2.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-14 08:13:00,
