Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-05-24 00:02:00,55.0,48.6,29.93,SE,128,0.3,2.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:02:00,
2016-05-24 00:07:00,54.8,48.4,29.93,South,189,0.3,1.6,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:07:00,
2016-05-24 00:12:00,54.6,48.4,29.93,SSW,195,0.3,1.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:12:00,
2016-05-24 00:17:00,54.5,48.3,29.93,West,267,0.9,1.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:17:00,
2016-05-24 00:22:00,54.5,48.6,29.93,NW,324,0.4,2.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:22:00,
2016-05-24 00:27:00,54.3,48.5,29.93,South,190,0.5,2.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:27:00,
2016-05-24 00:32:00,54.3,48.6,29.93,ENE,62,0.3,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:32:00,
2016-05-24 00:37:00,54.1,48.4,29.93,NNW,329,0.4,1.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:37:00,
2016-05-24 00:42:00,53.9,48.3,29.93,SE,128,0.4,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:42:00,
2016-05-24 00:47:00,53.7,48.2,29.93,South,175,0.5,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:47:00,
2016-05-24 00:52:00,53.6,48.2,29.93,ESE,115,1.0,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:52:00,
2016-05-24 00:57:00,53.4,48.1,29.93,SSW,193,0.9,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 07:57:00,
2016-05-24 01:02:00,53.4,48.2,29.93,SSE,160,0.5,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:02:00,
2016-05-24 01:07:00,53.2,48.0,29.93,WSW,244,0.5,0.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:07:00,
2016-05-24 01:12:00,53.2,48.2,29.93,NW,325,0.2,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:12:00,
2016-05-24 01:17:00,53.2,48.4,29.93,ESE,120,0.2,1.5,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:17:00,
2016-05-24 01:22:00,53.4,48.6,29.93,NNW,332,0.7,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:22:00,
2016-05-24 01:27:00,53.4,48.6,29.93,ESE,105,0.4,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:27:00,
2016-05-24 01:32:00,53.4,48.6,29.93,SW,234,0.2,1.6,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:32:00,
2016-05-24 01:37:00,53.6,48.9,29.92,SSE,153,0.3,1.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:37:00,
2016-05-24 01:42:00,53.7,48.8,29.92,SSE,153,0.4,1.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:42:00,
2016-05-24 01:47:00,53.7,48.8,29.92,SE,139,0.6,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:47:00,
2016-05-24 01:52:00,53.7,48.7,29.92,WSW,237,0.3,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:52:00,
2016-05-24 01:57:00,53.7,48.7,29.92,SE,141,0.8,1.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 08:57:00,
2016-05-24 02:02:00,53.7,48.7,29.92,SSE,149,0.4,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:02:00,
2016-05-24 02:07:00,53.6,48.6,29.92,East,92,0.7,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:07:00,
2016-05-24 02:12:00,53.6,48.6,29.92,SSE,158,0.6,0.8,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:12:00,
2016-05-24 02:17:00,53.6,48.6,29.92,South,177,0.6,0.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:17:00,
2016-05-24 02:22:00,53.6,48.7,29.92,SE,136,0.2,0.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:22:00,
2016-05-24 02:27:00,53.6,48.8,29.92,South,179,0.8,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:27:00,
2016-05-24 02:32:00,53.7,48.9,29.91,SE,134,0.4,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:32:00,
2016-05-24 02:37:00,53.9,49.1,29.91,SE,135,0.6,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2016-05-24 09:37:00,
