Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-10 00:06:00,55.6,55.6,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:06:00,
2017-01-10 00:11:00,55.5,55.5,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:11:00,
2017-01-10 00:16:00,56.4,56.4,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:16:00,
2017-01-10 00:21:00,56.6,56.6,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:21:00,
2017-01-10 00:26:00,56.2,56.2,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:26:00,
2017-01-10 00:31:00,56.0,56.0,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:31:00,
2017-01-10 00:36:00,56.7,56.7,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:36:00,
2017-01-10 00:41:00,56.7,56.7,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:41:00,
2017-01-10 00:46:00,56.7,56.7,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:46:00,
2017-01-10 00:51:00,57.0,57.0,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:51:00,
2017-01-10 00:56:00,57.6,57.6,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 08:56:00,
2017-01-10 01:01:00,57.8,57.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:01:00,
2017-01-10 01:06:00,57.5,57.5,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:06:00,
2017-01-10 01:11:00,57.7,57.7,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:11:00,
2017-01-10 01:16:00,58.0,58.0,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:16:00,
2017-01-10 01:21:00,57.6,57.6,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:21:00,
2017-01-10 01:26:00,57.6,57.6,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:26:00,
2017-01-10 01:31:00,57.7,57.7,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:31:00,
2017-01-10 01:36:00,57.7,57.7,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:36:00,
2017-01-10 01:41:00,57.8,57.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:41:00,
2017-01-10 01:46:00,57.8,57.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:46:00,
2017-01-10 01:51:00,58.0,58.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:51:00,
2017-01-10 01:56:00,57.6,57.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 09:56:00,
2017-01-10 02:01:00,57.8,57.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:01:00,
2017-01-10 02:06:00,57.8,57.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:06:00,
2017-01-10 02:11:00,57.7,57.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:11:00,
2017-01-10 02:16:00,57.7,57.7,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:16:00,
2017-01-10 02:21:00,57.3,57.3,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:21:00,
2017-01-10 02:26:00,57.2,57.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:26:00,
2017-01-10 02:31:00,57.4,57.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:31:00,
2017-01-10 02:36:00,57.2,57.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:36:00,
2017-01-10 02:41:00,57.5,57.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:41:00,
2017-01-10 02:46:00,56.9,56.9,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-10 10:46:00,
