Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-18 00:01:00,49.5,49.5,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:01:00,
2017-01-18 00:06:00,49.7,49.7,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:06:00,
2017-01-18 00:11:00,49.6,49.6,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:11:00,
2017-01-18 00:16:00,49.2,49.2,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:16:00,
2017-01-18 00:21:00,49.3,49.3,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:21:00,
2017-01-18 00:26:00,49.7,49.7,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:26:00,
2017-01-18 00:31:00,49.2,49.2,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:31:00,
2017-01-18 00:36:00,49.3,49.3,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:36:00,
2017-01-18 00:41:00,49.7,49.7,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:41:00,
2017-01-18 00:46:00,49.9,49.9,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:46:00,
2017-01-18 00:51:00,49.8,49.8,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:51:00,
2017-01-18 00:56:00,49.4,49.4,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 08:56:00,
2017-01-18 01:01:00,49.2,49.2,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:01:00,
2017-01-18 01:06:00,49.0,49.0,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:06:00,
2017-01-18 01:11:00,49.1,49.1,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:11:00,
2017-01-18 01:16:00,48.8,48.8,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:16:00,
2017-01-18 01:21:00,48.8,48.8,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:21:00,
2017-01-18 01:26:00,49.1,49.1,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:26:00,
2017-01-18 01:31:00,48.2,48.2,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:31:00,
2017-01-18 01:36:00,48.3,48.3,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:36:00,
2017-01-18 01:41:00,48.3,48.3,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:41:00,
2017-01-18 01:46:00,48.4,48.4,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:46:00,
2017-01-18 01:51:00,48.6,48.6,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:51:00,
2017-01-18 01:56:00,49.0,49.0,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 09:56:00,
2017-01-18 02:01:00,49.1,49.1,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 10:01:00,
2017-01-18 02:06:00,49.4,49.4,29.99,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 10:06:00,
2017-01-18 02:11:00,49.3,49.3,29.99,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-18 10:11:00,
