Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-01 01:58:00,43.9,43.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 09:58:00,
2017-01-01 02:03:00,44.0,44.0,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:03:00,
2017-01-01 02:08:00,44.1,44.1,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:08:00,
2017-01-01 02:13:00,44.6,44.6,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:13:00,
2017-01-01 02:18:00,44.6,44.6,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:18:00,
2017-01-01 02:23:00,44.7,44.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:23:00,
2017-01-01 02:28:00,45.5,45.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:28:00,
2017-01-01 02:33:00,45.9,45.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:33:00,
2017-01-01 02:38:00,45.8,45.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:38:00,
2017-01-01 02:43:00,46.0,46.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:43:00,
2017-01-01 02:48:00,46.0,46.0,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:48:00,
2017-01-01 02:53:00,46.9,46.9,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:53:00,
2017-01-01 02:58:00,47.5,47.5,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 10:58:00,
2017-01-01 03:04:00,48.2,48.2,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:04:00,
2017-01-01 03:09:00,49.1,49.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:09:00,
2017-01-01 03:14:00,49.7,49.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:14:00,
2017-01-01 03:19:00,49.9,49.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:19:00,
2017-01-01 03:24:00,50.1,50.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:24:00,
2017-01-01 03:29:00,50.0,50.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:29:00,
2017-01-01 03:34:00,50.2,50.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:34:00,
2017-01-01 03:39:00,50.1,50.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:39:00,
2017-01-01 03:44:00,50.4,50.4,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:44:00,
2017-01-01 03:49:00,50.4,50.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:49:00,
2017-01-01 03:54:00,50.5,50.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:54:00,
2017-01-01 03:59:00,50.4,50.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 11:59:00,
2017-01-01 04:04:00,50.3,50.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:04:00,
2017-01-01 04:09:00,50.1,50.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:09:00,
2017-01-01 04:14:00,49.3,49.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:14:00,
2017-01-01 04:19:00,49.1,49.1,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:19:00,
2017-01-01 04:24:00,48.9,48.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:24:00,
2017-01-01 04:29:00,48.2,48.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:29:00,
2017-01-01 04:34:00,48.1,48.1,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:34:00,
2017-01-01 04:39:00,47.5,47.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:39:00,
2017-01-01 04:44:00,47.0,47.0,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:44:00,
2017-01-01 04:49:00,46.9,46.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:49:00,
2017-01-01 04:54:00,47.2,47.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:54:00,
2017-01-01 04:59:00,47.2,47.2,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 12:59:00,
2017-01-01 05:04:00,46.9,46.9,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:04:00,
2017-01-01 05:14:00,46.5,46.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:14:00,
2017-01-01 05:19:00,47.1,47.1,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:19:00,
2017-01-01 05:24:00,46.1,46.1,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:24:00,
2017-01-01 05:29:00,46.3,46.3,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:29:00,
2017-01-01 05:34:00,46.0,46.0,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:34:00,
2017-01-01 05:39:00,45.9,45.9,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:39:00,
2017-01-01 05:44:00,46.0,46.0,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:44:00,
2017-01-01 05:49:00,45.9,45.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:49:00,
2017-01-01 05:54:00,46.2,46.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:54:00,
2017-01-01 05:59:00,46.2,46.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 13:59:00,
2017-01-01 06:04:00,46.2,46.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:04:00,
2017-01-01 06:09:00,46.8,46.8,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:09:00,
2017-01-01 06:14:00,47.0,47.0,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:14:00,
2017-01-01 06:19:00,46.5,46.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:19:00,
2017-01-01 06:24:00,46.6,46.6,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:24:00,
2017-01-01 06:29:00,46.5,46.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:29:00,
2017-01-01 06:34:00,46.9,46.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:34:00,
2017-01-01 06:39:00,46.9,46.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:39:00,
2017-01-01 06:44:00,46.7,46.7,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:44:00,
2017-01-01 06:49:00,46.7,46.7,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:49:00,
2017-01-01 06:54:00,46.8,46.8,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:54:00,
2017-01-01 06:59:00,46.7,46.7,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 14:59:00,
2017-01-01 07:04:00,46.9,46.9,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:04:00,
2017-01-01 07:09:00,47.3,47.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:09:00,
2017-01-01 07:14:00,47.3,47.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:14:00,
2017-01-01 07:19:00,47.3,47.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:19:00,
2017-01-01 07:24:00,47.1,47.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:24:00,
2017-01-01 07:29:00,47.2,47.2,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:29:00,
2017-01-01 07:34:00,47.5,47.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:34:00,
2017-01-01 07:39:00,47.5,47.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:39:00,
2017-01-01 07:44:00,47.5,47.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:44:00,
2017-01-01 07:49:00,47.5,47.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:49:00,
2017-01-01 07:54:00,47.8,47.8,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:54:00,
2017-01-01 07:59:00,48.3,48.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 15:59:00,
2017-01-01 08:04:00,48.4,48.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:04:00,
2017-01-01 08:09:00,48.3,48.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:09:00,
2017-01-01 08:14:00,48.3,48.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:14:00,
2017-01-01 08:19:00,48.8,48.8,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:19:00,
2017-01-01 08:24:00,48.9,48.9,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:24:00,
2017-01-01 08:29:00,49.2,49.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:29:00,
2017-01-01 08:34:00,49.3,49.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:34:00,
2017-01-01 08:39:00,49.6,49.6,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:39:00,
2017-01-01 08:44:00,50.0,50.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:44:00,
2017-01-01 08:49:00,49.9,49.9,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-01 16:49:00,
2017-01-01 08:54:00,50.0,49.7,29.87,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2017-01-01 16:54:00,
2017-01-01 08:59:00,50.3,49.2,29.87,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2017-01-01 16:59:00,
2017-01-01 09:04:00,50.4,48.8,29.87,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-01 17:04:00,
2017-01-01 09:14:00,50.7,48.3,29.87,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2017-01-01 17:14:00,
2017-01-01 09:19:00,50.7,48.0,29.87,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2017-01-01 17:19:00,
2017-01-01 09:24:00,50.8,48.1,29.87,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2017-01-01 17:24:00,
2017-01-01 09:29:00,50.8,48.0,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2017-01-01 17:29:00,
2017-01-01 09:34:00,51.1,47.5,29.87,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2017-01-01 17:34:00,
2017-01-01 09:39:00,50.8,47.6,29.88,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2017-01-01 17:39:00,
2017-01-01 09:44:00,50.9,46.9,29.87,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2017-01-01 17:44:00,
2017-01-01 09:49:00,51.0,47.0,29.87,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2017-01-01 17:49:00,
2017-01-01 09:54:00,51.5,47.4,29.88,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2017-01-01 17:54:00,
2017-01-01 09:59:00,51.3,46.8,29.87,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2017-01-01 17:59:00,
2017-01-01 10:04:00,51.5,47.2,29.87,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2017-01-01 18:04:00,
2017-01-01 10:09:00,52.0,47.3,29.87,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2017-01-01 18:09:00,
2017-01-01 10:14:00,51.6,46.3,29.87,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2017-01-01 18:14:00,
2017-01-01 10:19:00,52.1,47.2,29.87,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2017-01-01 18:19:00,
2017-01-01 10:24:00,52.0,46.6,29.87,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2017-01-01 18:24:00,
2017-01-01 10:29:00,51.7,45.0,29.88,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2017-01-01 18:29:00,
2017-01-01 10:34:00,51.9,45.3,29.88,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2017-01-01 18:34:00,
2017-01-01 10:39:00,52.0,44.9,29.88,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2017-01-01 18:39:00,
2017-01-01 10:44:00,52.5,46.1,29.88,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2017-01-01 18:44:00,
2017-01-01 10:49:00,53.1,46.5,29.88,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2017-01-01 18:49:00,
2017-01-01 10:54:00,52.8,46.1,29.87,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2017-01-01 18:54:00,
2017-01-01 10:59:00,52.1,45.4,29.88,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2017-01-01 18:59:00,
2017-01-01 11:04:00,52.0,44.8,29.88,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2017-01-01 19:04:00,
2017-01-01 11:09:00,52.4,44.9,29.88,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-01 19:09:00,
2017-01-01 11:14:00,52.3,44.7,29.88,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-01 19:14:00,
2017-01-01 11:19:00,52.7,45.0,29.88,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-01 19:19:00,
2017-01-01 11:24:00,52.6,44.8,29.88,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2017-01-01 19:24:00,
2017-01-01 11:29:00,52.5,44.6,29.88,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2017-01-01 19:29:00,
2017-01-01 11:34:00,52.8,45.1,29.88,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-01 19:34:00,
2017-01-01 11:39:00,53.2,44.9,29.88,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-01 19:39:00,
2017-01-01 11:44:00,52.6,44.0,29.87,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 19:44:00,
2017-01-01 11:49:00,53.2,45.0,29.87,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-01 19:49:00,
2017-01-01 11:54:00,53.0,44.5,29.87,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 19:54:00,
2017-01-01 11:59:00,53.1,44.7,29.87,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-01 19:59:00,
2017-01-01 12:04:00,53.4,44.7,29.87,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 20:04:00,
2017-01-01 12:09:00,53.5,44.7,29.87,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 20:09:00,
2017-01-01 12:14:00,53.9,45.6,29.86,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-01 20:14:00,
2017-01-01 12:19:00,53.4,45.0,29.86,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-01 20:19:00,
2017-01-01 12:24:00,53.7,45.1,29.86,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 20:24:00,
2017-01-01 12:29:00,53.3,45.5,29.85,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2017-01-01 20:29:00,
2017-01-01 12:34:00,53.8,46.0,29.85,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2017-01-01 20:34:00,
2017-01-01 12:39:00,54.1,46.3,29.85,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2017-01-01 20:39:00,
2017-01-01 12:44:00,53.4,45.9,29.85,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-01 20:44:00,
2017-01-01 12:49:00,53.7,45.4,29.85,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-01 20:49:00,
2017-01-01 12:54:00,54.2,45.6,29.85,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 20:54:00,
2017-01-01 12:59:00,53.8,44.3,29.85,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2017-01-01 20:59:00,
2017-01-01 13:04:00,53.8,45.0,29.84,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2017-01-01 21:04:00,
2017-01-01 13:09:00,54.1,45.8,29.84,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-01 21:09:00,
2017-01-01 13:14:00,54.4,45.8,29.84,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 21:14:00,
2017-01-01 13:19:00,55.1,46.3,29.84,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-01 21:19:00,
2017-01-01 13:24:00,55.4,45.7,29.83,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2017-01-01 21:24:00,
2017-01-01 13:29:00,56.3,45.9,29.83,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2017-01-01 21:29:00,
2017-01-01 13:34:00,57.7,45.5,29.83,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-01 21:34:00,
2017-01-01 13:39:00,57.1,43.5,29.83,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 21:39:00,
2017-01-01 13:44:00,55.2,42.8,29.84,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-01 21:44:00,
2017-01-01 13:49:00,57.0,43.6,29.83,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 21:49:00,
2017-01-01 13:54:00,55.1,43.2,29.83,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2017-01-01 21:54:00,
2017-01-01 13:59:00,54.9,42.8,29.84,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-01 21:59:00,
2017-01-01 14:04:00,54.6,42.3,29.84,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-01 22:04:00,
2017-01-01 14:09:00,54.3,41.3,29.84,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-01 22:09:00,
2017-01-01 14:14:00,55.0,41.6,29.84,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 22:14:00,
2017-01-01 14:19:00,54.6,41.1,29.84,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 22:19:00,
2017-01-01 14:24:00,54.8,41.3,29.84,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 22:24:00,
2017-01-01 14:29:00,54.4,40.2,29.84,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2017-01-01 22:29:00,
2017-01-01 14:34:00,54.3,41.0,29.83,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 22:34:00,
2017-01-01 14:39:00,54.0,40.7,29.83,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 22:39:00,
2017-01-01 14:44:00,54.3,41.1,29.83,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 22:44:00,
2017-01-01 14:49:00,54.2,41.8,29.83,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-01 22:49:00,
2017-01-01 14:54:00,54.4,41.6,29.83,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-01 22:54:00,
2017-01-01 14:59:00,54.2,41.7,29.83,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-01 22:59:00,
2017-01-01 15:04:00,54.4,42.5,29.83,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2017-01-01 23:04:00,
2017-01-01 15:09:00,54.1,40.3,29.83,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2017-01-01 23:09:00,
2017-01-01 15:14:00,54.0,40.4,29.83,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-01 23:14:00,
2017-01-01 15:19:00,53.9,39.7,29.83,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2017-01-01 23:19:00,
2017-01-01 15:24:00,53.5,39.4,29.83,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2017-01-01 23:24:00,
2017-01-01 15:29:00,53.8,39.8,29.83,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2017-01-01 23:29:00,
2017-01-01 15:34:00,53.7,39.7,29.83,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2017-01-01 23:34:00,
2017-01-01 15:39:00,53.5,39.5,29.83,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2017-01-01 23:39:00,
2017-01-01 15:44:00,53.3,39.5,29.83,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2017-01-01 23:44:00,
2017-01-01 15:49:00,53.2,39.3,29.83,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2017-01-01 23:49:00,
2017-01-01 15:55:00,52.7,39.2,29.83,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2017-01-01 23:55:00,
2017-01-01 16:00:00,52.5,39.3,29.84,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-02 00:00:00,
2017-01-01 16:05:00,52.2,39.6,29.84,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-02 00:05:00,
2017-01-01 16:10:00,51.8,40.7,29.84,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2017-01-02 00:10:00,
2017-01-01 16:15:00,51.8,41.3,29.85,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2017-01-02 00:15:00,
2017-01-01 16:20:00,51.8,41.6,29.85,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2017-01-02 00:20:00,
2017-01-01 16:25:00,51.5,42.0,29.85,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2017-01-02 00:25:00,
2017-01-01 16:30:00,51.6,42.5,29.85,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2017-01-02 00:30:00,
