Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-07 01:19:00,47.5,47.5,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:19:00,
2017-01-07 01:24:00,47.6,47.6,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:24:00,
2017-01-07 01:30:00,47.5,47.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:30:00,
2017-01-07 01:35:00,47.4,47.4,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:35:00,
2017-01-07 01:40:00,47.6,47.6,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:40:00,
2017-01-07 01:45:00,47.4,47.4,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:45:00,
2017-01-07 01:50:00,47.1,47.1,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:50:00,
2017-01-07 01:55:00,47.2,47.2,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 09:55:00,
2017-01-07 02:00:00,47.2,47.2,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:00:00,
2017-01-07 02:05:00,47.2,47.2,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:05:00,
2017-01-07 02:10:00,47.3,47.3,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:10:00,
2017-01-07 02:15:00,47.2,47.2,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:15:00,
2017-01-07 02:20:00,47.3,47.3,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:20:00,
2017-01-07 02:25:00,47.0,47.0,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:25:00,
2017-01-07 02:30:00,46.9,46.9,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:30:00,
2017-01-07 02:35:00,46.9,46.9,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:35:00,
2017-01-07 02:40:00,46.9,46.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:40:00,
2017-01-07 02:45:00,46.9,46.9,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:45:00,
2017-01-07 02:50:00,46.9,46.9,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:50:00,
2017-01-07 02:55:00,47.2,47.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 10:55:00,
2017-01-07 03:00:00,47.0,47.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:00:00,
2017-01-07 03:05:00,46.9,46.9,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:05:00,
2017-01-07 03:10:00,46.9,46.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:10:00,
2017-01-07 03:15:00,46.8,46.8,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:15:00,
2017-01-07 03:20:00,46.8,46.8,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:20:00,
2017-01-07 03:30:00,46.8,46.8,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:30:00,
2017-01-07 03:35:00,46.9,46.9,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:35:00,
2017-01-07 03:40:00,46.8,46.8,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:40:00,
2017-01-07 03:50:00,46.7,46.7,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:50:00,
2017-01-07 03:55:00,46.8,46.8,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 11:55:00,
2017-01-07 04:00:00,46.8,46.8,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:00:00,
2017-01-07 04:05:00,46.6,46.6,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:05:00,
2017-01-07 04:10:00,46.6,46.6,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:10:00,
2017-01-07 04:15:00,46.5,46.5,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:15:00,
2017-01-07 04:20:00,46.8,46.8,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:20:00,
2017-01-07 04:25:00,47.0,47.0,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:25:00,
2017-01-07 04:30:00,47.0,47.0,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:30:00,
2017-01-07 04:35:00,47.1,47.1,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:35:00,
2017-01-07 04:40:00,47.0,47.0,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:40:00,
2017-01-07 04:45:00,46.7,46.7,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:45:00,
2017-01-07 04:50:00,46.8,46.8,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:50:00,
2017-01-07 04:55:00,46.9,46.9,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 12:55:00,
2017-01-07 05:00:00,47.1,47.1,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:00:00,
2017-01-07 05:05:00,46.9,46.9,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:05:00,
2017-01-07 05:10:00,47.0,47.0,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:10:00,
2017-01-07 05:20:00,47.1,47.1,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:20:00,
2017-01-07 05:25:00,47.3,47.3,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:25:00,
2017-01-07 05:30:00,47.2,47.2,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:30:00,
2017-01-07 05:35:00,47.2,47.2,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:35:00,
2017-01-07 05:40:00,47.3,47.3,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:40:00,
2017-01-07 05:45:00,47.3,47.3,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:45:00,
2017-01-07 05:50:00,47.3,47.3,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:50:00,
2017-01-07 05:55:00,47.7,47.7,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 13:55:00,
2017-01-07 06:00:00,48.0,48.0,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:00:00,
2017-01-07 06:05:00,48.9,48.9,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:05:00,
2017-01-07 06:10:00,49.8,49.8,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:10:00,
2017-01-07 06:15:00,50.4,50.4,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:15:00,
2017-01-07 06:20:00,50.6,50.6,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:20:00,
2017-01-07 06:25:00,50.8,50.8,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:25:00,
2017-01-07 06:30:00,50.8,50.8,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:30:00,
2017-01-07 06:35:00,51.0,51.0,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:35:00,
2017-01-07 06:40:00,51.0,51.0,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:40:00,
2017-01-07 06:45:00,51.1,51.1,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:45:00,
2017-01-07 06:50:00,51.1,51.1,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:50:00,
2017-01-07 06:55:00,51.2,51.2,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 14:55:00,
2017-01-07 07:00:00,51.3,51.3,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:00:00,
2017-01-07 07:05:00,51.3,51.3,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:05:00,
2017-01-07 07:10:00,51.4,51.4,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:10:00,
2017-01-07 07:15:00,51.5,51.5,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:15:00,
2017-01-07 07:20:00,51.4,51.4,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:20:00,
2017-01-07 07:25:00,51.6,51.6,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:25:00,
2017-01-07 07:30:00,51.5,51.5,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:30:00,
2017-01-07 07:35:00,51.7,51.7,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:35:00,
2017-01-07 07:40:00,51.8,51.8,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:40:00,
2017-01-07 07:45:00,51.9,51.9,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:45:00,
2017-01-07 07:50:00,52.0,52.0,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:50:00,
2017-01-07 07:55:00,52.1,52.1,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 15:55:00,
2017-01-07 08:00:00,52.0,52.0,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:00:00,
2017-01-07 08:05:00,52.1,52.1,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:05:00,
2017-01-07 08:10:00,52.3,52.3,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:10:00,
2017-01-07 08:15:00,52.4,52.4,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:15:00,
2017-01-07 08:20:00,52.4,52.4,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:20:00,
2017-01-07 08:25:00,52.7,52.7,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:25:00,
2017-01-07 08:30:00,52.8,52.8,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:30:00,
2017-01-07 08:35:00,53.0,53.0,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:35:00,
2017-01-07 08:40:00,53.2,53.2,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:40:00,
2017-01-07 08:45:00,53.6,53.6,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:45:00,
2017-01-07 08:50:00,55.4,55.4,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:50:00,
2017-01-07 08:55:00,56.3,56.3,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 16:55:00,
2017-01-07 09:00:00,56.3,56.3,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:00:00,
2017-01-07 09:05:00,56.5,56.5,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:05:00,
2017-01-07 09:10:00,57.1,57.1,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:10:00,
2017-01-07 09:15:00,57.2,57.2,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:15:00,
2017-01-07 09:20:00,57.3,57.3,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:20:00,
2017-01-07 09:25:00,57.4,57.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:25:00,
2017-01-07 09:30:00,57.7,57.7,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:30:00,
2017-01-07 09:35:00,58.0,58.0,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:35:00,
2017-01-07 09:40:00,57.9,57.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:40:00,
2017-01-07 09:45:00,57.9,57.9,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:45:00,
2017-01-07 09:50:00,58.4,58.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:50:00,
2017-01-07 09:55:00,58.4,58.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 17:55:00,
2017-01-07 10:00:00,58.3,58.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:00:00,
2017-01-07 10:05:00,58.4,58.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:05:00,
2017-01-07 10:10:00,58.6,58.6,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:10:00,
2017-01-07 10:15:00,58.9,58.9,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:15:00,
2017-01-07 10:20:00,59.0,59.0,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:20:00,
2017-01-07 10:25:00,59.5,59.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:25:00,
2017-01-07 10:35:00,59.4,59.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:35:00,
2017-01-07 10:40:00,59.1,59.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:40:00,
2017-01-07 10:45:00,59.1,59.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:45:00,
2017-01-07 10:50:00,59.3,59.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:50:00,
2017-01-07 10:55:00,59.5,59.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 18:55:00,
2017-01-07 11:00:00,59.8,59.8,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:00:00,
2017-01-07 11:05:00,60.1,60.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:05:00,
2017-01-07 11:10:00,60.3,60.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:10:00,
2017-01-07 11:15:00,60.4,60.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:15:00,
2017-01-07 11:20:00,60.7,60.7,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:20:00,
2017-01-07 11:25:00,61.2,61.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:25:00,
2017-01-07 11:30:00,61.4,61.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:30:00,
2017-01-07 11:35:00,61.6,61.6,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:35:00,
2017-01-07 11:40:00,62.1,62.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:40:00,
2017-01-07 11:45:00,62.1,62.1,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:45:00,
2017-01-07 11:50:00,62.0,62.0,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:50:00,
2017-01-07 11:55:00,62.2,62.2,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 19:55:00,
2017-01-07 12:00:00,62.1,62.1,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:00:00,
2017-01-07 12:05:00,62.0,62.0,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:05:00,
2017-01-07 12:10:00,62.4,62.4,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:10:00,
2017-01-07 12:15:00,62.9,62.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:15:00,
2017-01-07 12:20:00,62.4,62.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:20:00,
2017-01-07 12:25:00,61.9,61.9,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:25:00,
2017-01-07 12:30:00,62.1,62.1,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:30:00,
2017-01-07 12:35:00,62.6,62.6,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:35:00,
2017-01-07 12:40:00,62.6,62.6,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:40:00,
2017-01-07 12:45:00,63.0,63.0,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:45:00,
2017-01-07 12:50:00,63.3,63.3,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:50:00,
2017-01-07 12:55:00,63.5,63.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 20:55:00,
2017-01-07 13:00:00,63.9,63.9,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:00:00,
2017-01-07 13:05:00,64.3,64.3,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:05:00,
2017-01-07 13:10:00,64.5,64.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:10:00,
2017-01-07 13:15:00,64.4,64.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:15:00,
2017-01-07 13:20:00,64.7,64.7,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:20:00,
2017-01-07 13:25:00,64.9,64.9,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:25:00,
2017-01-07 13:30:00,64.9,64.9,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:30:00,
2017-01-07 13:35:00,65.9,65.9,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:35:00,
2017-01-07 13:40:00,66.8,66.8,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:40:00,
2017-01-07 13:45:00,65.4,65.4,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:45:00,
2017-01-07 13:50:00,65.7,65.7,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:50:00,
2017-01-07 13:55:00,66.1,66.1,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 21:55:00,
2017-01-07 14:00:00,66.4,66.4,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:00:00,
2017-01-07 14:05:00,67.5,67.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:05:00,
2017-01-07 14:10:00,66.7,66.7,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:10:00,
2017-01-07 14:15:00,66.2,66.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:15:00,
2017-01-07 14:20:00,66.2,66.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:20:00,
2017-01-07 14:25:00,66.2,66.2,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:25:00,
2017-01-07 14:31:00,66.5,66.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:31:00,
2017-01-07 14:36:00,66.4,66.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:36:00,
2017-01-07 14:41:00,66.3,66.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:41:00,
2017-01-07 14:46:00,66.0,66.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:46:00,
2017-01-07 14:51:00,65.0,65.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:51:00,
2017-01-07 14:56:00,65.0,65.0,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 22:56:00,
2017-01-07 15:01:00,64.4,64.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:01:00,
2017-01-07 15:06:00,63.8,63.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:06:00,
2017-01-07 15:11:00,63.7,63.7,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:11:00,
2017-01-07 15:16:00,63.6,63.6,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:16:00,
2017-01-07 15:21:00,63.9,63.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:21:00,
2017-01-07 15:26:00,63.3,63.3,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:26:00,
2017-01-07 15:31:00,63.1,63.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:31:00,
2017-01-07 15:36:00,63.1,63.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:36:00,
2017-01-07 15:41:00,63.0,63.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:41:00,
2017-01-07 15:46:00,62.9,62.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:46:00,
2017-01-07 15:51:00,62.7,62.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:51:00,
2017-01-07 15:56:00,62.6,62.6,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-07 23:56:00,
2017-01-07 16:01:00,62.4,62.4,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:01:00,
2017-01-07 16:06:00,62.3,62.3,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:06:00,
2017-01-07 16:11:00,62.2,62.2,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:11:00,
2017-01-07 16:16:00,61.8,61.8,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:16:00,
2017-01-07 16:21:00,61.7,61.7,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:21:00,
2017-01-07 16:26:00,61.9,61.9,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:26:00,
2017-01-07 16:31:00,61.8,61.8,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:31:00,
2017-01-07 16:36:00,61.7,61.7,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:36:00,
2017-01-07 16:41:00,61.8,61.8,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-08 00:41:00,
