Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-22 03:49:00,52.4,52.4,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 11:49:00,
2017-01-22 03:54:00,52.5,52.5,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 11:54:00,
2017-01-22 03:59:00,52.8,52.8,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 11:59:00,
2017-01-22 04:04:00,52.6,52.6,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:04:00,
2017-01-22 04:09:00,52.9,52.9,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:09:00,
2017-01-22 04:14:00,53.1,53.1,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:14:00,
2017-01-22 04:19:00,53.0,53.0,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:19:00,
2017-01-22 04:24:00,52.9,52.9,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:24:00,
2017-01-22 04:29:00,52.9,52.9,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:29:00,
2017-01-22 04:34:00,53.0,53.0,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:34:00,
2017-01-22 04:39:00,53.5,53.5,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:39:00,
2017-01-22 04:44:00,53.5,53.5,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:44:00,
2017-01-22 04:49:00,53.6,53.6,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:49:00,
2017-01-22 04:54:00,53.8,53.8,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:54:00,
2017-01-22 04:59:00,53.8,53.8,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 12:59:00,
2017-01-22 05:04:00,53.8,53.8,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:04:00,
2017-01-22 05:09:00,54.0,54.0,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:09:00,
2017-01-22 05:14:00,54.2,54.2,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:14:00,
2017-01-22 05:19:00,54.5,54.5,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:19:00,
2017-01-22 05:24:00,54.7,54.7,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:24:00,
2017-01-22 05:29:00,54.1,54.1,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:29:00,
2017-01-22 05:34:00,53.7,53.7,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:34:00,
2017-01-22 05:39:00,53.4,53.4,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:39:00,
2017-01-22 05:44:00,53.6,53.6,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:44:00,
2017-01-22 05:49:00,53.6,53.6,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:49:00,
2017-01-22 05:54:00,53.5,53.5,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:54:00,
2017-01-22 05:59:00,53.3,53.3,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 13:59:00,
2017-01-22 06:04:00,53.7,53.7,29.62,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:04:00,
2017-01-22 06:09:00,53.3,53.3,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:09:00,
2017-01-22 06:14:00,53.5,53.5,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:14:00,
2017-01-22 06:19:00,53.2,53.2,29.62,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:19:00,
2017-01-22 06:24:00,53.5,53.5,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:24:00,
2017-01-22 06:29:00,53.4,53.4,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:29:00,
2017-01-22 06:34:00,53.8,53.8,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:34:00,
2017-01-22 06:39:00,53.9,53.9,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:39:00,
2017-01-22 06:44:00,53.7,53.7,29.64,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:44:00,
2017-01-22 06:49:00,53.8,53.8,29.64,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:49:00,
2017-01-22 06:54:00,53.9,53.9,29.64,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:54:00,
2017-01-22 06:59:00,53.7,53.7,29.64,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 14:59:00,
2017-01-22 07:04:00,53.8,53.8,29.64,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:04:00,
2017-01-22 07:09:00,53.7,53.7,29.64,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:09:00,
2017-01-22 07:14:00,53.5,53.5,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:14:00,
2017-01-22 07:19:00,53.0,53.0,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:19:00,
2017-01-22 07:24:00,53.1,53.1,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:24:00,
2017-01-22 07:29:00,53.2,53.2,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:29:00,
2017-01-22 07:34:00,52.7,52.7,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:34:00,
2017-01-22 07:39:00,52.6,52.6,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:39:00,
2017-01-22 07:44:00,52.3,52.3,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:44:00,
2017-01-22 07:49:00,52.3,52.3,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:49:00,
2017-01-22 07:54:00,52.4,52.4,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:54:00,
2017-01-22 07:59:00,52.1,52.1,29.67,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 15:59:00,
2017-01-22 08:04:00,51.9,51.9,29.67,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:04:00,
2017-01-22 08:09:00,52.1,52.1,29.67,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:09:00,
2017-01-22 08:14:00,52.0,52.0,29.67,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:14:00,
2017-01-22 08:19:00,52.3,52.3,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:19:00,
2017-01-22 08:24:00,52.4,52.4,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:24:00,
2017-01-22 08:29:00,52.5,52.5,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:29:00,
2017-01-22 08:34:00,52.3,52.3,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:34:00,
2017-01-22 08:39:00,52.1,52.1,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:39:00,
2017-01-22 08:44:00,52.3,52.3,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:44:00,
2017-01-22 08:49:00,52.4,52.4,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:49:00,
2017-01-22 08:54:00,52.2,52.2,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:54:00,
2017-01-22 08:59:00,52.4,52.4,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 16:59:00,
2017-01-22 09:04:00,52.2,52.2,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:04:00,
2017-01-22 09:09:00,52.2,52.2,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:09:00,
2017-01-22 09:14:00,52.2,52.2,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:14:00,
2017-01-22 09:19:00,52.1,52.1,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:19:00,
2017-01-22 09:24:00,52.0,52.0,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:24:00,
2017-01-22 09:29:00,51.8,51.8,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:29:00,
2017-01-22 09:34:00,51.9,51.9,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:34:00,
2017-01-22 09:39:00,51.8,51.8,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:39:00,
2017-01-22 09:44:00,51.8,51.8,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:44:00,
2017-01-22 09:50:00,51.9,51.9,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:50:00,
2017-01-22 09:54:00,51.8,51.8,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:54:00,
2017-01-22 09:59:00,52.0,52.0,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 17:59:00,
2017-01-22 10:04:00,52.5,52.5,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:04:00,
2017-01-22 10:10:00,53.0,53.0,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:10:00,
2017-01-22 10:15:00,53.3,53.3,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:15:00,
2017-01-22 10:20:00,53.6,53.6,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:20:00,
2017-01-22 10:25:00,53.5,53.5,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:25:00,
2017-01-22 10:30:00,53.6,53.6,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:30:00,
2017-01-22 10:35:00,53.9,53.9,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:35:00,
2017-01-22 10:40:00,53.9,53.9,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:40:00,
2017-01-22 10:45:00,53.9,53.9,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:45:00,
2017-01-22 10:50:00,54.2,54.2,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:50:00,
2017-01-22 10:55:00,54.5,54.5,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 18:55:00,
2017-01-22 11:00:00,54.6,54.6,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:00:00,
2017-01-22 11:05:00,55.3,55.3,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:05:00,
2017-01-22 11:10:00,55.5,55.5,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:10:00,
2017-01-22 11:15:00,55.6,55.6,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:15:00,
2017-01-22 11:20:00,56.0,56.0,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:20:00,
2017-01-22 11:25:00,56.3,56.3,29.68,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:25:00,
2017-01-22 11:30:00,56.1,56.1,29.67,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:30:00,
2017-01-22 11:35:00,55.9,55.9,29.67,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:35:00,
2017-01-22 11:40:00,56.0,56.0,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:40:00,
2017-01-22 11:45:00,56.6,56.6,29.66,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:45:00,
2017-01-22 11:50:00,56.8,56.8,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:50:00,
2017-01-22 11:55:00,56.6,56.6,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 19:55:00,
2017-01-22 12:00:00,57.0,57.0,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:00:00,
2017-01-22 12:05:00,57.4,57.4,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:05:00,
2017-01-22 12:10:00,57.3,57.3,29.65,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:10:00,
2017-01-22 12:15:00,57.1,57.1,29.64,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:15:00,
2017-01-22 12:20:00,57.0,57.0,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:20:00,
2017-01-22 12:25:00,57.0,57.0,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:25:00,
2017-01-22 12:30:00,57.4,57.4,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:30:00,
2017-01-22 12:35:00,57.1,57.1,29.62,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:35:00,
2017-01-22 12:40:00,57.7,57.7,29.63,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:40:00,
2017-01-22 12:45:00,57.6,57.6,29.62,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:45:00,
2017-01-22 12:50:00,57.7,57.7,29.62,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:50:00,
2017-01-22 12:55:00,57.5,57.5,29.62,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 20:55:00,
2017-01-22 13:00:00,57.4,57.4,29.62,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:00:00,
2017-01-22 13:05:00,57.1,57.1,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:05:00,
2017-01-22 13:10:00,57.2,57.2,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:10:00,
2017-01-22 13:15:00,56.5,56.5,29.61,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:15:00,
2017-01-22 13:20:00,56.5,56.5,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:20:00,
2017-01-22 13:25:00,56.4,56.4,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:25:00,
2017-01-22 13:30:00,56.2,56.2,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:30:00,
2017-01-22 13:35:00,56.2,56.2,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:35:00,
2017-01-22 13:40:00,56.6,56.6,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:40:00,
2017-01-22 13:45:00,56.9,56.9,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:45:00,
2017-01-22 13:50:00,57.1,57.1,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:50:00,
2017-01-22 13:55:00,56.7,56.7,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 21:55:00,
2017-01-22 14:00:00,56.2,56.2,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:00:00,
2017-01-22 14:05:00,55.3,55.3,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:05:00,
2017-01-22 14:10:00,54.7,54.7,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:10:00,
2017-01-22 14:15:00,54.5,54.5,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:15:00,
2017-01-22 14:20:00,54.7,54.7,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:20:00,
2017-01-22 14:25:00,54.6,54.6,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:25:00,
2017-01-22 14:30:00,54.9,54.9,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:30:00,
2017-01-22 14:35:00,54.7,54.7,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:35:00,
2017-01-22 14:40:00,54.8,54.8,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:40:00,
2017-01-22 14:45:00,54.6,54.6,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:45:00,
2017-01-22 14:50:00,54.5,54.5,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:50:00,
2017-01-22 14:55:00,54.3,54.3,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 22:55:00,
2017-01-22 15:00:00,54.6,54.6,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:00:00,
2017-01-22 15:05:00,54.6,54.6,29.56,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:05:00,
2017-01-22 15:10:00,54.5,54.5,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:10:00,
2017-01-22 15:15:00,54.3,54.3,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:15:00,
2017-01-22 15:20:00,53.0,53.0,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:20:00,
2017-01-22 15:25:00,52.5,52.5,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:25:00,
2017-01-22 15:30:00,52.4,52.4,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:30:00,
2017-01-22 15:35:00,52.2,52.2,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:35:00,
2017-01-22 15:40:00,52.0,52.0,29.57,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:40:00,
2017-01-22 15:45:00,52.2,52.2,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:45:00,
2017-01-22 15:50:00,51.7,51.7,29.58,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:50:00,
2017-01-22 15:55:00,51.3,51.3,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-22 23:55:00,
2017-01-22 16:00:00,50.6,50.6,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-23 00:00:00,
2017-01-22 16:05:00,50.4,50.4,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-23 00:05:00,
2017-01-22 16:10:00,50.4,50.4,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-23 00:10:00,
2017-01-22 16:15:00,50.1,50.1,29.59,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-23 00:15:00,
2017-01-22 16:20:00,49.8,49.8,29.60,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-23 00:20:00,
