Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-02 05:36:00,45.0,45.0,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 13:36:00,
2017-01-02 05:41:00,44.9,44.9,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 13:41:00,
2017-01-02 05:46:00,44.9,44.9,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 13:46:00,
2017-01-02 05:51:00,44.7,44.7,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 13:51:00,
2017-01-02 05:56:00,44.8,44.8,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 13:56:00,
2017-01-02 06:01:00,44.3,44.3,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:01:00,
2017-01-02 06:06:00,44.3,44.3,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:06:00,
2017-01-02 06:11:00,44.2,44.2,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:11:00,
2017-01-02 06:16:00,44.3,44.3,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:16:00,
2017-01-02 06:21:00,44.2,44.2,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:21:00,
2017-01-02 06:26:00,44.4,44.4,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:26:00,
2017-01-02 06:31:00,43.8,43.8,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:31:00,
2017-01-02 06:36:00,44.4,44.4,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:36:00,
2017-01-02 06:41:00,45.2,45.2,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:41:00,
2017-01-02 06:46:00,45.4,45.4,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:46:00,
2017-01-02 06:51:00,45.2,45.2,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:51:00,
2017-01-02 06:56:00,45.1,45.1,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 14:56:00,
2017-01-02 07:01:00,44.9,44.9,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:01:00,
2017-01-02 07:06:00,45.0,45.0,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:06:00,
2017-01-02 07:16:00,44.6,44.6,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:16:00,
2017-01-02 07:21:00,44.6,44.6,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:21:00,
2017-01-02 07:26:00,44.4,44.4,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:26:00,
2017-01-02 07:31:00,44.1,44.1,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:31:00,
2017-01-02 07:36:00,43.7,43.7,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:36:00,
2017-01-02 07:41:00,43.9,43.9,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:41:00,
2017-01-02 07:46:00,43.8,43.8,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:46:00,
2017-01-02 07:51:00,43.7,43.7,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:51:00,
2017-01-02 07:56:00,43.9,43.9,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 15:56:00,
2017-01-02 08:01:00,43.9,43.9,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:01:00,
2017-01-02 08:06:00,44.0,44.0,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:06:00,
2017-01-02 08:11:00,44.1,44.1,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:11:00,
2017-01-02 08:16:00,44.3,44.3,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:16:00,
2017-01-02 08:21:00,44.3,44.3,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:21:00,
2017-01-02 08:26:00,44.5,44.5,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:26:00,
2017-01-02 08:31:00,44.5,44.5,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:31:00,
2017-01-02 08:36:00,44.7,44.7,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:36:00,
2017-01-02 08:41:00,44.8,44.8,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:41:00,
2017-01-02 08:46:00,44.9,44.9,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:46:00,
2017-01-02 08:51:00,45.1,45.1,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:51:00,
2017-01-02 08:56:00,45.5,45.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 16:56:00,
2017-01-02 09:01:00,45.9,45.9,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:01:00,
2017-01-02 09:06:00,46.1,46.1,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:06:00,
2017-01-02 09:11:00,46.2,46.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:11:00,
2017-01-02 09:16:00,46.4,46.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:16:00,
2017-01-02 09:21:00,46.5,46.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:21:00,
2017-01-02 09:26:00,46.5,46.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:26:00,
2017-01-02 09:36:00,47.1,47.1,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:36:00,
2017-01-02 09:41:00,47.2,47.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:41:00,
2017-01-02 09:46:00,47.2,47.2,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:46:00,
2017-01-02 09:51:00,47.0,47.0,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:51:00,
2017-01-02 09:56:00,47.1,47.1,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 17:56:00,
2017-01-02 10:01:00,47.3,47.3,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:01:00,
2017-01-02 10:06:00,47.5,47.5,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:06:00,
2017-01-02 10:11:00,47.6,47.6,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:11:00,
2017-01-02 10:16:00,47.6,47.6,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:16:00,
2017-01-02 10:21:00,47.9,47.9,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:21:00,
2017-01-02 10:26:00,48.2,48.2,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:26:00,
2017-01-02 10:31:00,48.5,48.5,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:31:00,
2017-01-02 10:36:00,49.0,49.0,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:36:00,
2017-01-02 10:41:00,49.4,49.4,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:41:00,
2017-01-02 10:46:00,50.0,50.0,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:46:00,
2017-01-02 10:51:00,49.9,49.9,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:51:00,
2017-01-02 10:56:00,49.7,49.7,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 18:56:00,
2017-01-02 11:01:00,49.7,49.7,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:01:00,
2017-01-02 11:06:00,50.4,50.4,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:06:00,
2017-01-02 11:11:00,50.8,50.8,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:11:00,
2017-01-02 11:16:00,51.0,51.0,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:16:00,
2017-01-02 11:21:00,51.1,51.1,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:21:00,
2017-01-02 11:26:00,51.0,51.0,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:26:00,
2017-01-02 11:31:00,51.1,51.1,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:31:00,
2017-01-02 11:36:00,51.2,51.2,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 19:36:00,
2017-01-02 11:41:00,51.8,51.8,29.94,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2017-01-02 19:41:00,
2017-01-02 11:46:00,51.6,51.3,29.94,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-02 19:46:00,
2017-01-02 11:51:00,51.5,51.0,29.94,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-02 19:51:00,
2017-01-02 11:56:00,51.8,50.8,29.94,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-02 19:56:00,
2017-01-02 12:01:00,52.2,50.9,29.94,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2017-01-02 20:01:00,
2017-01-02 12:06:00,52.3,50.8,29.93,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-02 20:06:00,
2017-01-02 12:11:00,52.3,50.5,29.93,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-02 20:11:00,
2017-01-02 12:16:00,52.7,50.8,29.93,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-02 20:16:00,
2017-01-02 12:21:00,52.7,50.2,29.93,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2017-01-02 20:21:00,
2017-01-02 12:26:00,52.9,50.6,29.93,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-02 20:26:00,
2017-01-02 12:31:00,52.9,51.1,29.93,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-02 20:31:00,
2017-01-02 12:36:00,52.5,50.0,29.93,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2017-01-02 20:36:00,
2017-01-02 12:41:00,52.3,49.3,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2017-01-02 20:41:00,
2017-01-02 12:46:00,52.4,49.8,29.93,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2017-01-02 20:46:00,
2017-01-02 12:51:00,52.3,50.0,29.93,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2017-01-02 20:51:00,
2017-01-02 12:56:00,52.6,50.3,29.93,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-02 20:56:00,
2017-01-02 13:01:00,52.5,50.8,29.93,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-02 21:01:00,
2017-01-02 13:06:00,52.5,51.0,29.93,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-02 21:06:00,
2017-01-02 13:11:00,52.2,51.0,29.94,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2017-01-02 21:11:00,
2017-01-02 13:16:00,51.3,50.8,29.94,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-02 21:16:00,
2017-01-02 13:21:00,49.8,49.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:21:00,
2017-01-02 13:26:00,49.7,49.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:26:00,
2017-01-02 13:31:00,49.9,49.9,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:31:00,
2017-01-02 13:36:00,50.0,50.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:36:00,
2017-01-02 13:41:00,50.2,50.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:41:00,
2017-01-02 13:46:00,50.3,50.3,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:46:00,
2017-01-02 13:51:00,50.5,50.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:51:00,
2017-01-02 13:56:00,50.6,50.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 21:56:00,
2017-01-02 14:01:00,50.4,50.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:01:00,
2017-01-02 14:06:00,50.0,50.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:06:00,
2017-01-02 14:11:00,50.2,50.2,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:11:00,
2017-01-02 14:16:00,50.5,50.5,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:16:00,
2017-01-02 14:21:00,51.2,51.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:21:00,
2017-01-02 14:26:00,51.4,51.4,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:26:00,
2017-01-02 14:31:00,51.7,51.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:31:00,
2017-01-02 14:36:00,52.8,52.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:36:00,
2017-01-02 14:41:00,53.2,53.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:41:00,
2017-01-02 14:46:00,52.9,52.9,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:46:00,
2017-01-02 14:51:00,52.5,52.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:51:00,
2017-01-02 14:56:00,52.6,52.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 22:56:00,
2017-01-02 15:01:00,52.7,52.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:01:00,
2017-01-02 15:06:00,52.5,52.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:06:00,
2017-01-02 15:11:00,52.2,52.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:11:00,
2017-01-02 15:16:00,52.3,52.3,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:16:00,
2017-01-02 15:21:00,52.6,52.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:21:00,
2017-01-02 15:26:00,52.6,52.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:26:00,
2017-01-02 15:31:00,52.5,52.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:31:00,
2017-01-02 15:36:00,52.4,52.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:36:00,
2017-01-02 15:41:00,52.4,52.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:41:00,
2017-01-02 15:46:00,52.1,52.1,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:46:00,
2017-01-02 15:51:00,51.9,51.9,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:51:00,
2017-01-02 15:56:00,51.8,51.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-02 23:56:00,
2017-01-02 16:01:00,51.3,51.3,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:01:00,
2017-01-02 16:06:00,51.0,51.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:06:00,
2017-01-02 16:11:00,51.0,51.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:11:00,
2017-01-02 16:16:00,51.1,51.1,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:16:00,
2017-01-02 16:21:00,50.6,50.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:21:00,
2017-01-02 16:26:00,50.5,50.5,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:26:00,
2017-01-02 16:31:00,50.4,50.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:31:00,
2017-01-02 16:36:00,50.1,50.1,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-03 00:36:00,
