Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-04 03:49:00,59.1,59.1,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 11:49:00,
2017-01-04 03:54:00,59.2,59.2,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 11:54:00,
2017-01-04 03:59:00,59.2,59.2,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 11:59:00,
2017-01-04 04:04:00,59.1,59.1,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:04:00,
2017-01-04 04:09:00,59.1,59.1,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:09:00,
2017-01-04 04:14:00,59.1,59.1,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:14:00,
2017-01-04 04:19:00,59.1,59.1,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:19:00,
2017-01-04 04:24:00,59.2,59.2,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:24:00,
2017-01-04 04:29:00,59.2,59.2,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:29:00,
2017-01-04 04:34:00,59.2,59.2,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:34:00,
2017-01-04 04:39:00,59.2,59.2,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:39:00,
2017-01-04 04:44:00,59.1,59.1,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:44:00,
2017-01-04 04:49:00,59.0,59.0,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:49:00,
2017-01-04 04:54:00,59.0,59.0,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:54:00,
2017-01-04 04:59:00,58.9,58.9,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 12:59:00,
2017-01-04 05:04:00,58.9,58.9,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:04:00,
2017-01-04 05:09:00,58.9,58.9,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:09:00,
2017-01-04 05:14:00,58.8,58.8,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:14:00,
2017-01-04 05:19:00,58.8,58.8,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:19:00,
2017-01-04 05:24:00,58.8,58.8,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:24:00,
2017-01-04 05:29:00,58.7,58.7,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:29:00,
2017-01-04 05:34:00,58.8,58.8,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:34:00,
2017-01-04 05:39:00,58.5,58.5,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:39:00,
2017-01-04 05:44:00,58.1,58.1,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:44:00,
2017-01-04 05:49:00,57.8,57.8,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:49:00,
2017-01-04 05:54:00,57.6,57.6,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:54:00,
2017-01-04 05:59:00,57.6,57.6,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 13:59:00,
2017-01-04 06:09:00,57.5,57.5,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:09:00,
2017-01-04 06:14:00,57.5,57.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:14:00,
2017-01-04 06:19:00,57.4,57.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:19:00,
2017-01-04 06:29:00,57.4,57.4,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:29:00,
2017-01-04 06:34:00,57.4,57.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:34:00,
2017-01-04 06:39:00,57.3,57.3,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:39:00,
2017-01-04 06:44:00,57.4,57.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:44:00,
2017-01-04 06:49:00,57.4,57.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:49:00,
2017-01-04 06:54:00,57.4,57.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:54:00,
2017-01-04 06:59:00,57.4,57.4,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 14:59:00,
2017-01-04 07:04:00,57.3,57.3,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:04:00,
2017-01-04 07:09:00,57.4,57.4,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:09:00,
2017-01-04 07:14:00,57.5,57.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:14:00,
2017-01-04 07:19:00,57.4,57.4,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:19:00,
2017-01-04 07:24:00,57.4,57.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:24:00,
2017-01-04 07:29:00,57.5,57.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:29:00,
2017-01-04 07:34:00,57.5,57.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:34:00,
2017-01-04 07:39:00,57.3,57.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:39:00,
2017-01-04 07:44:00,57.2,57.2,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:44:00,
2017-01-04 07:49:00,57.2,57.2,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:49:00,
2017-01-04 07:54:00,57.0,57.0,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 15:54:00,
2017-01-04 08:00:00,57.0,57.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:00:00,
2017-01-04 08:05:00,57.0,57.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:05:00,
2017-01-04 08:10:00,57.1,57.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:10:00,
2017-01-04 08:15:00,57.2,57.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:15:00,
2017-01-04 08:20:00,57.0,57.0,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:20:00,
2017-01-04 08:25:00,57.1,57.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:25:00,
2017-01-04 08:30:00,57.1,57.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:30:00,
2017-01-04 08:40:00,57.1,57.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:40:00,
2017-01-04 08:45:00,57.2,57.2,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:45:00,
2017-01-04 08:50:00,57.1,57.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:50:00,
2017-01-04 08:55:00,57.2,57.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 16:55:00,
2017-01-04 09:00:00,57.3,57.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:00:00,
2017-01-04 09:05:00,57.3,57.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:05:00,
2017-01-04 09:10:00,57.4,57.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:10:00,
2017-01-04 09:15:00,57.4,57.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:15:00,
2017-01-04 09:20:00,57.2,57.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:20:00,
2017-01-04 09:25:00,57.0,57.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:25:00,
2017-01-04 09:35:00,56.8,56.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:35:00,
2017-01-04 09:40:00,56.6,56.6,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:40:00,
2017-01-04 09:45:00,56.7,56.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:45:00,
2017-01-04 09:50:00,56.7,56.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:50:00,
2017-01-04 09:55:00,56.8,56.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 17:55:00,
2017-01-04 10:00:00,56.5,56.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:00:00,
2017-01-04 10:05:00,56.5,56.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:05:00,
2017-01-04 10:15:00,56.2,56.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:15:00,
2017-01-04 10:20:00,55.9,55.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:20:00,
2017-01-04 10:25:00,55.8,55.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:25:00,
2017-01-04 10:30:00,55.3,55.3,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:30:00,
2017-01-04 10:35:00,54.9,54.9,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:35:00,
2017-01-04 10:40:00,54.9,54.9,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:40:00,
2017-01-04 10:45:00,55.1,55.1,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:45:00,
2017-01-04 10:50:00,55.1,55.1,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:50:00,
2017-01-04 10:55:00,55.4,55.4,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 18:55:00,
2017-01-04 11:00:00,55.6,55.6,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:00:00,
2017-01-04 11:05:00,55.9,55.9,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:05:00,
2017-01-04 11:10:00,56.0,56.0,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:10:00,
2017-01-04 11:15:00,56.2,56.2,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:15:00,
2017-01-04 11:20:00,56.5,56.5,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:20:00,
2017-01-04 11:25:00,56.4,56.4,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:25:00,
2017-01-04 11:30:00,56.7,56.7,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:30:00,
2017-01-04 11:35:00,56.9,56.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:35:00,
2017-01-04 11:40:00,57.2,57.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:40:00,
2017-01-04 11:45:00,57.4,57.4,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:45:00,
2017-01-04 11:50:00,57.1,57.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:50:00,
2017-01-04 11:55:00,56.9,56.9,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 19:55:00,
2017-01-04 12:00:00,56.5,56.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:00:00,
2017-01-04 12:05:00,56.0,56.0,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:05:00,
2017-01-04 12:10:00,56.1,56.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:10:00,
2017-01-04 12:15:00,56.0,56.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:15:00,
2017-01-04 12:20:00,56.3,56.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:20:00,
2017-01-04 12:25:00,56.8,56.8,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:25:00,
2017-01-04 12:30:00,56.5,56.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:30:00,
2017-01-04 12:35:00,56.1,56.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:35:00,
2017-01-04 12:40:00,56.3,56.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:40:00,
2017-01-04 12:45:00,56.3,56.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:45:00,
2017-01-04 12:50:00,56.4,56.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:50:00,
2017-01-04 12:55:00,56.3,56.3,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 20:55:00,
2017-01-04 13:00:00,55.7,55.7,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:00:00,
2017-01-04 13:05:00,55.8,55.8,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:05:00,
2017-01-04 13:15:00,55.5,55.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:15:00,
2017-01-04 13:20:00,55.5,55.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:20:00,
2017-01-04 13:25:00,55.7,55.7,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:25:00,
2017-01-04 13:30:00,55.5,55.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:30:00,
2017-01-04 13:35:00,55.8,55.8,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:35:00,
2017-01-04 13:40:00,55.9,55.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:40:00,
2017-01-04 13:50:00,55.9,55.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:50:00,
2017-01-04 13:55:00,55.8,55.8,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 21:55:00,
2017-01-04 14:00:00,55.8,55.8,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:00:00,
2017-01-04 14:05:00,55.8,55.8,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:05:00,
2017-01-04 14:15:00,55.4,55.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:15:00,
2017-01-04 14:20:00,55.4,55.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:20:00,
2017-01-04 14:25:00,55.5,55.5,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:25:00,
2017-01-04 14:30:00,55.4,55.4,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:30:00,
2017-01-04 14:40:00,54.8,54.8,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:40:00,
2017-01-04 14:46:00,54.3,54.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 22:46:00,
2017-01-04 15:01:00,53.5,53.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:01:00,
2017-01-04 15:06:00,53.0,53.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:06:00,
2017-01-04 15:15:00,52.5,52.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:15:00,
2017-01-04 15:20:00,52.5,52.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:20:00,
2017-01-04 15:25:00,52.5,52.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:25:00,
2017-01-04 15:30:00,52.3,52.3,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:30:00,
2017-01-04 15:35:00,52.4,52.4,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:35:00,
2017-01-04 15:40:00,52.4,52.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:40:00,
2017-01-04 15:45:00,52.5,52.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:45:00,
2017-01-04 15:50:00,52.5,52.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-04 23:50:00,
2017-01-04 16:00:00,52.2,52.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:00:00,
2017-01-04 16:05:00,52.2,52.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:05:00,
2017-01-04 16:10:00,52.1,52.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:10:00,
2017-01-04 16:15:00,52.3,52.3,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:15:00,
2017-01-04 16:20:00,52.2,52.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:20:00,
2017-01-04 16:25:00,52.1,52.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:25:00,
2017-01-04 16:30:00,52.0,52.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:30:00,
2017-01-04 16:35:00,51.9,51.9,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:35:00,
2017-01-04 16:40:00,51.7,51.7,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:40:00,
2017-01-04 16:45:00,52.0,52.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:45:00,
2017-01-04 16:50:00,52.2,52.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:50:00,
2017-01-04 16:55:00,52.0,52.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 00:55:00,
2017-01-04 17:00:00,51.7,51.7,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 01:00:00,
2017-01-04 17:05:00,51.7,51.7,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 01:05:00,
2017-01-04 17:10:00,51.5,51.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 01:10:00,
2017-01-04 17:15:00,51.7,51.7,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 01:15:00,
2017-01-04 17:20:00,51.9,51.9,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 01:20:00,
2017-01-04 17:25:00,51.8,51.8,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 01:25:00,
2017-01-04 17:30:00,51.5,51.5,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-05 01:30:00,
