Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-21 11:38:00,57.1,57.1,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 19:38:00,
2017-01-21 11:43:00,57.5,57.5,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 19:43:00,
2017-01-21 11:48:00,57.4,57.4,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 19:48:00,
2017-01-21 11:53:00,57.3,57.3,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 19:53:00,
2017-01-21 11:58:00,57.5,57.5,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 19:58:00,
2017-01-21 12:03:00,57.8,57.8,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 20:03:00,
2017-01-21 12:08:00,58.2,58.2,29.76,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 20:08:00,
2017-01-21 12:13:00,58.2,58.2,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 20:13:00,
2017-01-21 12:18:00,58.2,58.2,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 20:18:00,
2017-01-21 12:23:00,58.0,57.8,29.77,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2017-01-21 20:23:00,
2017-01-21 12:28:00,58.4,58.4,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 20:28:00,
2017-01-21 12:33:00,58.4,58.4,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-21 20:33:00,
2017-01-21 12:38:00,57.4,56.1,29.77,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2017-01-21 20:38:00,
2017-01-21 12:43:00,57.4,56.3,29.77,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-21 20:43:00,
2017-01-21 12:48:00,57.6,56.6,29.77,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-21 20:48:00,
2017-01-21 12:53:00,58.0,57.7,29.78,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-21 20:53:00,
2017-01-21 12:58:00,57.7,57.2,29.77,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-21 20:58:00,
2017-01-21 13:03:00,57.7,56.7,29.77,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-21 21:03:00,
2017-01-21 13:08:00,57.5,56.9,29.77,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2017-01-21 21:08:00,
2017-01-21 13:13:00,57.5,56.6,29.77,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-21 21:13:00,
2017-01-21 13:18:00,57.7,56.8,29.77,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-21 21:18:00,
2017-01-21 13:23:00,58.1,57.6,29.77,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-21 21:23:00,
2017-01-21 13:28:00,58.1,57.4,29.78,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2017-01-21 21:28:00,
2017-01-21 13:33:00,58.2,57.7,29.78,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-21 21:33:00,
2017-01-21 13:38:00,58.1,57.3,29.78,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2017-01-21 21:38:00,
2017-01-21 13:43:00,58.2,57.3,29.78,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-21 21:43:00,
2017-01-21 13:48:00,58.0,56.4,29.78,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 21:48:00,
2017-01-21 13:53:00,58.0,55.9,29.78,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-21 21:53:00,
2017-01-21 13:58:00,58.1,55.9,29.78,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-21 21:58:00,
2017-01-21 14:03:00,57.8,55.6,29.77,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-21 22:03:00,
2017-01-21 14:08:00,58.1,56.2,29.78,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-21 22:08:00,
2017-01-21 14:13:00,58.0,55.7,29.77,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-21 22:13:00,
2017-01-21 14:18:00,58.2,56.3,29.78,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-21 22:18:00,
2017-01-21 14:23:00,57.9,56.0,29.78,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-21 22:23:00,
2017-01-21 14:28:00,57.5,55.5,29.78,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-21 22:28:00,
2017-01-21 14:33:00,57.6,55.3,29.78,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-21 22:33:00,
2017-01-21 14:38:00,57.5,55.5,29.78,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-21 22:38:00,
2017-01-21 14:43:00,57.5,55.5,29.78,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-21 22:43:00,
2017-01-21 14:48:00,57.4,55.4,29.78,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-21 22:48:00,
2017-01-21 14:53:00,57.2,55.6,29.78,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 22:53:00,
2017-01-21 14:58:00,57.5,55.9,29.78,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 22:58:00,
2017-01-21 15:03:00,57.4,55.7,29.78,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 23:03:00,
2017-01-21 15:08:00,57.4,55.6,29.78,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2017-01-21 23:08:00,
2017-01-21 15:13:00,57.3,55.7,29.78,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 23:13:00,
2017-01-21 15:18:00,57.1,55.4,29.78,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 23:18:00,
2017-01-21 15:23:00,57.1,55.5,29.78,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 23:23:00,
2017-01-21 15:28:00,56.9,55.7,29.77,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2017-01-21 23:28:00,
2017-01-21 15:33:00,56.9,55.4,29.77,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-21 23:33:00,
2017-01-21 15:38:00,56.9,55.5,29.77,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2017-01-21 23:38:00,
2017-01-21 15:43:00,56.8,55.7,29.77,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2017-01-21 23:43:00,
2017-01-21 15:48:00,56.3,55.5,29.77,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2017-01-21 23:48:00,
2017-01-21 15:53:00,56.1,55.7,29.78,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-21 23:53:00,
2017-01-21 15:58:00,56.2,55.6,29.78,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2017-01-21 23:58:00,
2017-01-21 16:03:00,56.0,55.7,29.78,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2017-01-22 00:03:00,
2017-01-21 16:08:00,56.0,55.8,29.78,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2017-01-22 00:08:00,
2017-01-21 16:13:00,55.6,55.4,29.79,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2017-01-22 00:13:00,
2017-01-21 16:18:00,55.9,55.7,29.79,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2017-01-22 00:18:00,
