Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2017-01-13 01:57:00,45.5,45.5,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 09:57:00,
2017-01-13 02:02:00,45.2,45.2,29.99,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:02:00,
2017-01-13 02:07:00,45.2,45.2,29.99,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:07:00,
2017-01-13 02:12:00,45.1,45.1,29.99,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:12:00,
2017-01-13 02:17:00,45.1,45.1,29.99,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:17:00,
2017-01-13 02:22:00,45.0,45.0,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:22:00,
2017-01-13 02:27:00,45.1,45.1,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:27:00,
2017-01-13 02:32:00,44.8,44.8,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:32:00,
2017-01-13 02:37:00,44.6,44.6,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:37:00,
2017-01-13 02:42:00,44.5,44.5,30.00,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:42:00,
2017-01-13 02:47:00,44.7,44.7,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:47:00,
2017-01-13 02:52:00,44.3,44.3,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:52:00,
2017-01-13 02:57:00,44.4,44.4,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 10:57:00,
2017-01-13 03:02:00,43.6,43.6,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:02:00,
2017-01-13 03:12:00,44.0,44.0,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:12:00,
2017-01-13 03:17:00,43.4,43.4,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:17:00,
2017-01-13 03:22:00,44.0,44.0,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:22:00,
2017-01-13 03:27:00,43.3,43.3,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:27:00,
2017-01-13 03:32:00,44.0,44.0,30.01,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:32:00,
2017-01-13 03:37:00,43.4,43.4,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:37:00,
2017-01-13 03:42:00,43.4,43.4,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:42:00,
2017-01-13 03:47:00,43.2,43.2,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:47:00,
2017-01-13 03:52:00,43.4,43.4,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:52:00,
2017-01-13 03:57:00,43.2,43.2,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 11:57:00,
2017-01-13 04:02:00,42.9,42.9,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:02:00,
2017-01-13 04:07:00,43.3,43.3,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:07:00,
2017-01-13 04:12:00,43.6,43.6,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:12:00,
2017-01-13 04:17:00,42.6,42.6,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:17:00,
2017-01-13 04:22:00,43.1,43.1,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:22:00,
2017-01-13 04:27:00,44.2,44.2,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:27:00,
2017-01-13 04:32:00,44.2,44.2,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:32:00,
2017-01-13 04:37:00,44.0,44.0,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:37:00,
2017-01-13 04:42:00,43.9,43.9,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:42:00,
2017-01-13 04:47:00,44.0,44.0,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:47:00,
2017-01-13 04:52:00,43.0,43.0,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:52:00,
2017-01-13 04:57:00,43.6,43.6,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 12:57:00,
2017-01-13 05:02:00,43.5,43.5,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:02:00,
2017-01-13 05:07:00,43.7,43.7,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:07:00,
2017-01-13 05:12:00,43.9,43.9,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:12:00,
2017-01-13 05:17:00,44.0,44.0,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:17:00,
2017-01-13 05:22:00,43.9,43.9,30.02,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:22:00,
2017-01-13 05:27:00,43.6,43.6,30.03,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:27:00,
2017-01-13 05:37:00,44.4,44.4,30.03,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:37:00,
2017-01-13 05:42:00,44.3,44.3,30.03,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:42:00,
2017-01-13 05:47:00,44.4,44.4,30.03,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:47:00,
2017-01-13 05:57:00,44.3,44.3,30.03,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 13:57:00,
2017-01-13 06:02:00,43.9,43.9,30.03,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:02:00,
2017-01-13 06:07:00,43.8,43.8,30.03,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:07:00,
2017-01-13 06:12:00,43.8,43.8,30.04,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:12:00,
2017-01-13 06:17:00,43.7,43.7,30.04,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:17:00,
2017-01-13 06:22:00,44.0,44.0,30.04,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:22:00,
2017-01-13 06:27:00,43.6,43.6,30.04,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:27:00,
2017-01-13 06:32:00,43.3,43.3,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:32:00,
2017-01-13 06:37:00,43.3,43.3,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:37:00,
2017-01-13 06:42:00,43.1,43.1,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:42:00,
2017-01-13 06:47:00,42.9,42.9,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:47:00,
2017-01-13 06:52:00,42.9,42.9,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:52:00,
2017-01-13 06:57:00,43.0,43.0,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 14:57:00,
2017-01-13 07:02:00,42.8,42.8,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:02:00,
2017-01-13 07:07:00,42.5,42.5,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:07:00,
2017-01-13 07:12:00,42.8,42.8,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:12:00,
2017-01-13 07:17:00,43.0,43.0,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:17:00,
2017-01-13 07:22:00,43.0,43.0,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:22:00,
2017-01-13 07:27:00,43.6,43.6,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:27:00,
2017-01-13 07:32:00,43.5,43.5,30.05,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:32:00,
2017-01-13 07:37:00,43.2,43.2,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:37:00,
2017-01-13 07:47:00,43.8,43.8,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:47:00,
2017-01-13 07:52:00,44.0,44.0,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:52:00,
2017-01-13 07:57:00,44.0,44.0,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 15:57:00,
2017-01-13 08:02:00,44.1,44.1,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:02:00,
2017-01-13 08:07:00,43.7,43.7,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:07:00,
2017-01-13 08:12:00,44.5,44.5,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:12:00,
2017-01-13 08:17:00,44.3,44.3,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:17:00,
2017-01-13 08:22:00,44.8,44.8,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:22:00,
2017-01-13 08:27:00,45.0,45.0,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:27:00,
2017-01-13 08:32:00,45.3,45.3,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:32:00,
2017-01-13 08:37:00,45.2,45.2,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:37:00,
2017-01-13 08:42:00,45.8,45.8,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:42:00,
2017-01-13 08:47:00,46.2,46.2,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:47:00,
2017-01-13 08:52:00,46.6,46.6,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:52:00,
2017-01-13 08:57:00,46.8,46.8,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 16:57:00,
2017-01-13 09:02:00,47.1,47.1,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:02:00,
2017-01-13 09:07:00,47.7,47.7,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:07:00,
2017-01-13 09:12:00,47.7,47.7,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:12:00,
2017-01-13 09:17:00,47.8,47.8,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:17:00,
2017-01-13 09:22:00,48.1,48.1,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:22:00,
2017-01-13 09:27:00,48.7,48.7,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:27:00,
2017-01-13 09:32:00,49.1,49.1,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:32:00,
2017-01-13 09:37:00,49.5,49.5,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:37:00,
2017-01-13 09:42:00,49.6,49.6,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:42:00,
2017-01-13 09:47:00,49.5,49.5,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:47:00,
2017-01-13 09:52:00,49.8,49.8,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:52:00,
2017-01-13 09:57:00,50.1,50.1,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 17:57:00,
2017-01-13 10:02:00,50.2,50.2,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:02:00,
2017-01-13 10:07:00,50.5,50.5,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:07:00,
2017-01-13 10:12:00,50.2,50.2,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:12:00,
2017-01-13 10:17:00,50.1,50.1,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:17:00,
2017-01-13 10:22:00,50.1,50.1,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:22:00,
2017-01-13 10:27:00,50.2,50.2,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:27:00,
2017-01-13 10:32:00,50.4,50.4,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:32:00,
2017-01-13 10:37:00,50.8,50.8,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:37:00,
2017-01-13 10:42:00,50.6,50.6,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2017-01-13 18:42:00,
2017-01-13 10:47:00,50.9,50.7,30.12,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2017-01-13 18:47:00,
2017-01-13 10:52:00,50.7,48.2,30.12,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2017-01-13 18:52:00,
2017-01-13 10:57:00,50.7,47.8,30.12,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2017-01-13 18:57:00,
2017-01-13 11:02:00,51.3,49.7,30.12,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-13 19:02:00,
2017-01-13 11:07:00,51.3,49.3,30.11,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2017-01-13 19:07:00,
2017-01-13 11:12:00,51.7,50.1,30.11,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2017-01-13 19:12:00,
2017-01-13 11:17:00,51.7,49.2,30.11,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2017-01-13 19:17:00,
2017-01-13 11:22:00,51.8,48.6,30.11,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2017-01-13 19:22:00,
2017-01-13 11:27:00,52.0,48.8,30.10,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2017-01-13 19:27:00,
2017-01-13 11:32:00,51.8,47.6,30.10,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2017-01-13 19:32:00,
2017-01-13 11:37:00,52.1,48.2,30.10,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2017-01-13 19:37:00,
2017-01-13 11:42:00,52.2,47.6,30.10,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2017-01-13 19:42:00,
2017-01-13 11:47:00,52.4,47.8,30.09,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2017-01-13 19:47:00,
2017-01-13 11:52:00,52.5,46.9,30.09,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2017-01-13 19:52:00,
2017-01-13 11:57:00,52.7,47.6,30.09,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2017-01-13 19:57:00,
2017-01-13 12:02:00,52.9,45.2,30.08,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-13 20:02:00,
2017-01-13 12:08:00,53.0,45.3,30.08,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-13 20:08:00,
2017-01-13 12:13:00,53.2,46.5,30.08,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2017-01-13 20:13:00,
2017-01-13 12:18:00,53.5,46.9,30.08,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2017-01-13 20:18:00,
2017-01-13 12:23:00,53.8,46.7,30.08,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2017-01-13 20:23:00,
2017-01-13 12:28:00,53.7,45.5,30.08,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-13 20:28:00,
2017-01-13 12:33:00,54.2,46.6,30.08,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2017-01-13 20:33:00,
2017-01-13 12:38:00,54.0,45.5,30.08,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-13 20:38:00,
2017-01-13 12:43:00,54.4,45.9,30.08,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-13 20:43:00,
2017-01-13 12:48:00,54.4,44.4,30.08,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2017-01-13 20:48:00,
2017-01-13 12:53:00,54.1,45.1,30.08,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2017-01-13 20:53:00,
2017-01-13 12:58:00,54.6,45.1,30.08,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2017-01-13 20:58:00,
2017-01-13 13:03:00,54.5,44.6,30.08,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2017-01-13 21:03:00,
2017-01-13 13:08:00,55.0,44.8,30.08,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2017-01-13 21:08:00,
2017-01-13 13:13:00,54.8,44.3,30.08,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2017-01-13 21:13:00,
2017-01-13 13:18:00,55.3,45.6,30.07,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2017-01-13 21:18:00,
2017-01-13 13:23:00,55.4,46.7,30.08,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-13 21:23:00,
2017-01-13 13:28:00,55.2,46.3,30.08,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2017-01-13 21:28:00,
2017-01-13 13:33:00,56.1,47.7,30.08,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2017-01-13 21:33:00,
2017-01-13 13:38:00,60.6,50.6,30.08,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2017-01-13 21:38:00,
2017-01-13 13:43:00,60.0,47.5,30.08,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-13 21:43:00,
2017-01-13 13:48:00,56.7,43.9,30.08,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-13 21:48:00,
2017-01-13 13:53:00,57.0,44.0,30.08,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 21:53:00,
2017-01-13 13:58:00,56.7,45.1,30.08,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2017-01-13 21:58:00,
2017-01-13 14:03:00,60.2,48.2,30.08,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2017-01-13 22:03:00,
2017-01-13 14:08:00,60.1,44.1,30.08,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2017-01-13 22:08:00,
2017-01-13 14:13:00,58.4,43.5,30.08,North,-9999,-999.9,-999.0,57,-99.99,,,-99.99,,2017-01-13 22:13:00,
2017-01-13 14:18:00,57.5,43.3,30.08,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2017-01-13 22:18:00,
2017-01-13 14:23:00,56.8,42.6,30.08,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2017-01-13 22:23:00,
2017-01-13 14:28:00,57.3,43.0,30.07,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2017-01-13 22:28:00,
2017-01-13 14:33:00,57.4,44.5,30.07,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 22:33:00,
2017-01-13 14:38:00,56.6,43.3,30.07,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 22:38:00,
2017-01-13 14:43:00,57.1,43.3,30.07,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-13 22:43:00,
2017-01-13 14:48:00,57.5,44.4,30.08,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 22:48:00,
2017-01-13 14:53:00,57.3,44.8,30.08,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-13 22:53:00,
2017-01-13 14:58:00,57.5,44.5,30.07,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 22:58:00,
2017-01-13 15:03:00,57.4,44.3,30.07,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 23:03:00,
2017-01-13 15:08:00,57.2,44.2,30.07,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 23:08:00,
2017-01-13 15:13:00,57.6,44.7,30.07,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 23:13:00,
2017-01-13 15:18:00,57.7,44.8,30.07,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-13 23:18:00,
2017-01-13 15:23:00,57.2,44.5,30.07,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-13 23:23:00,
2017-01-13 15:28:00,57.2,43.8,30.07,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2017-01-13 23:28:00,
2017-01-13 15:33:00,57.2,44.8,30.08,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-13 23:33:00,
2017-01-13 15:38:00,57.5,45.1,30.08,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-13 23:38:00,
2017-01-13 15:43:00,57.3,45.4,30.08,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2017-01-13 23:43:00,
2017-01-13 15:48:00,57.4,45.0,30.07,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-13 23:48:00,
2017-01-13 15:53:00,57.5,45.4,30.08,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2017-01-13 23:53:00,
2017-01-13 15:58:00,57.3,44.1,30.08,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2017-01-13 23:58:00,
2017-01-13 16:03:00,57.4,45.9,30.07,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2017-01-14 00:03:00,
2017-01-13 16:08:00,57.3,45.2,30.07,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2017-01-14 00:08:00,
2017-01-13 16:13:00,57.2,44.5,30.08,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2017-01-14 00:13:00,
2017-01-13 16:18:00,57.1,46.2,30.08,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2017-01-14 00:18:00,
2017-01-13 16:23:00,56.6,45.5,30.08,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2017-01-14 00:23:00,
2017-01-13 16:28:00,56.3,44.4,30.08,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2017-01-14 00:28:00,
2017-01-13 16:33:00,56.4,45.8,30.08,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2017-01-14 00:33:00,
2017-01-13 16:38:00,56.4,45.4,30.08,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2017-01-14 00:38:00,
