Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2017-01-11 00:01:00,57.0,49.1,29.77,West,264,4.3,12.4,75,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 08:01:00,
2017-01-11 00:06:00,57.2,49.3,29.78,SSW,198,2.1,13.3,75,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 08:06:00,
2017-01-11 00:11:00,57.2,49.0,29.78,WNW,284,6.2,13.3,74,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 08:11:00,
2017-01-11 00:16:00,57.0,47.7,29.78,SW,222,1.5,13.3,71,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 08:16:00,
2017-01-11 00:21:00,57.0,46.1,29.78,West,265,5.3,11.2,67,0.00,,,0.00,2,WeatherBaga 2.4.4,2017-01-11 08:21:00,
2017-01-11 00:26:00,57.2,46.2,29.78,SW,227,5.9,13.6,67,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 08:26:00,
2017-01-11 00:31:00,57.2,45.9,29.78,WSW,251,4.5,13.6,66,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 08:31:00,
2017-01-11 00:36:00,57.2,46.0,29.79,SW,230,4.0,15.1,66,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 08:36:00,
2017-01-11 00:41:00,57.0,45.7,29.79,WSW,242,4.5,15.1,66,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 08:41:00,
2017-01-11 00:46:00,56.8,45.8,29.79,WSW,238,1.6,13.3,67,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 08:46:00,
2017-01-11 00:51:00,56.6,45.9,29.79,SW,223,1.7,11.2,68,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 08:51:00,
2017-01-11 00:56:00,56.4,45.6,29.79,West,260,4.4,11.2,67,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 08:56:00,
2017-01-11 01:01:00,56.4,46.2,29.79,South,173,0.9,11.2,69,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 09:01:00,
2017-01-11 01:06:00,56.3,46.6,29.79,West,272,4.0,11.2,70,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 09:06:00,
2017-01-11 01:11:00,56.1,46.4,29.79,SW,226,1.1,9.5,70,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 09:11:00,
2017-01-11 01:16:00,56.1,46.4,29.79,West,265,4.2,10.1,70,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 09:16:00,
2017-01-11 01:21:00,55.9,46.0,29.80,SSE,160,1.7,10.1,70,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 09:21:00,
2017-01-11 01:26:00,55.9,46.5,29.80,SSE,162,0.7,6.1,71,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 09:26:00,
2017-01-11 01:31:00,55.7,45.9,29.81,South,172,0.9,7.8,70,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 09:31:00,
2017-01-11 01:36:00,55.7,45.7,29.80,ESE,118,0.4,7.8,69,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-11 09:36:00,
2017-01-11 01:41:00,55.7,45.7,29.81,SE,144,2.0,4.8,69,0.00,,,0.00,2,WeatherBaga 2.4.4,2017-01-11 09:41:00,
2017-01-11 01:46:00,55.7,46.1,29.81,South,171,3.5,5.9,70,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 09:46:00,
2017-01-11 01:51:00,55.5,45.9,29.82,North,1,3.0,5.9,70,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 09:51:00,
2017-01-11 01:56:00,55.5,45.6,29.82,ESE,108,0.9,5.7,69,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 09:56:00,
2017-01-11 02:01:00,55.5,45.3,29.82,West,281,1.1,4.4,68,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 10:01:00,
2017-01-11 02:06:00,55.5,45.8,29.82,SE,137,3.8,6.3,70,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 10:06:00,
2017-01-11 02:11:00,55.5,46.4,29.82,ENE,63,1.1,6.3,72,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 10:11:00,
2017-01-11 02:16:00,55.4,46.5,29.82,ENE,71,1.6,4.3,72,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 10:16:00,
2017-01-11 02:21:00,55.0,46.1,29.82,ENE,70,1.8,2.6,72,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 10:21:00,
2017-01-11 02:26:00,55.0,46.5,29.82,ENE,67,1.2,2.6,73,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 10:26:00,
2017-01-11 02:31:00,54.8,46.0,29.82,NNE,16,0.6,2.5,72,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 10:31:00,
2017-01-11 02:36:00,54.8,46.4,29.82,South,172,1.6,2.8,73,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 10:36:00,
2017-01-11 02:41:00,54.8,46.7,29.83,West,276,1.7,2.8,74,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 10:41:00,
2017-01-11 02:46:00,54.8,47.1,29.84,NW,306,1.9,2.9,75,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 10:46:00,
2017-01-11 02:51:00,54.6,47.4,29.84,SW,231,1.3,6.8,77,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 10:51:00,
2017-01-11 02:56:00,54.5,47.9,29.84,ESE,122,4.0,6.8,78,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 10:56:00,
2017-01-11 03:01:00,54.3,48.1,29.84,SSW,206,0.5,6.4,80,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 11:01:00,
2017-01-11 03:06:00,53.9,47.9,29.84,West,270,1.8,3.3,80,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-11 11:06:00,
2017-01-11 03:11:00,53.6,47.7,29.85,WNW,287,0.7,3.0,80,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-11 11:11:00,
