Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2017-01-07 00:00:00,45.1,38.5,30.02,ESE,107,0.5,2.4,78,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:00:00,
2017-01-07 00:05:00,45.1,38.6,30.02,WSW,241,0.1,3.3,78,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:05:00,
2017-01-07 00:10:00,45.1,38.7,30.01,SW,224,0.6,3.3,78,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:10:00,
2017-01-07 00:15:00,45.1,38.8,30.01,SW,223,0.7,2.1,78,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:15:00,
2017-01-07 00:20:00,45.1,38.8,30.01,WSW,237,1.0,1.9,78,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:20:00,
2017-01-07 00:25:00,45.3,39.2,30.01,SW,221,1.1,1.9,79,0.00,,,0.00,5,WeatherBaga 2.4.4,2017-01-07 08:25:00,
2017-01-07 00:30:00,45.3,39.2,30.01,SW,214,0.8,2.0,79,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:30:00,
2017-01-07 00:35:00,45.3,39.1,30.00,SE,142,1.1,2.0,79,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:35:00,
2017-01-07 00:40:00,45.3,39.3,30.00,South,188,0.3,1.2,79,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 08:40:00,
2017-01-07 00:45:00,45.5,39.5,30.00,WSW,258,0.5,1.7,80,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:45:00,
2017-01-07 00:50:00,45.5,39.6,30.00,WNW,299,0.8,1.7,80,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:50:00,
2017-01-07 00:55:00,45.5,39.5,30.00,NNE,22,0.3,1.6,80,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 08:55:00,
2017-01-07 01:00:00,45.5,39.6,29.99,NNE,13,1.2,2.1,80,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 09:00:00,
2017-01-07 01:05:00,45.3,39.5,29.98,NW,319,1.5,2.1,80,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 09:05:00,
2017-01-07 01:10:00,45.3,39.6,29.98,NW,314,1.2,1.7,80,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 09:10:00,
2017-01-07 01:15:00,45.3,39.7,29.98,SE,125,1.9,2.8,81,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:15:00,
2017-01-07 01:20:00,45.1,39.1,29.98,SE,134,4.9,6.5,79,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:20:00,
2017-01-07 01:25:00,45.3,38.7,29.98,SSW,210,0.6,6.5,78,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:25:00,
2017-01-07 01:30:00,45.8,38.6,29.98,WNW,286,1.7,5.5,76,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:30:00,
2017-01-07 01:35:00,46.0,38.9,29.98,NW,310,1.8,5.5,76,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:35:00,
2017-01-07 01:40:00,46.0,39.1,29.98,WNW,300,3.1,3.2,77,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:40:00,
2017-01-07 01:45:00,46.0,39.4,29.98,SSW,204,1.4,3.6,78,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:45:00,
2017-01-07 01:50:00,46.0,39.7,29.98,ENE,75,1.5,4.4,79,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 09:50:00,
2017-01-07 01:55:00,45.8,39.6,29.98,NNW,332,2.2,4.4,79,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 09:55:00,
2017-01-07 02:00:00,45.8,39.9,29.98,SSE,168,0.8,4.3,80,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 10:00:00,
2017-01-07 02:05:00,45.8,40.1,29.98,SE,135,0.6,3.0,80,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 10:05:00,
2017-01-07 02:10:00,45.8,40.4,29.98,NE,49,0.5,3.0,81,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 10:10:00,
2017-01-07 02:15:00,45.8,40.5,29.98,South,177,0.7,3.0,82,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 10:15:00,
2017-01-07 02:20:00,45.6,40.4,29.99,ESE,110,0.6,2.9,82,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 10:20:00,
2017-01-07 02:25:00,45.6,40.7,29.98,SSE,149,2.3,2.9,83,0.00,,,0.00,4,WeatherBaga 2.4.4,2017-01-07 10:25:00,
2017-01-07 02:30:00,45.5,40.7,29.98,NW,307,1.4,3.0,83,0.00,,,0.00,3,WeatherBaga 2.4.4,2017-01-07 10:30:00,
2017-01-07 02:35:00,45.5,41.0,29.98,ENE,75,0.7,3.0,84,0.12,,,0.01,4,WeatherBaga 2.4.4,2017-01-07 10:35:00,
2017-01-07 02:40:00,45.3,40.9,29.97,North,349,0.5,2.9,85,0.00,,,0.01,4,WeatherBaga 2.4.4,2017-01-07 10:40:00,
2017-01-07 02:45:00,45.3,41.0,29.97,East,100,0.6,4.4,85,0.00,,,0.01,4,WeatherBaga 2.4.4,2017-01-07 10:45:00,
2017-01-07 02:50:00,45.1,40.9,29.97,WSW,243,0.9,4.4,85,0.00,,,0.01,4,WeatherBaga 2.4.4,2017-01-07 10:50:00,
2017-01-07 02:55:00,45.1,40.9,29.96,WNW,301,1.4,1.6,85,0.12,,,0.02,4,WeatherBaga 2.4.4,2017-01-07 10:55:00,
2017-01-07 03:00:00,45.1,41.0,29.96,SSW,206,0.5,2.0,86,0.00,,,0.02,3,WeatherBaga 2.4.4,2017-01-07 11:00:00,
2017-01-07 03:05:00,45.1,41.0,29.95,South,184,0.1,2.0,86,0.00,,,0.02,4,WeatherBaga 2.4.4,2017-01-07 11:05:00,
2017-01-07 03:10:00,45.1,41.1,29.95,South,173,1.2,1.3,86,0.12,,,0.03,4,WeatherBaga 2.4.4,2017-01-07 11:10:00,
2017-01-07 03:15:00,44.9,41.0,29.94,ESE,112,0.9,2.3,86,0.00,,,0.03,3,WeatherBaga 2.4.4,2017-01-07 11:15:00,
2017-01-07 03:20:00,44.9,41.1,29.93,South,175,1.2,2.3,86,0.00,,,0.03,4,WeatherBaga 2.4.4,2017-01-07 11:20:00,
2017-01-07 03:25:00,44.7,41.0,29.93,SSE,164,0.4,2.2,87,0.00,,,0.03,4,WeatherBaga 2.4.4,2017-01-07 11:25:00,
