Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-04-22 00:02:00,62.0,54.6,29.89,SSE,160,0.6,0.9,77,0.00,,,0.00,5.203,WeatherBaga 2.4.3,2012-04-22 07:02:00,
2012-04-22 00:07:00,62.0,54.5,29.89,WSW,251,0.5,0.9,76,0.00,,,0.00,4.969,WeatherBaga 2.4.3,2012-04-22 07:07:00,
2012-04-22 00:12:00,61.8,54.4,29.89,NNW,332,0.5,0.8,77,0.00,,,0.00,5.493,WeatherBaga 2.4.3,2012-04-22 07:12:00,
2012-04-22 00:17:00,61.7,54.4,29.89,NW,323,0.4,0.8,77,0.00,,,0.00,5.550,WeatherBaga 2.4.3,2012-04-22 07:17:00,
2012-04-22 00:22:00,61.5,54.5,29.89,NW,319,0.8,0.9,78,0.00,,,0.00,5.761,WeatherBaga 2.4.3,2012-04-22 07:22:00,
2012-04-22 00:27:00,61.5,54.6,29.89,WNW,291,0.7,1.0,78,0.00,,,0.00,6.460,WeatherBaga 2.4.3,2012-04-22 07:27:00,
2012-04-22 00:32:00,61.5,54.7,29.89,West,264,0.6,1.2,78,0.00,,,0.00,7.401,WeatherBaga 2.4.3,2012-04-22 07:32:00,
2012-04-22 00:37:00,61.5,54.5,29.89,WNW,297,0.6,1.2,78,0.00,,,0.00,6.761,WeatherBaga 2.4.3,2012-04-22 07:37:00,
2012-04-22 00:42:00,61.3,54.5,29.89,NW,312,0.7,1.1,78,0.00,,,0.00,8.024,WeatherBaga 2.4.3,2012-04-22 07:42:00,
2012-04-22 00:47:00,61.3,54.5,29.89,NW,319,0.3,1.1,78,0.00,,,0.00,8.308,WeatherBaga 2.4.3,2012-04-22 07:47:00,
2012-04-22 00:52:00,61.3,55.2,29.89,ENE,71,0.5,0.9,80,0.00,,,0.00,8.156,WeatherBaga 2.4.3,2012-04-22 07:52:00,
2012-04-22 00:57:00,61.1,55.2,29.89,NNE,29,0.4,1.0,81,0.00,,,0.00,8.437,WeatherBaga 2.4.3,2012-04-22 07:57:00,
2012-04-22 01:02:00,61.1,55.2,29.89,ENE,72,0.6,1.0,81,0.00,,,0.00,8.384,WeatherBaga 2.4.3,2012-04-22 08:02:00,
2012-04-22 01:07:00,60.8,54.8,29.89,NW,307,0.6,0.8,81,0.00,,,0.00,8.681,WeatherBaga 2.4.3,2012-04-22 08:07:00,
2012-04-22 01:12:00,60.6,54.7,29.89,West,267,0.2,0.8,81,0.00,,,0.00,8.734,WeatherBaga 2.4.3,2012-04-22 08:12:00,
2012-04-22 01:17:00,60.4,54.7,29.89,SE,134,0.5,0.8,82,0.00,,,0.00,8.701,WeatherBaga 2.4.3,2012-04-22 08:17:00,
2012-04-22 01:22:00,60.2,54.7,29.89,ENE,73,0.8,0.8,82,0.00,,,0.00,8.731,WeatherBaga 2.4.3,2012-04-22 08:22:00,
2012-04-22 01:27:00,60.2,54.9,29.88,NE,55,0.5,0.8,83,0.00,,,0.00,8.899,WeatherBaga 2.4.3,2012-04-22 08:27:00,
2012-04-22 01:32:00,60.4,55.3,29.88,NNW,337,0.6,0.9,83,0.00,,,0.00,9.034,WeatherBaga 2.4.3,2012-04-22 08:32:00,
2012-04-22 01:37:00,60.2,55.0,29.88,NW,323,0.6,0.9,83,0.00,,,0.00,8.876,WeatherBaga 2.4.3,2012-04-22 08:37:00,
2012-04-22 01:42:00,60.0,54.8,29.88,NNW,346,0.3,0.9,83,0.00,,,0.00,9.008,WeatherBaga 2.4.3,2012-04-22 08:42:00,
2012-04-22 01:47:00,59.9,54.5,29.88,NW,314,0.3,0.9,82,0.00,,,0.00,8.493,WeatherBaga 2.4.3,2012-04-22 08:47:00,
2012-04-22 01:52:00,59.7,54.4,29.88,NNW,336,0.4,0.6,83,0.00,,,0.00,8.539,WeatherBaga 2.4.3,2012-04-22 08:52:00,
2012-04-22 01:57:00,59.7,54.7,29.88,NNW,342,0.6,0.8,84,0.00,,,0.00,9.054,WeatherBaga 2.4.3,2012-04-22 08:57:00,
2012-04-22 02:02:00,59.5,54.5,29.88,NNW,337,0.6,0.8,84,0.00,,,0.00,8.948,WeatherBaga 2.4.3,2012-04-22 09:02:00,
2012-04-22 02:03:00,59.5,54.5,29.87,NW,317,0.4,0.8,84,0.00,,,0.00,8.840,WeatherBaga 2.4.3,2012-04-22 09:03:00,
