Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-02-08 00:03:00,53.0,48.7,30.12,North,359,0.6,1.1,85,0.00,,,0.00,2.411,WeatherBaga 2.4.3,2012-02-08 08:03:00,
2012-02-08 00:08:00,53.0,48.7,30.12,ENE,76,0.8,1.2,85,0.00,,,0.00,2.316,WeatherBaga 2.4.3,2012-02-08 08:08:00,
2012-02-08 00:13:00,53.2,48.9,30.13,NNE,31,0.8,1.2,85,0.00,,,0.00,2.372,WeatherBaga 2.4.3,2012-02-08 08:13:00,
2012-02-08 00:18:00,53.2,48.8,30.12,ENE,61,0.5,1.4,85,0.00,,,0.00,2.246,WeatherBaga 2.4.3,2012-02-08 08:18:00,
2012-02-08 00:23:00,53.2,48.8,30.12,NNW,333,0.8,1.4,85,0.00,,,0.00,2.223,WeatherBaga 2.4.3,2012-02-08 08:23:00,
2012-02-08 00:28:00,53.2,48.8,30.12,WNW,294,0.7,0.9,85,0.00,,,0.00,2.302,WeatherBaga 2.4.3,2012-02-08 08:28:00,
2012-02-08 00:33:00,53.2,48.9,30.12,NE,36,0.5,0.9,85,0.00,,,0.00,2.266,WeatherBaga 2.4.3,2012-02-08 08:33:00,
2012-02-08 00:38:00,53.0,48.7,30.12,East,93,0.5,0.8,85,0.00,,,0.00,2.299,WeatherBaga 2.4.3,2012-02-08 08:38:00,
2012-02-08 00:43:00,53.0,48.7,30.12,West,271,0.4,0.8,85,0.00,,,0.00,2.372,WeatherBaga 2.4.3,2012-02-08 08:43:00,
2012-02-08 00:48:00,52.8,48.6,30.12,WNW,288,1.1,1.5,86,0.00,,,0.00,2.490,WeatherBaga 2.4.3,2012-02-08 08:48:00,
2012-02-08 00:53:00,52.8,48.6,30.12,West,262,0.3,1.5,86,0.00,,,0.00,2.447,WeatherBaga 2.4.3,2012-02-08 08:53:00,
2012-02-08 00:58:00,52.8,48.6,30.12,NW,312,0.6,1.5,86,0.00,,,0.00,2.484,WeatherBaga 2.4.3,2012-02-08 08:58:00,
2012-02-08 01:03:00,52.8,48.7,30.12,SE,142,0.3,0.9,86,0.00,,,0.00,2.398,WeatherBaga 2.4.3,2012-02-08 09:03:00,
2012-02-08 01:08:00,52.8,48.7,30.12,NW,320,0.4,0.9,86,0.00,,,0.00,2.352,WeatherBaga 2.4.3,2012-02-08 09:08:00,
2012-02-08 01:13:00,52.7,48.7,30.12,SE,137,0.4,0.9,86,0.00,,,0.00,2.566,WeatherBaga 2.4.3,2012-02-08 09:13:00,
2012-02-08 01:18:00,52.7,48.7,30.12,SE,143,0.9,1.2,86,0.00,,,0.00,2.497,WeatherBaga 2.4.3,2012-02-08 09:18:00,
2012-02-08 01:23:00,52.7,48.8,30.11,North,5,0.2,1.3,87,0.00,,,0.00,2.345,WeatherBaga 2.4.3,2012-02-08 09:23:00,
2012-02-08 01:28:00,52.5,48.6,30.11,WNW,282,0.9,1.3,87,0.00,,,0.00,2.401,WeatherBaga 2.4.3,2012-02-08 09:28:00,
2012-02-08 01:33:00,52.7,48.8,30.12,West,281,1.0,1.4,87,0.00,,,0.00,2.728,WeatherBaga 2.4.3,2012-02-08 09:33:00,
2012-02-08 01:38:00,52.7,48.8,30.12,WNW,298,0.5,1.4,87,0.00,,,0.00,2.791,WeatherBaga 2.4.3,2012-02-08 09:38:00,
2012-02-08 01:43:00,52.5,48.6,30.12,NE,39,0.1,1.2,86,0.00,,,0.00,2.685,WeatherBaga 2.4.3,2012-02-08 09:43:00,
2012-02-08 01:48:00,52.5,48.6,30.12,ESE,105,0.7,1.2,87,0.00,,,0.00,2.477,WeatherBaga 2.4.3,2012-02-08 09:48:00,
2012-02-08 01:53:00,52.5,48.6,30.12,NNW,329,0.6,1.5,87,0.00,,,0.00,2.543,WeatherBaga 2.4.3,2012-02-08 09:53:00,
2012-02-08 01:58:00,52.5,48.6,30.12,SW,229,0.5,1.5,86,0.00,,,0.00,2.609,WeatherBaga 2.4.3,2012-02-08 09:58:00,
2012-02-08 02:03:00,52.3,48.4,30.13,East,99,0.3,1.3,87,0.00,,,0.00,2.454,WeatherBaga 2.4.3,2012-02-08 10:03:00,
2012-02-08 02:08:00,52.1,48.2,30.13,East,85,0.3,1.2,87,0.00,,,0.00,2.461,WeatherBaga 2.4.3,2012-02-08 10:08:00,
2012-02-08 02:13:00,51.9,48.2,30.13,NE,55,0.7,1.0,87,0.00,,,0.00,2.504,WeatherBaga 2.4.3,2012-02-08 10:13:00,
2012-02-08 02:18:00,51.6,48.0,30.13,ESE,119,0.2,1.0,88,0.00,,,0.00,2.190,WeatherBaga 2.4.3,2012-02-08 10:18:00,
2012-02-08 02:23:00,51.2,47.7,30.13,SSE,162,0.3,1.0,88,0.00,,,0.00,2.385,WeatherBaga 2.4.3,2012-02-08 10:23:00,
2012-02-08 02:28:00,51.0,47.5,30.14,WNW,299,1.1,1.3,88,0.00,,,0.00,2.484,WeatherBaga 2.4.3,2012-02-08 10:28:00,
2012-02-08 02:33:00,50.7,47.5,30.14,NNE,12,0.6,1.3,89,0.00,,,0.00,2.358,WeatherBaga 2.4.3,2012-02-08 10:33:00,
2012-02-08 02:38:00,50.5,47.4,30.14,West,271,0.5,1.1,89,0.00,,,0.00,2.494,WeatherBaga 2.4.3,2012-02-08 10:38:00,
2012-02-08 02:43:00,50.3,47.2,30.15,SW,230,0.3,1.6,89,0.00,,,0.00,2.378,WeatherBaga 2.4.3,2012-02-08 10:43:00,
2012-02-08 02:48:00,50.0,47.0,30.14,SSW,213,1.1,1.6,90,0.00,,,0.00,2.514,WeatherBaga 2.4.3,2012-02-08 10:48:00,
2012-02-08 02:53:00,49.8,46.9,30.14,WSW,243,0.7,1.5,90,0.00,,,0.00,2.457,WeatherBaga 2.4.3,2012-02-08 10:53:00,
2012-02-08 02:58:00,49.6,46.7,30.14,NE,44,0.4,1.5,90,0.00,,,0.00,2.471,WeatherBaga 2.4.3,2012-02-08 10:58:00,
2012-02-08 03:03:00,49.4,46.8,30.15,NE,40,1.2,1.3,91,0.00,,,0.00,2.543,WeatherBaga 2.4.3,2012-02-08 11:03:00,
