Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-16 00:00:00,57.3,52.8,29.91,SW,216,0.3,1.4,85,0.00,,,0.00,1.121,WeatherBaga 2.4.4,2012-08-16 07:00:00,
2012-08-16 00:05:00,57.2,52.9,29.91,South,182,0.1,1.2,86,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-08-16 07:05:00,
2012-08-16 00:10:00,57.2,52.9,29.91,SW,231,0.2,1.2,86,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-08-16 07:10:00,
2012-08-16 00:15:00,57.2,53.1,29.91,SE,132,0.3,1.0,86,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-08-16 07:15:00,
2012-08-16 00:20:00,57.2,53.2,29.91,SW,234,0.4,1.0,87,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-08-16 07:20:00,
2012-08-16 00:25:00,57.2,53.2,29.91,SE,143,0.4,0.9,87,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2012-08-16 07:25:00,
2012-08-16 00:30:00,57.2,53.4,29.91,South,182,0.4,1.1,87,0.00,,,0.00,1.104,WeatherBaga 2.4.4,2012-08-16 07:30:00,
2012-08-16 00:36:00,57.2,53.3,29.91,NE,38,0.4,1.1,87,0.00,,,0.00,0.864,WeatherBaga 2.4.4,2012-08-16 07:36:00,
2012-08-16 00:41:00,57.0,53.1,29.91,SE,141,0.5,1.1,87,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-08-16 07:41:00,
2012-08-16 00:46:00,57.0,53.3,29.91,South,176,0.8,1.1,88,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-08-16 07:46:00,
2012-08-16 00:51:00,57.0,53.3,29.91,South,185,0.5,1.1,88,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-08-16 07:51:00,
2012-08-16 00:56:00,57.0,53.3,29.91,SE,133,0.6,1.0,88,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2012-08-16 07:56:00,
2012-08-16 01:02:00,57.0,53.4,29.91,SSW,205,0.4,1.1,88,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2012-08-16 08:02:00,
2012-08-16 01:07:00,57.0,53.5,29.91,SE,125,0.3,1.1,88,0.00,,,0.00,0.715,WeatherBaga 2.4.4,2012-08-16 08:07:00,
2012-08-16 01:12:00,57.2,53.8,29.91,SE,139,0.6,1.1,88,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-08-16 08:12:00,
2012-08-16 01:17:00,57.2,53.6,29.91,ESE,109,0.4,1.1,88,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-08-16 08:17:00,
2012-08-16 01:22:00,57.0,53.5,29.91,NW,306,0.6,1.0,88,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-08-16 08:22:00,
2012-08-16 01:28:00,57.0,53.6,29.91,ENE,57,0.7,0.8,88,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-08-16 08:28:00,
2012-08-16 01:33:00,57.2,53.8,29.91,NE,45,0.8,1.0,88,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2012-08-16 08:33:00,
2012-08-16 01:38:00,57.0,53.6,29.91,ENE,65,0.4,1.0,88,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-08-16 08:38:00,
2012-08-16 01:43:00,56.8,53.4,29.91,SW,214,0.2,1.0,88,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2012-08-16 08:43:00,
2012-08-16 01:48:00,56.6,53.1,29.91,South,175,0.3,0.8,88,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-08-16 08:48:00,
2012-08-16 01:53:00,56.4,52.9,29.91,East,95,0.4,0.7,88,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-08-16 08:53:00,
2012-08-16 01:59:00,56.4,53.1,29.91,North,356,0.4,0.9,89,0.00,,,0.00,0.933,WeatherBaga 2.4.4,2012-08-16 08:59:00,
2012-08-16 02:04:00,56.4,53.2,29.91,NE,34,0.2,0.9,89,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2012-08-16 09:04:00,
2012-08-16 02:09:00,56.4,53.3,29.91,South,191,0.4,0.9,89,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-08-16 09:09:00,
2012-08-16 02:14:00,56.4,53.3,29.91,NNW,337,0.4,0.9,89,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-16 09:14:00,
2012-08-16 02:20:00,56.4,53.3,29.91,West,277,0.4,0.7,89,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2012-08-16 09:20:00,
2012-08-16 02:25:00,56.4,53.4,29.91,ESE,121,0.4,0.7,90,0.00,,,0.00,0.692,WeatherBaga 2.4.4,2012-08-16 09:25:00,
2012-08-16 02:30:00,56.6,53.6,29.91,NNE,24,0.3,0.6,90,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2012-08-16 09:30:00,
2012-08-16 02:35:00,57.0,54.2,29.91,South,177,0.2,0.9,90,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2012-08-16 09:35:00,
2012-08-16 02:40:00,57.2,54.3,29.91,NE,50,0.3,0.9,90,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-08-16 09:40:00,
2012-08-16 02:45:00,57.3,54.4,29.91,ENE,57,0.7,1.1,90,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2012-08-16 09:45:00,
2012-08-16 02:50:00,57.7,54.7,29.91,NE,35,0.9,2.0,90,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2012-08-16 09:50:00,
2012-08-16 02:56:00,57.9,54.7,29.91,ENE,64,0.8,2.0,89,0.00,,,0.00,0.764,WeatherBaga 2.4.4,2012-08-16 09:56:00,
2012-08-16 03:01:00,58.1,54.4,29.91,East,84,0.8,2.7,88,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2012-08-16 10:01:00,
2012-08-16 03:06:00,58.1,54.1,29.92,NE,46,1.2,2.7,87,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2012-08-16 10:06:00,
2012-08-16 03:11:00,58.2,54.2,29.91,ENE,65,1.1,2.2,86,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-08-16 10:11:00,
2012-08-16 03:16:00,58.4,54.2,29.92,SE,129,0.7,2.2,86,0.00,,,0.00,0.854,WeatherBaga 2.4.4,2012-08-16 10:16:00,
2012-08-16 03:21:00,58.6,54.3,29.91,ENE,75,0.8,1.7,86,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-08-16 10:21:00,
2012-08-16 03:27:00,58.6,54.1,29.91,NNE,21,0.8,1.8,85,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-08-16 10:27:00,
2012-08-16 03:32:00,58.8,54.2,29.91,East,92,2.0,2.2,85,0.00,,,0.00,1.065,WeatherBaga 2.4.4,2012-08-16 10:32:00,
2012-08-16 03:37:00,58.8,54.1,29.91,ENE,73,1.1,2.2,84,0.00,,,0.00,1.098,WeatherBaga 2.4.4,2012-08-16 10:37:00,
2012-08-16 03:42:00,59.0,54.2,29.91,ENE,77,1.2,2.1,84,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-08-16 10:42:00,
2012-08-16 03:47:00,59.0,54.2,29.91,NNE,12,0.9,1.6,84,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2012-08-16 10:47:00,
2012-08-16 03:52:00,59.1,54.2,29.91,NW,314,0.2,1.7,84,0.00,,,0.00,0.768,WeatherBaga 2.4.4,2012-08-16 10:52:00,
2012-08-16 03:57:00,59.1,54.2,29.91,ESE,108,0.5,1.6,84,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2012-08-16 10:57:00,
2012-08-16 04:03:00,59.1,54.2,29.91,WNW,291,0.8,1.3,84,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-08-16 11:03:00,
2012-08-16 04:08:00,59.1,54.2,29.91,North,5,0.6,1.3,84,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2012-08-16 11:08:00,
2012-08-16 04:20:00,59.3,54.2,29.91,ENE,64,1.2,1.9,83,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2012-08-16 11:20:00,
2012-08-16 04:25:00,59.3,54.2,29.91,ENE,57,2.0,3.6,83,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-08-16 11:25:00,
2012-08-16 04:30:00,59.5,54.3,29.91,NNE,32,1.5,3.6,83,0.00,,,0.00,1.104,WeatherBaga 2.4.4,2012-08-16 11:30:00,
2012-08-16 04:35:00,59.5,54.3,29.91,ENE,77,1.8,2.5,83,0.00,,,0.00,0.821,WeatherBaga 2.4.4,2012-08-16 11:35:00,
2012-08-16 04:41:00,59.5,54.3,29.91,North,0,0.1,2.4,83,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-08-16 11:41:00,
2012-08-16 04:46:00,59.5,54.2,29.91,NE,43,0.5,2.4,83,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-08-16 11:46:00,
2012-08-16 04:51:00,59.5,54.2,29.91,NNW,332,0.8,1.4,82,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-16 11:51:00,
2012-08-16 04:56:00,59.5,54.1,29.91,East,89,0.9,1.4,82,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2012-08-16 11:56:00,
2012-08-16 05:01:00,59.5,54.1,29.91,ENE,58,1.7,2.2,82,0.00,,,0.00,1.131,WeatherBaga 2.4.4,2012-08-16 12:01:00,
2012-08-16 05:06:00,59.5,54.1,29.91,ESE,105,0.3,2.2,82,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-08-16 12:06:00,
2012-08-16 05:11:00,59.5,54.1,29.92,NNW,336,0.3,2.1,82,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2012-08-16 12:11:00,
2012-08-16 05:16:00,59.5,54.1,29.92,East,94,0.4,1.1,82,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-08-16 12:16:00,
2012-08-16 05:21:00,59.7,54.3,29.92,NW,312,0.2,1.2,82,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-08-16 12:21:00,
2012-08-16 05:26:00,59.7,54.4,29.92,West,277,0.2,1.2,83,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2012-08-16 12:26:00,
2012-08-16 05:32:00,59.7,54.4,29.92,West,269,0.2,1.0,83,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-16 12:32:00,
2012-08-16 05:37:00,59.7,54.4,29.92,East,94,0.6,1.0,83,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-08-16 12:37:00,
2012-08-16 05:42:00,59.7,54.4,29.92,SSW,208,0.3,1.0,83,0.00,,,0.00,1.088,WeatherBaga 2.4.4,2012-08-16 12:42:00,
2012-08-16 05:47:00,59.7,54.4,29.92,NW,318,0.3,1.1,83,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2012-08-16 12:47:00,
2012-08-16 05:52:00,59.7,54.3,29.92,SE,132,0.7,1.9,82,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2012-08-16 12:52:00,
2012-08-16 05:57:00,59.7,54.3,29.92,North,0,0.5,1.9,82,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-08-16 12:57:00,
2012-08-16 06:02:00,59.7,54.3,29.92,East,79,0.5,1.4,82,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-08-16 13:02:00,
2012-08-16 06:08:00,59.7,54.3,29.93,East,80,1.0,1.9,82,0.00,,,0.00,1.088,WeatherBaga 2.4.4,2012-08-16 13:08:00,
2012-08-16 06:13:00,59.9,54.4,29.93,ENE,67,1.1,1.9,82,0.00,,,0.00,1.170,WeatherBaga 2.4.4,2012-08-16 13:13:00,
2012-08-16 06:18:00,59.9,54.2,29.93,ENE,74,1.9,2.3,82,0.00,,,0.00,1.540,WeatherBaga 2.4.4,2012-08-16 13:18:00,
2012-08-16 06:23:00,59.9,54.2,29.93,NE,53,1.1,2.6,81,0.00,,,0.00,2.121,WeatherBaga 2.4.4,2012-08-16 13:23:00,
2012-08-16 06:28:00,59.9,54.2,29.93,NNE,14,2.3,2.7,81,0.00,,,0.00,2.893,WeatherBaga 2.4.4,2012-08-16 13:28:00,
2012-08-16 06:33:00,59.9,54.1,29.93,NE,36,1.0,3.2,81,0.00,,,0.00,3.909,WeatherBaga 2.4.4,2012-08-16 13:33:00,
2012-08-16 06:38:00,59.9,54.2,29.93,NE,48,2.3,3.2,82,0.00,,,0.00,5.606,WeatherBaga 2.4.4,2012-08-16 13:38:00,
2012-08-16 06:43:00,59.9,54.2,29.94,NE,56,1.1,3.4,81,0.00,,,0.00,8.117,WeatherBaga 2.4.4,2012-08-16 13:43:00,
2012-08-16 06:48:00,59.9,54.1,29.94,East,89,1.1,3.4,81,0.00,,,0.00,11.902,WeatherBaga 2.4.4,2012-08-16 13:48:00,
2012-08-16 06:53:00,59.9,54.2,29.94,SW,221,0.3,2.9,82,0.00,,,0.00,15.631,WeatherBaga 2.4.4,2012-08-16 13:53:00,
2012-08-16 06:59:00,60.0,54.2,29.94,NNE,31,1.6,1.7,81,0.00,,,0.00,18.571,WeatherBaga 2.4.4,2012-08-16 13:59:00,
2012-08-16 07:04:00,60.0,54.1,29.94,NNE,27,0.6,2.6,81,0.00,,,0.00,22.475,WeatherBaga 2.4.4,2012-08-16 14:04:00,
2012-08-16 07:09:00,59.9,53.9,29.94,NNE,26,2.4,4.5,81,0.00,,,0.00,26.798,WeatherBaga 2.4.4,2012-08-16 14:09:00,
2012-08-16 07:14:00,60.0,54.1,29.94,East,100,0.4,4.5,81,0.00,,,0.00,29.857,WeatherBaga 2.4.4,2012-08-16 14:14:00,
2012-08-16 07:19:00,60.0,53.8,29.94,ENE,69,1.5,2.3,80,0.00,,,0.00,34.035,WeatherBaga 2.4.4,2012-08-16 14:19:00,
2012-08-16 07:24:00,60.0,53.9,29.95,East,96,1.3,2.3,80,0.00,,,0.00,37.144,WeatherBaga 2.4.4,2012-08-16 14:24:00,
2012-08-16 07:29:00,60.0,53.8,29.95,South,181,0.4,4.1,80,0.00,,,0.00,44.272,WeatherBaga 2.4.4,2012-08-16 14:29:00,
2012-08-16 07:34:00,60.2,54.1,29.95,NE,50,2.0,4.1,80,0.00,,,0.00,53.730,WeatherBaga 2.4.4,2012-08-16 14:34:00,
2012-08-16 07:40:00,60.0,53.7,29.95,SE,139,0.5,4.5,80,0.00,,,0.00,62.976,WeatherBaga 2.4.4,2012-08-16 14:40:00,
2012-08-16 07:45:00,60.2,53.9,29.95,ESE,113,0.5,4.5,80,0.00,,,0.00,71.853,WeatherBaga 2.4.4,2012-08-16 14:45:00,
2012-08-16 07:50:00,60.4,53.8,29.95,ENE,72,1.9,3.3,79,0.00,,,0.00,82.360,WeatherBaga 2.4.4,2012-08-16 14:50:00,
2012-08-16 07:55:00,60.4,54.0,29.95,NNW,337,0.5,3.3,80,0.00,,,0.00,96.395,WeatherBaga 2.4.4,2012-08-16 14:55:00,
2012-08-16 08:00:00,60.8,54.0,29.96,ESE,120,1.0,3.0,78,0.00,,,0.00,96.234,WeatherBaga 2.4.4,2012-08-16 15:00:00,
2012-08-16 08:06:00,60.6,53.6,29.96,SSE,149,1.3,4.4,78,0.00,,,0.00,99.675,WeatherBaga 2.4.4,2012-08-16 15:06:00,
2012-08-16 08:11:00,60.8,54.0,29.96,SSW,201,1.3,4.4,78,0.00,,,0.00,108.173,WeatherBaga 2.4.4,2012-08-16 15:11:00,
2012-08-16 08:16:00,61.1,54.1,29.96,SE,135,1.0,3.4,78,0.00,,,0.00,113.727,WeatherBaga 2.4.4,2012-08-16 15:16:00,
2012-08-16 08:21:00,61.3,54.1,29.96,SE,146,0.8,2.9,77,0.00,,,0.00,116.377,WeatherBaga 2.4.4,2012-08-16 15:21:00,
2012-08-16 08:26:00,61.5,53.9,29.96,South,181,1.4,2.8,76,0.00,,,0.00,126.650,WeatherBaga 2.4.4,2012-08-16 15:26:00,
2012-08-16 08:32:00,61.1,53.5,29.96,SSE,155,3.3,4.6,76,0.00,,,0.00,131.864,WeatherBaga 2.4.4,2012-08-16 15:32:00,
2012-08-16 08:37:00,61.1,53.7,29.96,SSE,152,2.4,4.6,77,0.00,,,0.00,144.862,WeatherBaga 2.4.4,2012-08-16 15:37:00,
2012-08-16 08:42:00,60.9,53.5,29.96,SE,142,2.7,5.4,77,0.00,,,0.00,153.426,WeatherBaga 2.4.4,2012-08-16 15:42:00,
2012-08-16 08:47:00,60.9,53.7,29.96,South,176,2.0,5.8,77,0.00,,,0.00,156.871,WeatherBaga 2.4.4,2012-08-16 15:47:00,
2012-08-16 08:52:00,61.3,54.2,29.96,SSW,192,1.8,5.8,77,0.00,,,0.00,160.501,WeatherBaga 2.4.4,2012-08-16 15:52:00,
2012-08-16 08:57:00,61.7,54.3,29.96,SSE,159,0.7,3.9,77,0.00,,,0.00,191.897,WeatherBaga 2.4.4,2012-08-16 15:57:00,
2012-08-16 09:02:00,62.2,54.6,29.96,South,178,1.6,3.9,76,0.00,,,0.00,244.225,WeatherBaga 2.4.4,2012-08-16 16:02:00,
2012-08-16 09:07:00,62.2,53.7,29.97,SSE,148,2.9,5.6,74,0.00,,,0.00,226.715,WeatherBaga 2.4.4,2012-08-16 16:07:00,
2012-08-16 09:12:00,62.2,53.9,29.97,South,189,3.2,5.6,74,0.00,,,0.00,199.256,WeatherBaga 2.4.4,2012-08-16 16:12:00,
2012-08-16 09:17:00,62.6,53.9,29.97,North,1,2.3,4.9,73,0.00,,,0.00,181.482,WeatherBaga 2.4.4,2012-08-16 16:17:00,
2012-08-16 09:22:00,63.1,54.5,29.97,SSE,157,4.5,4.9,74,0.00,,,0.00,202.959,WeatherBaga 2.4.4,2012-08-16 16:22:00,
2012-08-16 09:27:00,63.3,53.9,29.97,SSE,158,2.0,4.8,71,0.00,,,0.00,183.205,WeatherBaga 2.4.4,2012-08-16 16:27:00,
2012-08-16 09:32:00,63.6,54.0,29.97,SSE,159,3.5,4.8,71,0.00,,,0.00,172.262,WeatherBaga 2.4.4,2012-08-16 16:32:00,
2012-08-16 09:38:00,63.6,54.6,29.97,South,185,1.2,5.5,73,0.00,,,0.00,143.523,WeatherBaga 2.4.4,2012-08-16 16:38:00,
2012-08-16 09:43:00,63.6,54.0,29.97,WSW,254,2.1,5.5,71,0.00,,,0.00,107.869,WeatherBaga 2.4.4,2012-08-16 16:43:00,
2012-08-16 09:48:00,63.8,53.8,29.97,NNE,13,2.1,5.5,70,0.00,,,0.00,85.660,WeatherBaga 2.4.4,2012-08-16 16:48:00,
2012-08-16 09:53:00,63.8,54.2,29.97,SSW,199,1.1,4.6,71,0.00,,,0.00,78.460,WeatherBaga 2.4.4,2012-08-16 16:53:00,
2012-08-16 09:58:00,64.4,54.7,29.97,NNW,335,2.2,3.2,71,0.00,,,0.00,79.219,WeatherBaga 2.4.4,2012-08-16 16:58:00,
2012-08-16 10:04:00,64.5,54.1,29.97,NNW,342,2.2,4.6,69,0.00,,,0.00,80.390,WeatherBaga 2.4.4,2012-08-16 17:04:00,
2012-08-16 10:09:00,64.5,54.2,29.97,NNE,30,0.7,5.1,69,0.00,,,0.00,117.020,WeatherBaga 2.4.4,2012-08-16 17:09:00,
2012-08-16 10:14:00,64.7,54.3,29.97,WNW,298,2.1,5.1,69,0.00,,,0.00,81.403,WeatherBaga 2.4.4,2012-08-16 17:14:00,
2012-08-16 10:19:00,64.9,54.3,29.97,NE,43,1.6,5.6,68,0.00,,,0.00,80.674,WeatherBaga 2.4.4,2012-08-16 17:19:00,
2012-08-16 10:24:00,65.1,55.2,29.97,North,2,4.1,5.6,70,0.00,,,0.00,82.542,WeatherBaga 2.4.4,2012-08-16 17:24:00,
2012-08-16 10:29:00,65.3,55.5,29.97,NNW,347,1.4,6.1,71,0.00,,,0.00,89.089,WeatherBaga 2.4.4,2012-08-16 17:29:00,
2012-08-16 10:35:00,65.6,55.4,29.96,North,9,4.3,6.1,70,0.00,,,0.00,86.697,WeatherBaga 2.4.4,2012-08-16 17:35:00,
2012-08-16 10:40:00,66.7,55.6,29.96,East,81,0.9,5.4,68,0.00,,,0.00,459.194,WeatherBaga 2.4.4,2012-08-16 17:40:00,
2012-08-16 10:45:00,66.9,55.1,29.96,ESE,103,1.4,7.1,66,0.00,,,0.00,729.286,WeatherBaga 2.4.4,2012-08-16 17:45:00,
2012-08-16 10:50:00,66.9,55.6,29.96,East,100,1.7,7.3,67,0.00,,,0.00,741.202,WeatherBaga 2.4.4,2012-08-16 17:50:00,
2012-08-16 10:55:00,66.2,55.4,29.96,WSW,250,0.4,8.6,68,0.00,,,0.00,755.752,WeatherBaga 2.4.4,2012-08-16 17:55:00,
2012-08-16 11:01:00,65.8,55.4,29.96,NE,36,4.8,8.6,69,0.00,,,0.00,766.061,WeatherBaga 2.4.4,2012-08-16 18:01:00,
2012-08-16 11:06:00,66.7,55.5,29.96,ESE,104,1.6,8.5,67,0.00,,,0.00,778.324,WeatherBaga 2.4.4,2012-08-16 18:06:00,
2012-08-16 11:11:00,67.1,55.4,29.96,NE,43,1.8,7.5,66,0.00,,,0.00,788.455,WeatherBaga 2.4.4,2012-08-16 18:11:00,
2012-08-16 11:16:00,67.4,55.5,29.96,NE,49,1.9,7.5,66,0.00,,,0.00,795.936,WeatherBaga 2.4.4,2012-08-16 18:16:00,
2012-08-16 11:21:00,67.6,55.1,29.96,East,83,3.8,5.9,64,0.00,,,0.00,806.390,WeatherBaga 2.4.4,2012-08-16 18:21:00,
2012-08-16 11:26:00,68.0,55.5,29.96,NE,34,1.0,7.0,64,0.00,,,0.00,1248.214,WeatherBaga 2.4.4,2012-08-16 18:26:00,
2012-08-16 11:31:00,68.1,55.3,29.96,ENE,64,2.6,8.1,64,0.00,,,0.00,824.827,WeatherBaga 2.4.4,2012-08-16 18:31:00,
2012-08-16 11:36:00,68.3,54.9,29.95,NE,54,4.4,8.1,62,0.00,,,0.00,832.793,WeatherBaga 2.4.4,2012-08-16 18:36:00,
2012-08-16 11:42:00,68.7,55.2,29.95,NNE,26,4.4,6.9,62,0.00,,,0.00,844.528,WeatherBaga 2.4.4,2012-08-16 18:42:00,
2012-08-16 11:47:00,68.7,55.4,29.95,NNE,29,3.6,7.7,63,0.00,,,0.00,850.198,WeatherBaga 2.4.4,2012-08-16 18:47:00,
2012-08-16 11:52:00,68.1,55.7,29.95,NNE,15,2.2,9.1,65,0.00,,,0.00,854.877,WeatherBaga 2.4.4,2012-08-16 18:52:00,
