Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-25 00:03:00,56.3,53.0,29.87,SSE,166,0.6,1.5,89,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-08-25 07:03:00,
2012-08-25 00:08:00,56.1,52.8,29.87,South,177,0.6,1.2,89,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-25 07:08:00,
2012-08-25 00:14:00,56.1,52.9,29.87,SSE,158,0.7,0.9,89,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2012-08-25 07:14:00,
2012-08-25 00:19:00,56.1,52.9,29.87,SW,219,0.3,1.0,89,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-08-25 07:19:00,
2012-08-25 00:24:00,56.1,52.9,29.87,SSW,197,0.5,1.0,89,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-08-25 07:24:00,
2012-08-25 00:29:00,56.1,53.1,29.87,SE,144,0.7,1.1,90,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2012-08-25 07:29:00,
2012-08-25 00:35:00,56.1,53.1,29.87,South,183,0.2,1.1,90,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-08-25 07:35:00,
2012-08-25 00:40:00,56.1,53.1,29.87,ENE,77,0.2,0.9,90,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-08-25 07:40:00,
2012-08-25 00:45:00,55.9,52.9,29.87,NW,322,0.5,0.9,90,0.00,,,0.00,0.850,WeatherBaga 2.4.4,2012-08-25 07:45:00,
2012-08-25 00:50:00,55.7,52.7,29.87,ENE,70,0.6,1.1,90,0.00,,,0.00,0.900,WeatherBaga 2.4.4,2012-08-25 07:50:00,
2012-08-25 00:55:00,55.7,52.7,29.87,North,5,0.2,1.1,90,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-25 07:55:00,
2012-08-25 01:00:00,55.7,52.9,29.87,East,94,0.5,1.0,90,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2012-08-25 08:00:00,
2012-08-25 01:05:00,55.7,52.9,29.87,NE,49,0.2,1.0,90,0.00,,,0.00,0.887,WeatherBaga 2.4.4,2012-08-25 08:05:00,
2012-08-25 01:10:00,55.7,53.0,29.87,NE,51,0.7,1.1,91,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-08-25 08:10:00,
2012-08-25 01:15:00,55.9,53.2,29.87,ENE,70,0.6,1.1,91,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-08-25 08:15:00,
2012-08-25 01:20:00,55.9,53.2,29.87,SSW,202,0.2,1.1,91,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-08-25 08:20:00,
2012-08-25 01:25:00,55.9,53.2,29.87,NW,314,0.3,1.0,90,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-08-25 08:25:00,
2012-08-25 01:30:00,56.1,53.4,29.87,SE,140,0.5,1.1,91,0.00,,,0.00,1.098,WeatherBaga 2.4.4,2012-08-25 08:30:00,
2012-08-25 01:35:00,56.1,53.4,29.87,SSE,156,0.5,1.1,90,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2012-08-25 08:35:00,
2012-08-25 01:41:00,56.3,53.5,29.87,West,275,0.1,0.9,90,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2012-08-25 08:41:00,
2012-08-25 01:46:00,56.3,53.5,29.87,ENE,68,0.3,0.8,90,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-08-25 08:46:00,
2012-08-25 01:51:00,56.4,53.6,29.87,WSW,247,0.2,0.7,90,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-08-25 08:51:00,
2012-08-25 01:56:00,56.4,53.6,29.87,East,89,0.9,1.0,90,0.00,,,0.00,1.124,WeatherBaga 2.4.4,2012-08-25 08:56:00,
