Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-03-15 00:03:00,56.8,50.2,30.13,South,170,1.2,7.6,79,0.00,,,0.00,7.506,WeatherBaga 2.4.3,2012-03-15 07:03:00,
2012-03-15 00:08:00,56.8,50.1,30.13,SSW,204,1.2,8.1,78,0.00,,,0.00,7.734,WeatherBaga 2.4.3,2012-03-15 07:08:00,
2012-03-15 00:13:00,56.8,50.0,30.13,SSW,193,3.2,8.1,78,0.00,,,0.00,7.701,WeatherBaga 2.4.3,2012-03-15 07:13:00,
2012-03-15 00:18:00,56.8,50.1,30.13,South,177,0.5,7.2,78,0.00,,,0.00,7.566,WeatherBaga 2.4.3,2012-03-15 07:18:00,
2012-03-15 00:23:00,56.8,50.1,30.13,SSE,162,2.3,7.2,78,0.00,,,0.00,7.658,WeatherBaga 2.4.3,2012-03-15 07:23:00,
2012-03-15 00:28:00,56.8,50.2,30.13,South,175,2.3,5.6,78,0.00,,,0.00,7.249,WeatherBaga 2.4.3,2012-03-15 07:28:00,
2012-03-15 00:33:00,56.6,50.5,30.13,SSE,160,1.2,5.6,80,0.00,,,0.00,7.157,WeatherBaga 2.4.3,2012-03-15 07:33:00,
2012-03-15 00:38:00,56.4,50.4,30.13,SSE,161,1.5,3.2,80,0.00,,,0.00,7.361,WeatherBaga 2.4.3,2012-03-15 07:38:00,
2012-03-15 00:43:00,56.3,50.8,30.13,SE,132,0.9,3.1,82,0.00,,,0.00,7.058,WeatherBaga 2.4.3,2012-03-15 07:43:00,
2012-03-15 00:48:00,56.1,50.4,30.13,SW,217,0.4,3.0,81,0.00,,,0.00,7.470,WeatherBaga 2.4.3,2012-03-15 07:48:00,
2012-03-15 00:53:00,56.1,50.7,30.13,SSE,151,1.0,3.0,82,0.00,,,0.00,7.143,WeatherBaga 2.4.3,2012-03-15 07:53:00,
2012-03-15 00:58:00,56.1,50.9,30.13,WSW,257,1.6,2.6,83,0.00,,,0.00,7.510,WeatherBaga 2.4.3,2012-03-15 07:58:00,
2012-03-15 01:03:00,55.9,50.5,30.13,West,272,0.3,3.4,82,0.00,,,0.00,7.289,WeatherBaga 2.4.3,2012-03-15 08:03:00,
2012-03-15 01:08:00,55.9,50.6,30.13,SE,139,1.5,3.4,82,0.00,,,0.00,6.926,WeatherBaga 2.4.3,2012-03-15 08:08:00,
2012-03-15 01:13:00,56.1,50.4,30.13,SSW,196,0.7,3.5,81,0.00,,,0.00,7.523,WeatherBaga 2.4.3,2012-03-15 08:13:00,
2012-03-15 01:18:00,56.1,50.4,30.13,SSE,148,3.0,4.2,81,0.00,,,0.00,6.803,WeatherBaga 2.4.3,2012-03-15 08:18:00,
2012-03-15 01:23:00,56.3,50.5,30.13,SSE,165,2.3,4.2,81,0.00,,,0.00,7.005,WeatherBaga 2.4.3,2012-03-15 08:23:00,
2012-03-15 01:28:00,56.3,50.4,30.13,NW,325,0.2,4.2,81,0.00,,,0.00,7.312,WeatherBaga 2.4.3,2012-03-15 08:28:00,
2012-03-15 01:33:00,56.1,50.5,30.13,SSW,198,0.9,2.6,81,0.00,,,0.00,7.071,WeatherBaga 2.4.3,2012-03-15 08:33:00,
2012-03-15 01:38:00,56.1,50.8,30.13,SSW,201,0.7,1.4,82,0.00,,,0.00,7.147,WeatherBaga 2.4.3,2012-03-15 08:38:00,
2012-03-15 01:43:00,55.9,50.8,30.13,SSW,198,1.1,2.4,83,0.00,,,0.00,7.176,WeatherBaga 2.4.3,2012-03-15 08:43:00,
2012-03-15 01:48:00,55.7,50.6,30.13,SE,125,1.4,3.0,83,0.00,,,0.00,7.206,WeatherBaga 2.4.3,2012-03-15 08:48:00,
2012-03-15 01:53:00,55.7,50.5,30.13,SSE,167,1.8,4.8,83,0.00,,,0.00,7.295,WeatherBaga 2.4.3,2012-03-15 08:53:00,
