Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-10-26 00:04:00,49.2,46.9,30.23,WNW,300,0.9,1.1,92,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-10-26 07:04:00,
2012-10-26 00:09:00,49.1,46.8,30.23,SSW,210,0.3,1.0,92,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2012-10-26 07:09:00,
2012-10-26 00:14:00,49.1,46.8,30.23,SSW,205,0.3,1.0,92,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-10-26 07:14:00,
2012-10-26 00:19:00,48.9,46.6,30.23,SW,236,0.8,1.1,92,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-10-26 07:19:00,
2012-10-26 00:24:00,48.9,46.7,30.23,SW,228,0.5,1.1,92,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-10-26 07:24:00,
2012-10-26 00:29:00,48.9,46.7,30.23,WSW,258,0.6,1.2,92,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-10-26 07:29:00,
2012-10-26 00:35:00,48.9,46.7,30.23,West,259,0.6,1.2,92,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-10-26 07:35:00,
2012-10-26 00:40:00,48.9,46.7,30.23,WNW,303,0.6,1.4,92,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-10-26 07:40:00,
2012-10-26 00:45:00,48.9,46.7,30.23,WNW,288,0.7,1.4,92,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2012-10-26 07:45:00,
2012-10-26 00:51:00,48.7,46.5,30.23,West,277,0.9,1.3,92,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-10-26 07:51:00,
2012-10-26 00:56:00,48.7,46.5,30.23,WNW,296,0.3,1.1,92,0.00,,,0.00,1.137,WeatherBaga 2.4.4,2012-10-26 07:56:00,
2012-10-26 01:01:00,48.5,46.3,30.22,West,264,0.7,1.3,92,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-10-26 08:01:00,
2012-10-26 01:06:00,48.5,46.4,30.22,NW,305,0.6,1.3,92,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-10-26 08:06:00,
2012-10-26 01:12:00,48.3,46.1,30.22,NW,311,0.4,1.2,92,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-10-26 08:12:00,
2012-10-26 01:17:00,48.3,46.2,30.22,South,172,0.2,0.9,92,0.00,,,0.00,1.121,WeatherBaga 2.4.4,2012-10-26 08:17:00,
2012-10-26 01:22:00,48.2,46.0,30.22,SSW,193,0.9,1.0,92,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-10-26 08:22:00,
2012-10-26 01:27:00,48.2,46.1,30.22,SW,225,0.7,1.5,92,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-10-26 08:27:00,
2012-10-26 01:32:00,48.2,46.1,30.22,SE,135,0.5,1.5,92,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2012-10-26 08:32:00,
2012-10-26 01:38:00,48.2,46.2,30.22,WSW,245,0.9,1.2,93,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-10-26 08:38:00,
2012-10-26 01:43:00,48.0,46.0,30.22,ENE,62,0.7,1.2,93,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-10-26 08:43:00,
2012-10-26 01:48:00,48.0,46.0,30.22,SE,145,0.5,1.3,93,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-10-26 08:48:00,
2012-10-26 01:53:00,48.0,46.0,30.22,East,87,0.3,1.8,93,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-10-26 08:53:00,
