Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-05-22 09:39:00,63.6,51.1,30.13,West,263,2.4,6.4,64,0.00,,,0.00,57.327,WeatherBaga 2.4.4,2012-05-22 16:39:00,
2012-05-22 09:40:00,63.6,51.0,30.13,NW,310,2.5,6.4,64,0.00,,,0.00,57.333,WeatherBaga 2.4.4,2012-05-22 16:40:00,
2012-05-22 09:41:00,63.8,51.1,30.13,West,265,0.5,6.4,63,0.00,,,0.00,57.600,WeatherBaga 2.4.4,2012-05-22 16:41:00,
2012-05-22 09:46:00,64.2,51.9,30.13,WNW,294,1.2,4.9,64,0.00,,,0.00,58.171,WeatherBaga 2.4.4,2012-05-22 16:46:00,
2012-05-22 09:51:00,65.1,50.0,30.13,WNW,296,1.0,7.4,58,0.00,,,0.00,61.333,WeatherBaga 2.4.4,2012-05-22 16:51:00,
2012-05-22 09:57:00,65.8,50.8,30.13,WNW,303,2.8,7.4,58,0.00,,,0.00,59.623,WeatherBaga 2.4.4,2012-05-22 16:57:00,
2012-05-22 10:02:00,66.3,50.4,30.13,WNW,287,1.0,5.8,57,0.00,,,0.00,60.392,WeatherBaga 2.4.4,2012-05-22 17:02:00,
2012-05-22 10:07:00,66.7,52.0,30.13,ENE,59,3.5,6.1,59,0.00,,,0.00,61.468,WeatherBaga 2.4.4,2012-05-22 17:07:00,
2012-05-22 10:12:00,66.3,52.3,30.13,ENE,72,4.8,7.8,61,0.00,,,0.00,62.465,WeatherBaga 2.4.4,2012-05-22 17:12:00,
2012-05-22 10:17:00,66.3,52.5,30.13,ENE,69,4.2,8.7,61,0.00,,,0.00,67.652,WeatherBaga 2.4.4,2012-05-22 17:17:00,
2012-05-22 10:22:00,66.9,53.2,30.13,North,359,2.8,8.7,61,0.00,,,0.00,68.876,WeatherBaga 2.4.4,2012-05-22 17:22:00,
