Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-06-10 00:03:00,57.0,44.0,29.88,NNW,335,0.4,1.7,62,0.00,,,0.00,10.308,WeatherBaga 2.4.4,2012-06-10 07:03:00,
2012-06-10 00:08:00,56.6,43.7,29.88,SSE,160,0.8,1.7,62,0.00,,,0.00,10.173,WeatherBaga 2.4.4,2012-06-10 07:08:00,
2012-06-10 00:13:00,56.6,43.9,29.88,SSE,167,0.7,1.8,62,0.00,,,0.00,10.206,WeatherBaga 2.4.4,2012-06-10 07:13:00,
2012-06-10 00:18:00,56.4,43.8,29.88,WNW,287,1.4,1.8,63,0.00,,,0.00,10.130,WeatherBaga 2.4.4,2012-06-10 07:18:00,
2012-06-10 00:24:00,56.3,43.8,29.88,NW,312,0.3,2.0,63,0.00,,,0.00,10.153,WeatherBaga 2.4.4,2012-06-10 07:24:00,
2012-06-10 00:29:00,55.9,43.5,29.87,SW,226,0.2,1.5,63,0.00,,,0.00,10.084,WeatherBaga 2.4.4,2012-06-10 07:29:00,
2012-06-10 00:34:00,55.5,43.4,29.87,SW,214,0.3,0.9,64,0.00,,,0.00,10.094,WeatherBaga 2.4.4,2012-06-10 07:34:00,
2012-06-10 00:39:00,55.2,43.4,29.87,NNE,30,0.2,0.9,64,0.00,,,0.00,10.189,WeatherBaga 2.4.4,2012-06-10 07:39:00,
2012-06-10 00:44:00,55.0,43.5,29.87,WNW,288,1.2,1.4,65,0.00,,,0.00,10.077,WeatherBaga 2.4.4,2012-06-10 07:44:00,
2012-06-10 00:50:00,55.0,43.7,29.87,WNW,303,1.5,1.9,66,0.00,,,0.00,10.021,WeatherBaga 2.4.4,2012-06-10 07:50:00,
2012-06-10 00:55:00,55.0,43.7,29.87,NW,326,1.2,1.9,66,0.00,,,0.00,10.140,WeatherBaga 2.4.4,2012-06-10 07:55:00,
2012-06-10 01:00:00,54.8,43.7,29.87,NW,315,0.9,1.3,66,0.00,,,0.00,10.153,WeatherBaga 2.4.4,2012-06-10 08:00:00,
2012-06-10 01:05:00,54.6,43.8,29.87,SE,129,0.8,1.2,67,0.00,,,0.00,10.094,WeatherBaga 2.4.4,2012-06-10 08:05:00,
2012-06-10 01:11:00,54.5,43.5,29.87,West,276,0.8,1.0,66,0.00,,,0.00,10.107,WeatherBaga 2.4.4,2012-06-10 08:11:00,
2012-06-10 01:16:00,54.3,43.4,29.87,NW,316,0.8,1.0,67,0.00,,,0.00,10.123,WeatherBaga 2.4.4,2012-06-10 08:16:00,
2012-06-10 01:21:00,54.1,43.3,29.87,WNW,302,0.8,1.0,67,0.00,,,0.00,10.113,WeatherBaga 2.4.4,2012-06-10 08:21:00,
2012-06-10 01:26:00,53.9,43.2,29.87,West,271,1.2,1.2,67,0.00,,,0.00,10.150,WeatherBaga 2.4.4,2012-06-10 08:26:00,
2012-06-10 01:31:00,53.9,43.3,29.87,West,264,0.7,1.4,67,0.00,,,0.00,10.110,WeatherBaga 2.4.4,2012-06-10 08:31:00,
2012-06-10 01:36:00,53.9,43.3,29.87,WNW,287,0.9,1.4,67,0.00,,,0.00,10.209,WeatherBaga 2.4.4,2012-06-10 08:36:00,
2012-06-10 01:42:00,53.7,43.6,29.87,SW,216,0.5,1.1,68,0.00,,,0.00,10.189,WeatherBaga 2.4.4,2012-06-10 08:42:00,
2012-06-10 01:47:00,53.6,43.7,29.87,SW,221,0.8,1.1,69,0.00,,,0.00,10.104,WeatherBaga 2.4.4,2012-06-10 08:47:00,
2012-06-10 01:52:00,53.6,43.7,29.87,SSW,195,0.3,1.5,69,0.00,,,0.00,9.638,WeatherBaga 2.4.4,2012-06-10 08:52:00,
2012-06-10 01:57:00,53.6,43.5,29.87,SW,228,0.5,1.5,69,0.00,,,0.00,9.757,WeatherBaga 2.4.4,2012-06-10 08:57:00,
2012-06-10 02:02:00,53.4,43.4,29.87,SW,222,0.7,1.1,69,0.00,,,0.00,9.972,WeatherBaga 2.4.4,2012-06-10 09:02:00,
2012-06-10 02:07:00,53.4,43.4,29.87,West,272,0.7,1.1,69,0.00,,,0.00,10.107,WeatherBaga 2.4.4,2012-06-10 09:07:00,
2012-06-10 02:13:00,53.2,43.2,29.87,WNW,291,1.1,1.9,69,0.00,,,0.00,10.130,WeatherBaga 2.4.4,2012-06-10 09:13:00,
2012-06-10 02:18:00,53.2,43.3,29.87,WNW,292,0.5,1.9,69,0.00,,,0.00,10.074,WeatherBaga 2.4.4,2012-06-10 09:18:00,
2012-06-10 02:23:00,53.2,43.0,29.87,WNW,300,1.0,1.5,68,0.00,,,0.00,10.001,WeatherBaga 2.4.4,2012-06-10 09:23:00,
2012-06-10 02:28:00,53.2,42.9,29.86,WNW,286,0.8,1.7,68,0.00,,,0.00,10.087,WeatherBaga 2.4.4,2012-06-10 09:28:00,
2012-06-10 02:33:00,53.0,43.1,29.87,SE,134,0.7,1.7,69,0.00,,,0.00,10.051,WeatherBaga 2.4.4,2012-06-10 09:33:00,
2012-06-10 02:38:00,53.0,42.8,29.87,SE,142,0.5,1.2,68,0.00,,,0.00,10.143,WeatherBaga 2.4.4,2012-06-10 09:38:00,
2012-06-10 02:43:00,52.8,42.7,29.87,ESE,112,0.5,1.5,68,0.00,,,0.00,9.965,WeatherBaga 2.4.4,2012-06-10 09:43:00,
2012-06-10 02:49:00,52.7,42.7,29.87,ENE,74,0.6,1.5,69,0.00,,,0.00,9.948,WeatherBaga 2.4.4,2012-06-10 09:49:00,
2012-06-10 02:54:00,52.3,42.7,29.86,West,268,0.6,1.4,70,0.00,,,0.00,9.998,WeatherBaga 2.4.4,2012-06-10 09:54:00,
2012-06-10 02:59:00,52.1,42.7,29.86,SSW,206,0.8,1.1,70,0.00,,,0.00,9.915,WeatherBaga 2.4.4,2012-06-10 09:59:00,
2012-06-10 03:04:00,51.9,42.4,29.86,West,279,1.6,2.1,70,0.00,,,0.00,10.037,WeatherBaga 2.4.4,2012-06-10 10:04:00,
2012-06-10 03:09:00,52.1,42.7,29.86,West,274,0.8,2.1,70,0.00,,,0.00,9.879,WeatherBaga 2.4.4,2012-06-10 10:09:00,
2012-06-10 03:14:00,52.1,42.5,29.86,NW,321,0.9,2.1,70,0.00,,,0.00,9.995,WeatherBaga 2.4.4,2012-06-10 10:14:00,
2012-06-10 03:20:00,52.1,42.6,29.86,SW,235,0.9,1.4,70,0.00,,,0.00,10.034,WeatherBaga 2.4.4,2012-06-10 10:20:00,
2012-06-10 03:25:00,51.9,42.7,29.86,SSE,148,0.8,1.4,71,0.00,,,0.00,10.041,WeatherBaga 2.4.4,2012-06-10 10:25:00,
2012-06-10 03:30:00,51.8,42.5,29.86,WSW,249,0.4,1.0,70,0.00,,,0.00,10.097,WeatherBaga 2.4.4,2012-06-10 10:30:00,
2012-06-10 03:36:00,51.4,42.5,29.86,NNE,13,0.8,1.1,72,0.00,,,0.00,10.054,WeatherBaga 2.4.4,2012-06-10 10:36:00,
2012-06-10 03:41:00,51.2,42.4,29.86,South,182,1.1,1.2,72,0.00,,,0.00,10.153,WeatherBaga 2.4.4,2012-06-10 10:41:00,
2012-06-10 03:46:00,51.0,42.2,29.86,ENE,68,0.2,1.2,72,0.00,,,0.00,10.166,WeatherBaga 2.4.4,2012-06-10 10:46:00,
2012-06-10 03:58:00,50.9,42.4,29.86,South,189,0.5,1.7,73,0.00,,,0.00,10.044,WeatherBaga 2.4.4,2012-06-10 10:58:00,
2012-06-10 04:03:00,50.9,42.2,29.86,WNW,300,0.8,1.5,72,0.00,,,0.00,10.031,WeatherBaga 2.4.4,2012-06-10 11:03:00,
2012-06-10 04:08:00,50.7,42.1,29.86,West,272,1.2,1.9,72,0.00,,,0.00,9.863,WeatherBaga 2.4.4,2012-06-10 11:08:00,
2012-06-10 04:14:00,50.9,42.5,29.86,WSW,258,1.0,2.0,73,0.00,,,0.00,10.166,WeatherBaga 2.4.4,2012-06-10 11:14:00,
2012-06-10 04:19:00,50.9,42.3,29.86,West,277,0.5,2.1,72,0.00,,,0.00,9.549,WeatherBaga 2.4.4,2012-06-10 11:19:00,
2012-06-10 04:24:00,50.9,42.4,29.86,ENE,61,0.7,2.1,72,0.00,,,0.00,9.714,WeatherBaga 2.4.4,2012-06-10 11:24:00,
2012-06-10 04:29:00,50.9,42.3,29.86,ESE,119,1.2,1.3,72,0.00,,,0.00,9.612,WeatherBaga 2.4.4,2012-06-10 11:29:00,
2012-06-10 04:34:00,50.9,42.4,29.86,WSW,256,0.9,1.5,73,0.00,,,0.00,10.140,WeatherBaga 2.4.4,2012-06-10 11:34:00,
2012-06-10 04:39:00,50.9,42.5,29.86,West,262,1.1,2.9,73,0.00,,,0.00,10.156,WeatherBaga 2.4.4,2012-06-10 11:39:00,
2012-06-10 04:45:00,50.7,42.3,29.86,NW,315,1.0,2.9,73,0.00,,,0.00,10.209,WeatherBaga 2.4.4,2012-06-10 11:45:00,
2012-06-10 04:50:00,50.5,42.2,29.86,ENE,60,0.8,2.0,73,0.00,,,0.00,10.163,WeatherBaga 2.4.4,2012-06-10 11:50:00,
2012-06-10 04:55:00,50.5,42.2,29.87,North,9,0.5,2.2,73,0.00,,,0.00,10.136,WeatherBaga 2.4.4,2012-06-10 11:55:00,
2012-06-10 05:00:00,50.3,42.1,29.87,SE,141,0.1,2.2,73,0.00,,,0.00,10.245,WeatherBaga 2.4.4,2012-06-10 12:00:00,
2012-06-10 05:05:00,50.1,41.9,29.87,SSW,204,1.0,1.6,73,0.00,,,0.00,9.377,WeatherBaga 2.4.4,2012-06-10 12:05:00,
2012-06-10 05:10:00,50.0,41.8,29.87,ESE,106,0.2,1.6,73,0.00,,,0.00,9.678,WeatherBaga 2.4.4,2012-06-10 12:10:00,
