Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-11-12 00:03:00,39.7,36.8,30.37,West,274,0.8,1.5,89,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2012-11-12 08:03:00,
2012-11-12 00:08:00,39.7,36.8,30.37,NW,320,0.5,1.3,89,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-11-12 08:08:00,
2012-11-12 00:13:00,39.7,36.9,30.37,NW,323,0.5,1.9,90,0.00,,,0.00,1.131,WeatherBaga 2.4.4,2012-11-12 08:13:00,
2012-11-12 00:18:00,39.7,36.9,30.37,WNW,288,1.2,1.9,90,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-11-12 08:18:00,
2012-11-12 00:24:00,39.7,36.8,30.37,SSW,194,0.8,1.3,89,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-11-12 08:24:00,
2012-11-12 00:29:00,39.5,36.6,30.37,South,171,0.8,1.2,89,0.00,,,0.00,1.144,WeatherBaga 2.4.4,2012-11-12 08:29:00,
2012-11-12 00:34:00,39.5,36.7,30.37,NNW,344,0.4,1.3,90,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-11-12 08:34:00,
2012-11-12 00:39:00,39.5,36.8,30.37,NW,307,1.1,1.4,90,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2012-11-12 08:39:00,
2012-11-12 00:44:00,39.5,36.8,30.37,SSW,207,0.4,1.6,90,0.00,,,0.00,1.104,WeatherBaga 2.4.4,2012-11-12 08:44:00,
2012-11-12 00:50:00,39.3,36.5,30.37,NW,306,0.4,1.6,90,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-11-12 08:50:00,
2012-11-12 00:55:00,39.3,36.6,30.37,WNW,296,0.5,1.3,90,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-11-12 08:55:00,
2012-11-12 01:00:00,39.3,36.5,30.37,SSW,211,0.5,1.3,90,0.00,,,0.00,1.141,WeatherBaga 2.4.4,2012-11-12 09:00:00,
2012-11-12 01:05:00,39.3,36.6,30.37,SSE,150,0.8,0.9,90,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-11-12 09:05:00,
2012-11-12 01:10:00,39.3,36.6,30.37,South,187,0.2,0.9,90,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-11-12 09:10:00,
2012-11-12 01:16:00,39.2,36.5,30.37,SE,144,0.4,0.9,90,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-11-12 09:16:00,
2012-11-12 01:21:00,39.2,36.5,30.37,SW,230,0.6,1.2,90,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-11-12 09:21:00,
2012-11-12 01:26:00,39.2,36.6,30.37,SSW,213,0.5,1.2,90,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-11-12 09:26:00,
2012-11-12 01:31:00,39.0,36.4,30.37,NNW,341,0.6,1.1,90,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-11-12 09:31:00,
2012-11-12 01:36:00,39.0,36.4,30.37,NE,54,0.3,0.8,90,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-11-12 09:36:00,
2012-11-12 01:41:00,39.0,36.5,30.37,ENE,71,0.9,1.2,91,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-11-12 09:41:00,
2012-11-12 01:46:00,39.0,36.5,30.37,West,281,0.4,1.2,91,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2012-11-12 09:46:00,
2012-11-12 01:51:00,38.8,36.3,30.37,SSW,195,0.2,1.0,90,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2012-11-12 09:51:00,
2012-11-12 01:57:00,38.6,36.1,30.37,ESE,113,0.4,1.0,91,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2012-11-12 09:57:00,
2012-11-12 02:02:00,38.6,36.1,30.37,North,10,0.2,1.0,91,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-11-12 10:02:00,
2012-11-12 02:07:00,38.4,35.9,30.37,ESE,103,0.6,1.0,91,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2012-11-12 10:07:00,
2012-11-12 02:12:00,38.4,35.9,30.37,SW,222,0.6,1.0,91,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-11-12 10:12:00,
2012-11-12 02:17:00,38.3,35.9,30.37,SSW,205,0.6,1.0,91,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-11-12 10:17:00,
2012-11-12 02:22:00,38.3,36.0,30.37,SSE,160,0.7,1.3,91,0.00,,,0.00,1.151,WeatherBaga 2.4.4,2012-11-12 10:22:00,
2012-11-12 02:27:00,38.3,36.0,30.37,SW,225,1.1,1.3,91,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-11-12 10:27:00,
2012-11-12 02:32:00,38.4,36.1,30.37,SSW,199,0.8,1.3,92,0.00,,,0.00,1.065,WeatherBaga 2.4.4,2012-11-12 10:32:00,
2012-11-12 02:38:00,38.3,36.0,30.37,NW,321,0.6,1.0,92,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-11-12 10:38:00,
2012-11-12 02:43:00,38.4,36.2,30.38,WNW,295,1.1,1.7,92,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-11-12 10:43:00,
2012-11-12 02:48:00,38.3,36.1,30.38,West,272,1.1,1.7,92,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-11-12 10:48:00,
2012-11-12 02:53:00,38.3,36.1,30.37,ENE,69,0.6,1.3,92,0.00,,,0.00,0.807,WeatherBaga 2.4.4,2012-11-12 10:53:00,
2012-11-12 02:58:00,38.1,35.8,30.37,SSW,193,0.5,0.9,91,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-11-12 10:58:00,
2012-11-12 03:04:00,37.9,35.7,30.37,WSW,240,0.8,1.4,92,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-11-12 11:04:00,
2012-11-12 03:09:00,37.9,35.7,30.37,NE,55,0.3,1.4,92,0.00,,,0.00,1.131,WeatherBaga 2.4.4,2012-11-12 11:09:00,
2012-11-12 03:14:00,37.7,35.5,30.37,SW,228,0.8,1.0,92,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-11-12 11:14:00,
2012-11-12 03:19:00,37.7,35.5,30.37,NW,306,0.4,1.0,92,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-11-12 11:19:00,
2012-11-12 03:24:00,37.5,35.4,30.37,WNW,297,0.8,1.4,92,0.00,,,0.00,1.144,WeatherBaga 2.4.4,2012-11-12 11:24:00,
2012-11-12 03:30:00,37.5,35.4,30.37,WSW,248,0.7,1.4,92,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-11-12 11:30:00,
2012-11-12 03:35:00,37.5,35.4,30.37,SSW,211,0.7,1.3,92,0.00,,,0.00,1.141,WeatherBaga 2.4.4,2012-11-12 11:35:00,
2012-11-12 03:40:00,37.4,35.3,30.37,SSW,209,0.6,0.8,92,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-11-12 11:40:00,
