Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-13 00:01:00,59.7,53.8,29.84,North,6,0.6,3.3,81,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-08-13 07:01:00,
2012-08-13 00:06:00,59.5,53.8,29.84,SSW,194,0.4,3.2,82,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-08-13 07:06:00,
2012-08-13 00:11:00,59.5,54.0,29.84,NNE,23,1.1,2.8,82,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2012-08-13 07:11:00,
2012-08-13 00:16:00,59.5,54.3,29.84,East,97,0.6,2.2,83,0.00,,,0.00,0.844,WeatherBaga 2.4.4,2012-08-13 07:16:00,
2012-08-13 00:21:00,59.3,54.0,29.84,NNW,347,0.5,2.0,83,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-13 07:21:00,
2012-08-13 00:27:00,59.1,53.8,29.84,North,355,1.4,2.4,83,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-08-13 07:27:00,
2012-08-13 00:32:00,59.1,53.8,29.84,NW,306,0.9,2.4,83,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-08-13 07:32:00,
2012-08-13 00:37:00,59.0,53.7,29.84,North,9,1.9,2.4,83,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-08-13 07:37:00,
2012-08-13 00:42:00,59.0,53.7,29.84,East,83,0.4,2.4,82,0.00,,,0.00,0.741,WeatherBaga 2.4.4,2012-08-13 07:42:00,
2012-08-13 00:48:00,58.8,53.6,29.84,ESE,108,0.8,1.9,83,0.00,,,0.00,0.794,WeatherBaga 2.4.4,2012-08-13 07:48:00,
2012-08-13 00:53:00,58.8,53.6,29.84,WNW,295,1.2,1.9,83,0.00,,,0.00,0.702,WeatherBaga 2.4.4,2012-08-13 07:53:00,
2012-08-13 00:58:00,58.8,53.8,29.84,SE,141,0.2,1.8,83,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-08-13 07:58:00,
2012-08-13 01:03:00,58.8,53.9,29.83,NNW,346,0.5,1.6,84,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-08-13 08:03:00,
2012-08-13 01:08:00,58.6,53.6,29.84,SW,236,0.2,1.2,84,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-08-13 08:08:00,
2012-08-13 01:13:00,58.4,53.5,29.83,WSW,243,0.2,0.8,84,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-08-13 08:13:00,
2012-08-13 01:18:00,58.4,53.6,29.84,WNW,299,0.7,1.3,84,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-08-13 08:18:00,
2012-08-13 01:24:00,58.2,53.6,29.84,NNW,341,1.1,1.6,85,0.00,,,0.00,1.065,WeatherBaga 2.4.4,2012-08-13 08:24:00,
2012-08-13 01:29:00,58.4,53.8,29.84,NW,309,1.7,2.7,85,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2012-08-13 08:29:00,
2012-08-13 01:34:00,58.2,53.5,29.84,North,10,1.1,2.7,84,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-08-13 08:34:00,
2012-08-13 01:39:00,58.2,53.4,29.84,West,262,1.3,1.9,84,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-08-13 08:39:00,
2012-08-13 01:44:00,58.1,53.3,29.84,NW,304,0.7,2.1,84,0.00,,,0.00,1.104,WeatherBaga 2.4.4,2012-08-13 08:44:00,
2012-08-13 01:49:00,58.1,53.4,29.84,WSW,258,1.1,2.1,84,0.00,,,0.00,0.797,WeatherBaga 2.4.4,2012-08-13 08:49:00,
2012-08-13 01:55:00,58.1,53.5,29.84,West,272,1.2,2.1,85,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-08-13 08:55:00,
2012-08-13 02:00:00,58.1,53.5,29.83,SE,130,0.6,2.1,85,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-08-13 09:00:00,
2012-08-13 02:05:00,57.9,53.4,29.84,WSW,249,0.2,1.5,85,0.00,,,0.00,0.497,WeatherBaga 2.4.4,2012-08-13 09:05:00,
2012-08-13 02:10:00,57.7,53.2,29.83,West,270,0.2,1.2,85,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-13 09:10:00,
2012-08-13 02:16:00,57.7,53.4,29.83,South,190,0.4,0.9,86,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2012-08-13 09:16:00,
2012-08-13 02:21:00,57.5,53.2,29.83,NE,41,0.3,0.9,86,0.00,,,0.00,0.768,WeatherBaga 2.4.4,2012-08-13 09:21:00,
2012-08-13 02:26:00,57.3,53.0,29.83,East,94,0.2,0.7,86,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2012-08-13 09:26:00,
2012-08-13 02:31:00,57.2,53.1,29.83,North,7,0.3,1.0,86,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-08-13 09:31:00,
2012-08-13 02:37:00,57.2,53.2,29.83,ESE,119,0.5,1.0,86,0.00,,,0.00,1.065,WeatherBaga 2.4.4,2012-08-13 09:37:00,
2012-08-13 02:42:00,57.2,53.3,29.83,NE,44,0.8,0.9,87,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-08-13 09:42:00,
2012-08-13 02:47:00,57.2,53.5,29.83,North,352,0.2,1.1,87,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-08-13 09:47:00,
2012-08-13 02:52:00,57.2,53.6,29.83,NE,45,0.4,1.4,88,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2012-08-13 09:52:00,
2012-08-13 02:57:00,57.2,53.6,29.83,NW,324,0.7,1.4,88,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-08-13 09:57:00,
2012-08-13 03:02:00,57.0,53.4,29.82,SSW,213,0.5,1.0,88,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-08-13 10:02:00,
2012-08-13 03:07:00,57.0,53.4,29.82,NW,322,0.2,1.0,88,0.00,,,0.00,0.827,WeatherBaga 2.4.4,2012-08-13 10:07:00,
2012-08-13 03:13:00,57.0,53.5,29.82,SSW,194,0.5,0.8,88,0.00,,,0.00,0.857,WeatherBaga 2.4.4,2012-08-13 10:13:00,
2012-08-13 03:18:00,56.8,53.3,29.83,North,350,0.6,0.8,88,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2012-08-13 10:18:00,
2012-08-13 03:23:00,56.8,53.4,29.83,WSW,250,0.6,1.0,88,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-08-13 10:23:00,
2012-08-13 03:28:00,56.8,53.4,29.82,NW,314,0.9,1.6,88,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-08-13 10:28:00,
2012-08-13 03:33:00,56.8,53.5,29.82,West,280,1.0,1.6,89,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-08-13 10:33:00,
2012-08-13 03:39:00,56.8,53.5,29.82,NNE,32,0.2,1.4,89,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-08-13 10:39:00,
2012-08-13 03:44:00,56.8,53.5,29.83,NW,314,0.7,1.0,89,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-08-13 10:44:00,
2012-08-13 03:49:00,56.8,53.5,29.83,NW,318,1.1,2.3,89,0.00,,,0.00,0.778,WeatherBaga 2.4.4,2012-08-13 10:49:00,
2012-08-13 03:54:00,56.8,53.5,29.83,NW,306,1.5,2.3,89,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-08-13 10:54:00,
2012-08-13 03:59:00,56.8,53.4,29.83,NW,324,0.5,2.1,88,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-08-13 10:59:00,
2012-08-13 04:11:00,57.0,53.7,29.83,NW,315,0.7,2.6,89,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-08-13 11:11:00,
2012-08-13 04:17:00,57.0,53.6,29.83,SW,234,0.2,2.6,88,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-08-13 11:17:00,
2012-08-13 04:22:00,57.0,53.6,29.83,SSW,194,0.6,1.4,88,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-08-13 11:22:00,
2012-08-13 04:27:00,57.0,53.6,29.83,ENE,60,0.3,2.4,88,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-08-13 11:27:00,
2012-08-13 04:32:00,57.0,53.6,29.83,South,183,0.8,2.4,88,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2012-08-13 11:32:00,
2012-08-13 04:37:00,56.8,53.4,29.83,NNW,330,0.6,1.9,88,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2012-08-13 11:37:00,
2012-08-13 04:43:00,56.8,53.4,29.83,West,277,0.6,1.5,88,0.00,,,0.00,0.771,WeatherBaga 2.4.4,2012-08-13 11:43:00,
2012-08-13 04:48:00,56.6,53.2,29.83,NW,320,1.0,1.7,88,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-08-13 11:48:00,
2012-08-13 04:53:00,56.6,53.3,29.83,WNW,292,0.6,1.8,89,0.00,,,0.00,1.065,WeatherBaga 2.4.4,2012-08-13 11:53:00,
2012-08-13 04:58:00,56.6,53.3,29.83,NNE,26,1.1,1.8,89,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2012-08-13 11:58:00,
2012-08-13 05:03:00,56.6,53.2,29.83,East,98,0.4,1.8,88,0.00,,,0.00,1.065,WeatherBaga 2.4.4,2012-08-13 12:03:00,
2012-08-13 05:09:00,56.4,53.0,29.83,WNW,303,1.0,1.8,88,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-08-13 12:09:00,
