Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-11-18 00:04:00,53.6,51.4,30.02,ESE,107,0.3,2.8,92,0.12,,,0.00,1.101,WeatherBaga 2.4.4,2012-11-18 08:04:00,
2012-11-18 00:09:00,53.6,51.4,30.02,NNE,17,0.9,2.0,92,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-11-18 08:09:00,
2012-11-18 00:15:00,53.6,51.4,30.02,SE,136,0.5,2.7,92,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-11-18 08:15:00,
2012-11-18 00:20:00,53.6,51.5,30.02,NNW,335,0.8,2.7,92,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2012-11-18 08:20:00,
2012-11-18 00:25:00,53.6,51.5,30.02,NNE,19,1.4,3.5,93,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2012-11-18 08:25:00,
2012-11-18 00:30:00,53.6,51.5,30.02,NW,322,1.2,3.5,93,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-11-18 08:30:00,
2012-11-18 00:35:00,53.6,51.5,30.02,West,278,1.1,2.9,93,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-11-18 08:35:00,
2012-11-18 00:40:00,53.6,51.5,30.03,South,191,0.4,2.9,93,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-11-18 08:40:00,
2012-11-18 00:46:00,53.6,51.5,30.03,SW,214,1.0,2.6,93,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2012-11-18 08:46:00,
2012-11-18 00:51:00,53.6,51.5,30.03,SW,217,0.2,2.1,93,0.00,,,0.00,1.177,WeatherBaga 2.4.4,2012-11-18 08:51:00,
2012-11-18 00:56:00,53.7,51.6,30.03,SSE,147,1.0,1.6,93,0.00,,,0.00,1.184,WeatherBaga 2.4.4,2012-11-18 08:56:00,
2012-11-18 01:01:00,53.7,51.6,30.03,NNE,26,0.8,1.8,93,0.00,,,0.00,1.141,WeatherBaga 2.4.4,2012-11-18 09:01:00,
2012-11-18 01:06:00,53.7,51.7,30.03,East,87,0.5,1.8,93,0.00,,,0.00,1.141,WeatherBaga 2.4.4,2012-11-18 09:06:00,
2012-11-18 01:12:00,53.7,51.6,30.03,NNE,29,1.2,2.0,93,0.00,,,0.00,1.134,WeatherBaga 2.4.4,2012-11-18 09:12:00,
2012-11-18 01:17:00,53.7,51.6,30.03,SE,146,0.4,2.0,93,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-11-18 09:17:00,
2012-11-18 01:22:00,53.6,51.5,30.03,SSE,157,0.4,1.0,93,0.00,,,0.00,0.576,WeatherBaga 2.4.4,2012-11-18 09:22:00,
2012-11-18 01:27:00,53.6,51.5,30.03,East,87,0.5,1.7,93,0.00,,,0.00,0.708,WeatherBaga 2.4.4,2012-11-18 09:27:00,
2012-11-18 01:32:00,53.6,51.6,30.03,South,174,0.5,1.7,93,0.00,,,0.00,1.124,WeatherBaga 2.4.4,2012-11-18 09:32:00,
2012-11-18 01:38:00,53.4,51.4,30.03,SW,226,1.1,1.2,93,0.00,,,0.00,1.118,WeatherBaga 2.4.4,2012-11-18 09:38:00,
2012-11-18 01:43:00,53.4,51.4,30.03,North,349,0.8,1.2,93,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2012-11-18 09:43:00,
2012-11-18 01:48:00,53.4,51.4,30.04,North,349,0.5,1.4,93,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2012-11-18 09:48:00,
2012-11-18 01:53:00,53.4,51.4,30.04,East,84,0.2,1.4,93,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-11-18 09:53:00,
2012-11-18 01:58:00,53.4,51.4,30.04,SE,128,1.0,1.0,93,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-11-18 09:58:00,
2012-11-18 02:04:00,53.4,51.4,30.04,NW,313,0.3,1.7,93,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-11-18 10:04:00,
2012-11-18 02:09:00,53.6,51.6,30.04,ENE,63,1.4,2.2,93,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-11-18 10:09:00,
