Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-12-18 00:04:00,45.1,40.2,30.01,SW,231,0.3,1.6,83,0.00,,,0.00,1.088,WeatherBaga 2.4.4,2012-12-18 08:04:00,
2012-12-18 00:10:00,44.9,40.2,30.01,West,275,0.7,3.8,84,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-12-18 08:10:00,
2012-12-18 00:15:00,44.9,40.2,30.01,West,266,0.9,3.8,84,0.00,,,0.00,0.791,WeatherBaga 2.4.4,2012-12-18 08:15:00,
2012-12-18 00:20:00,44.7,39.8,30.01,NW,305,0.5,2.5,83,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2012-12-18 08:20:00,
2012-12-18 00:25:00,44.7,39.8,30.01,NNW,340,0.5,1.6,83,0.00,,,0.00,0.807,WeatherBaga 2.4.4,2012-12-18 08:25:00,
2012-12-18 00:30:00,44.7,39.8,30.01,SSE,167,1.7,3.2,83,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-12-18 08:30:00,
2012-12-18 00:36:00,44.7,39.3,30.01,WSW,241,0.9,5.1,81,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-12-18 08:36:00,
2012-12-18 00:41:00,44.9,39.0,30.01,West,277,2.0,5.1,80,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-12-18 08:41:00,
2012-12-18 00:46:00,45.1,38.5,30.01,WNW,284,2.4,4.0,78,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2012-12-18 08:46:00,
2012-12-18 00:51:00,45.3,38.2,30.01,West,279,0.9,4.0,76,0.00,,,0.00,0.989,WeatherBaga 2.4.4,2012-12-18 08:51:00,
2012-12-18 00:56:00,45.5,38.1,30.01,WNW,294,1.9,2.4,75,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-12-18 08:56:00,
2012-12-18 01:01:00,45.5,38.1,30.01,NW,306,0.8,2.5,75,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-12-18 09:01:00,
2012-12-18 01:06:00,45.3,38.2,30.01,NW,319,1.1,2.5,76,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2012-12-18 09:06:00,
2012-12-18 01:11:00,45.3,37.9,30.01,NNW,331,0.6,2.0,75,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2012-12-18 09:11:00,
2012-12-18 01:16:00,45.1,37.9,30.01,WSW,250,0.3,1.6,76,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-12-18 09:16:00,
