Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-03-26 00:01:00,43.3,40.9,29.92,East,96,0.4,1.5,91,0.00,,,0.00,8.354,WeatherBaga 2.4.3,2012-03-26 07:01:00,
2012-03-26 00:06:00,43.3,40.9,29.92,South,176,0.9,1.5,91,0.00,,,0.00,8.315,WeatherBaga 2.4.3,2012-03-26 07:06:00,
2012-03-26 00:11:00,42.9,40.3,29.92,SSW,203,0.4,1.4,90,0.00,,,0.00,7.919,WeatherBaga 2.4.3,2012-03-26 07:11:00,
2012-03-26 00:16:00,42.8,40.2,29.92,SE,138,0.6,1.7,90,0.00,,,0.00,8.176,WeatherBaga 2.4.3,2012-03-26 07:16:00,
2012-03-26 00:21:00,42.6,40.0,29.92,SE,134,1.1,1.7,90,0.00,,,0.00,8.322,WeatherBaga 2.4.3,2012-03-26 07:21:00,
2012-03-26 00:26:00,42.6,40.1,29.93,ESE,115,0.4,1.7,91,0.00,,,0.00,3.385,WeatherBaga 2.4.3,2012-03-26 07:26:00,
2012-03-26 00:32:00,42.4,39.8,29.93,WNW,295,0.5,1.4,91,0.00,,,0.00,7.427,WeatherBaga 2.4.3,2012-03-26 07:32:00,
2012-03-26 00:37:00,42.2,39.7,29.93,South,176,0.7,1.7,91,0.00,,,0.00,7.737,WeatherBaga 2.4.3,2012-03-26 07:37:00,
2012-03-26 00:42:00,42.0,39.5,29.93,NNW,330,0.4,1.7,91,0.00,,,0.00,7.764,WeatherBaga 2.4.3,2012-03-26 07:42:00,
2012-03-26 00:47:00,41.9,39.5,29.93,SSW,206,1.3,1.4,91,0.00,,,0.00,7.737,WeatherBaga 2.4.3,2012-03-26 07:47:00,
2012-03-26 00:52:00,41.9,39.5,29.93,WNW,288,1.6,1.8,91,0.00,,,0.00,7.648,WeatherBaga 2.4.3,2012-03-26 07:52:00,
2012-03-26 00:57:00,41.7,39.3,29.94,South,171,1.2,1.8,91,0.00,,,0.00,7.711,WeatherBaga 2.4.3,2012-03-26 07:57:00,
2012-03-26 01:02:00,41.7,39.4,29.94,SW,217,0.8,1.7,92,0.00,,,0.00,7.724,WeatherBaga 2.4.3,2012-03-26 08:02:00,
2012-03-26 01:07:00,41.7,39.5,29.94,SW,233,0.8,1.7,92,0.00,,,0.00,8.140,WeatherBaga 2.4.3,2012-03-26 08:07:00,
2012-03-26 01:12:00,41.7,39.5,29.95,South,191,1.3,1.7,92,0.00,,,0.00,8.368,WeatherBaga 2.4.3,2012-03-26 08:12:00,
2012-03-26 01:17:00,41.5,39.2,29.95,WSW,242,0.2,1.4,92,0.00,,,0.00,8.091,WeatherBaga 2.4.3,2012-03-26 08:17:00,
2012-03-26 01:22:00,41.3,39.0,29.95,South,188,0.5,1.3,92,0.00,,,0.00,8.084,WeatherBaga 2.4.3,2012-03-26 08:22:00,
2012-03-26 01:27:00,41.3,39.1,29.95,SE,126,0.3,1.2,92,0.00,,,0.00,8.008,WeatherBaga 2.4.3,2012-03-26 08:27:00,
2012-03-26 01:32:00,41.1,39.0,29.95,SSE,164,1.3,2.0,92,0.00,,,0.00,7.813,WeatherBaga 2.4.3,2012-03-26 08:32:00,
2012-03-26 01:37:00,41.3,39.1,29.96,SSW,197,0.6,2.1,92,0.00,,,0.00,7.985,WeatherBaga 2.4.3,2012-03-26 08:37:00,
2012-03-26 01:42:00,41.3,39.2,29.96,SSE,162,2.2,2.4,92,0.00,,,0.00,8.150,WeatherBaga 2.4.3,2012-03-26 08:42:00,
2012-03-26 01:47:00,41.1,39.0,29.96,WNW,293,1.4,2.4,92,0.00,,,0.00,8.028,WeatherBaga 2.4.3,2012-03-26 08:47:00,
2012-03-26 01:52:00,41.1,39.0,29.96,East,100,1.6,2.3,92,0.00,,,0.00,7.949,WeatherBaga 2.4.3,2012-03-26 08:52:00,
2012-03-26 01:57:00,41.1,39.0,29.96,ENE,76,0.8,2.4,92,0.00,,,0.00,8.153,WeatherBaga 2.4.3,2012-03-26 08:57:00,
2012-03-26 02:02:00,41.1,39.0,29.96,SSE,159,2.4,2.8,92,0.00,,,0.00,8.361,WeatherBaga 2.4.3,2012-03-26 09:02:00,
2012-03-26 02:07:00,41.3,39.1,29.97,SE,126,0.6,2.8,92,0.00,,,0.00,8.361,WeatherBaga 2.4.3,2012-03-26 09:07:00,
2012-03-26 02:12:00,41.1,38.9,29.97,ENE,78,1.1,2.8,92,0.00,,,0.00,8.391,WeatherBaga 2.4.3,2012-03-26 09:12:00,
2012-03-26 02:17:00,41.1,38.8,29.97,SSW,208,0.5,1.9,92,0.00,,,0.00,8.318,WeatherBaga 2.4.3,2012-03-26 09:17:00,
2012-03-26 02:22:00,41.0,38.7,29.97,West,268,1.4,2.5,92,0.00,,,0.00,8.077,WeatherBaga 2.4.3,2012-03-26 09:22:00,
2012-03-26 02:27:00,41.0,38.8,29.97,South,182,1.4,2.5,92,0.00,,,0.00,8.071,WeatherBaga 2.4.3,2012-03-26 09:27:00,
2012-03-26 02:32:00,40.8,38.5,29.97,WNW,289,1.3,2.1,92,0.00,,,0.00,7.846,WeatherBaga 2.4.3,2012-03-26 09:32:00,
2012-03-26 02:37:00,40.8,38.5,29.97,WSW,257,1.6,2.1,92,0.00,,,0.00,8.031,WeatherBaga 2.4.3,2012-03-26 09:37:00,
