Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-12-31 00:02:00,36.6,34.6,30.18,WNW,298,0.9,1.9,92,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2012-12-31 08:02:00,
2012-12-31 00:08:00,36.6,34.6,30.18,NW,313,0.4,1.5,92,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-12-31 08:08:00,
2012-12-31 00:13:00,36.5,34.6,30.19,West,275,0.5,1.5,93,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2012-12-31 08:13:00,
2012-12-31 00:18:00,36.5,34.6,30.19,SE,135,0.7,1.2,93,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-12-31 08:18:00,
2012-12-31 00:23:00,36.5,34.6,30.19,WSW,244,1.1,1.8,93,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-12-31 08:23:00,
2012-12-31 00:28:00,36.5,34.6,30.19,WNW,300,0.6,1.8,93,0.00,,,0.00,0.781,WeatherBaga 2.4.4,2012-12-31 08:28:00,
2012-12-31 00:33:00,36.3,34.4,30.19,SSE,165,0.9,1.8,93,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-12-31 08:33:00,
2012-12-31 00:38:00,36.3,34.4,30.19,North,2,1.4,1.8,93,0.00,,,0.00,0.939,WeatherBaga 2.4.4,2012-12-31 08:38:00,
2012-12-31 00:44:00,36.1,34.2,30.19,WSW,258,0.7,2.1,93,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-12-31 08:44:00,
2012-12-31 00:49:00,35.9,34.0,30.20,NW,326,0.7,2.1,93,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2012-12-31 08:49:00,
2012-12-31 00:54:00,35.7,33.8,30.19,SW,227,0.7,1.3,93,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2012-12-31 08:54:00,
2012-12-31 00:59:00,35.7,33.8,30.19,SW,223,0.5,1.6,93,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2012-12-31 08:59:00,
2012-12-31 01:04:00,35.6,33.7,30.20,WSW,240,0.3,1.6,93,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2012-12-31 09:04:00,
