Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-03-19 00:01:00,42.6,35.8,29.97,NW,313,0.7,1.7,77,0.00,,,0.04,6.599,WeatherBaga 2.4.3,2012-03-19 07:01:00,
2012-03-19 00:06:00,42.4,35.5,29.97,SW,224,0.6,1.3,76,0.00,,,0.00,6.681,WeatherBaga 2.4.3,2012-03-19 07:06:00,
2012-03-19 00:11:00,42.4,36.0,29.97,SW,234,1.0,1.3,78,0.00,,,0.00,5.804,WeatherBaga 2.4.3,2012-03-19 07:11:00,
2012-03-19 00:16:00,42.4,36.1,29.97,WSW,243,0.7,1.4,78,0.00,,,0.00,6.441,WeatherBaga 2.4.3,2012-03-19 07:16:00,
2012-03-19 00:21:00,42.4,36.0,29.97,ESE,122,0.3,1.4,78,0.00,,,0.00,6.411,WeatherBaga 2.4.3,2012-03-19 07:21:00,
2012-03-19 00:26:00,42.4,35.9,29.97,SSE,165,0.6,1.4,78,0.00,,,0.00,6.794,WeatherBaga 2.4.3,2012-03-19 07:26:00,
2012-03-19 00:31:00,42.4,35.9,29.97,SSW,193,0.5,1.2,78,0.00,,,0.00,6.949,WeatherBaga 2.4.3,2012-03-19 07:31:00,
2012-03-19 00:36:00,42.2,35.7,29.97,WSW,253,0.3,1.2,78,0.00,,,0.00,6.817,WeatherBaga 2.4.3,2012-03-19 07:36:00,
2012-03-19 00:41:00,42.2,35.8,29.97,SSE,147,0.8,1.1,78,0.00,,,0.00,6.589,WeatherBaga 2.4.3,2012-03-19 07:41:00,
2012-03-19 00:46:00,42.0,35.7,29.97,SE,132,0.6,1.0,78,0.00,,,0.00,6.883,WeatherBaga 2.4.3,2012-03-19 07:46:00,
2012-03-19 00:51:00,42.0,35.8,29.97,SSW,193,0.5,1.3,78,0.00,,,0.00,6.919,WeatherBaga 2.4.3,2012-03-19 07:51:00,
2012-03-19 00:56:00,41.9,35.9,29.97,WSW,246,1.0,1.5,79,0.00,,,0.00,6.774,WeatherBaga 2.4.3,2012-03-19 07:56:00,
2012-03-19 01:01:00,41.9,35.8,29.97,East,101,0.7,1.7,79,0.00,,,0.00,6.794,WeatherBaga 2.4.3,2012-03-19 08:01:00,
2012-03-19 01:06:00,41.9,35.5,29.97,SSW,195,0.7,1.7,78,0.00,,,0.00,6.767,WeatherBaga 2.4.3,2012-03-19 08:06:00,
2012-03-19 01:11:00,41.9,35.7,29.97,South,173,0.4,1.2,78,0.00,,,0.00,6.886,WeatherBaga 2.4.3,2012-03-19 08:11:00,
2012-03-19 01:16:00,41.7,35.6,29.97,SSW,203,0.9,1.2,79,0.00,,,0.00,6.757,WeatherBaga 2.4.3,2012-03-19 08:16:00,
2012-03-19 01:21:00,41.7,35.7,29.97,SSW,202,1.3,1.4,79,0.00,,,0.00,6.701,WeatherBaga 2.4.3,2012-03-19 08:21:00,
2012-03-19 01:26:00,41.7,35.7,29.97,SW,222,0.5,1.5,79,0.00,,,0.00,6.846,WeatherBaga 2.4.3,2012-03-19 08:26:00,
2012-03-19 01:31:00,41.7,35.9,29.96,East,92,0.3,1.5,80,0.00,,,0.00,6.747,WeatherBaga 2.4.3,2012-03-19 08:31:00,
2012-03-19 01:37:00,41.5,35.4,29.97,West,269,0.4,1.1,79,0.00,,,0.00,6.691,WeatherBaga 2.4.3,2012-03-19 08:37:00,
2012-03-19 01:42:00,41.5,35.7,29.97,SE,126,0.5,1.0,80,0.00,,,0.00,6.833,WeatherBaga 2.4.3,2012-03-19 08:42:00,
2012-03-19 01:47:00,41.5,35.6,29.97,NW,322,0.4,1.0,80,0.00,,,0.00,6.889,WeatherBaga 2.4.3,2012-03-19 08:47:00,
2012-03-19 01:52:00,41.3,35.6,29.96,SSW,199,0.2,0.9,80,0.00,,,0.00,6.790,WeatherBaga 2.4.3,2012-03-19 08:52:00,
