Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-19 00:03:00,59.1,54.1,29.95,SSE,156,3.3,4.7,84,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-08-19 07:03:00,
2012-08-19 00:08:00,59.1,54.1,29.95,SE,139,1.4,4.7,84,0.00,,,0.00,1.151,WeatherBaga 2.4.4,2012-08-19 07:08:00,
2012-08-19 00:13:00,59.1,54.1,29.95,SSE,150,0.4,3.3,84,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-08-19 07:13:00,
2012-08-19 00:19:00,59.0,54.1,29.95,SSE,157,1.9,2.7,84,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-08-19 07:19:00,
2012-08-19 00:24:00,59.0,54.2,29.95,SSE,154,1.3,4.3,84,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2012-08-19 07:24:00,
2012-08-19 00:29:00,58.8,54.1,29.95,ESE,115,0.3,4.3,84,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-08-19 07:29:00,
2012-08-19 00:34:00,58.6,54.0,29.95,ESE,104,0.5,2.0,85,0.00,,,0.00,1.127,WeatherBaga 2.4.4,2012-08-19 07:34:00,
2012-08-19 00:39:00,58.4,54.0,29.95,SSE,153,1.2,4.0,85,0.00,,,0.00,0.867,WeatherBaga 2.4.4,2012-08-19 07:39:00,
2012-08-19 00:44:00,58.4,54.0,29.95,SE,126,1.4,4.0,85,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-08-19 07:44:00,
2012-08-19 00:50:00,58.2,53.8,29.95,SSE,157,2.9,3.7,85,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2012-08-19 07:50:00,
2012-08-19 00:55:00,58.2,53.7,29.95,SE,126,0.8,3.7,85,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2012-08-19 07:55:00,
2012-08-19 01:00:00,58.2,53.8,29.95,SSE,147,2.1,3.2,85,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-19 08:00:00,
2012-08-19 01:05:00,58.2,53.7,29.95,ESE,104,0.4,4.7,85,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2012-08-19 08:05:00,
2012-08-19 01:10:00,58.1,53.6,29.95,SSW,212,0.4,4.7,85,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-08-19 08:10:00,
2012-08-19 01:15:00,58.1,53.8,29.95,South,173,0.7,1.5,86,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-08-19 08:15:00,
2012-08-19 01:20:00,57.9,53.7,29.95,SE,126,1.2,2.2,86,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2012-08-19 08:20:00,
2012-08-19 01:26:00,57.9,53.8,29.95,SSE,150,1.9,2.6,86,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-08-19 08:26:00,
2012-08-19 01:31:00,57.9,53.9,29.94,SSW,199,0.3,2.6,86,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-08-19 08:31:00,
2012-08-19 01:36:00,57.7,53.8,29.94,ESE,115,0.7,2.4,87,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-19 08:36:00,
2012-08-19 01:41:00,57.7,53.8,29.94,SE,130,1.0,2.4,87,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2012-08-19 08:41:00,
2012-08-19 01:46:00,57.5,53.7,29.94,SSE,155,0.3,1.7,87,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2012-08-19 08:46:00,
2012-08-19 01:51:00,57.5,53.8,29.94,SSW,194,0.7,1.7,87,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-08-19 08:51:00,
2012-08-19 01:57:00,57.5,53.9,29.94,SSE,149,1.8,2.5,88,0.00,,,0.00,1.088,WeatherBaga 2.4.4,2012-08-19 08:57:00,
2012-08-19 02:02:00,57.5,53.9,29.94,SSW,205,0.7,3.1,88,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2012-08-19 09:02:00,
2012-08-19 02:07:00,57.5,53.9,29.94,SE,128,0.5,3.1,88,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-08-19 09:07:00,
2012-08-19 02:12:00,57.5,54.0,29.94,SSE,150,0.9,1.8,88,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-08-19 09:12:00,
2012-08-19 02:17:00,57.3,53.9,29.94,SSE,161,1.5,1.8,88,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-08-19 09:17:00,
2012-08-19 02:22:00,57.3,53.9,29.94,SSE,158,1.7,2.1,88,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-08-19 09:22:00,
2012-08-19 02:27:00,57.2,53.8,29.94,SE,132,1.3,2.1,88,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-08-19 09:27:00,
2012-08-19 02:32:00,57.2,53.9,29.94,SE,143,0.9,1.9,89,0.00,,,0.00,1.088,WeatherBaga 2.4.4,2012-08-19 09:32:00,
2012-08-19 02:37:00,57.2,53.9,29.94,SE,137,0.8,1.7,89,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-08-19 09:37:00,
2012-08-19 02:42:00,57.0,53.8,29.94,SSE,149,1.0,1.7,89,0.00,,,0.00,1.088,WeatherBaga 2.4.4,2012-08-19 09:42:00,
2012-08-19 02:47:00,57.0,53.7,29.94,SE,125,0.9,1.6,89,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-19 09:47:00,
2012-08-19 02:53:00,56.6,53.3,29.94,SE,145,0.7,1.1,89,0.00,,,0.00,1.121,WeatherBaga 2.4.4,2012-08-19 09:53:00,
2012-08-19 02:58:00,56.4,53.2,29.94,SE,125,0.9,1.5,89,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-08-19 09:58:00,
2012-08-19 03:03:00,56.3,53.1,29.94,ENE,65,0.6,1.5,89,0.00,,,0.00,0.982,WeatherBaga 2.4.4,2012-08-19 10:03:00,
2012-08-19 03:08:00,56.1,53.0,29.94,SE,144,0.3,1.0,89,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-19 10:08:00,
2012-08-19 03:13:00,55.9,52.8,29.94,ESE,113,0.8,0.9,89,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-08-19 10:13:00,
2012-08-19 03:18:00,55.9,52.9,29.94,South,175,0.7,0.9,90,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-19 10:18:00,
2012-08-19 03:23:00,55.5,52.5,29.94,SW,223,0.3,0.8,90,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-08-19 10:23:00,
2012-08-19 03:29:00,55.4,52.4,29.94,WSW,256,0.2,1.0,90,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-08-19 10:29:00,
2012-08-19 03:34:00,55.2,52.2,29.94,South,181,0.2,1.0,90,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-08-19 10:34:00,
2012-08-19 03:39:00,54.8,51.8,29.94,WSW,239,0.1,0.8,90,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2012-08-19 10:39:00,
2012-08-19 03:44:00,54.6,51.8,29.94,SE,135,0.8,1.1,90,0.00,,,0.00,0.870,WeatherBaga 2.4.4,2012-08-19 10:44:00,
2012-08-19 03:49:00,54.8,52.0,29.94,NE,42,0.2,1.1,90,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-08-19 10:49:00,
2012-08-19 03:54:00,54.6,51.9,29.94,South,176,0.8,0.9,91,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-08-19 10:54:00,
2012-08-19 03:59:00,54.6,52.0,29.94,SSW,204,0.2,1.0,91,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-08-19 10:59:00,
2012-08-19 04:04:00,54.6,52.0,29.94,SSE,166,0.4,1.0,91,0.00,,,0.00,0.966,WeatherBaga 2.4.4,2012-08-19 11:04:00,
2012-08-19 04:14:00,54.5,51.9,29.94,SSW,197,0.7,1.1,91,0.00,,,0.00,0.748,WeatherBaga 2.4.4,2012-08-19 11:14:00,
2012-08-19 04:19:00,54.5,52.0,29.94,SE,143,0.9,1.1,91,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-08-19 11:19:00,
