Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-12-10 00:03:00,49.2,40.1,30.18,SSW,208,1.0,1.5,71,0.00,,,0.00,1.098,WeatherBaga 2.4.4,2012-12-10 08:03:00,
2012-12-10 00:08:00,49.1,40.0,30.18,SW,224,0.7,1.5,71,0.00,,,0.00,0.900,WeatherBaga 2.4.4,2012-12-10 08:08:00,
2012-12-10 00:14:00,49.1,40.0,30.18,SW,224,0.7,1.5,71,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2012-12-10 08:14:00,
2012-12-10 00:19:00,49.1,40.3,30.18,WNW,291,0.9,1.5,72,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-12-10 08:19:00,
2012-12-10 00:24:00,48.7,40.1,30.18,SW,225,1.2,1.3,72,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2012-12-10 08:24:00,
2012-12-10 00:29:00,48.3,39.9,30.18,NW,310,0.5,1.2,73,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-12-10 08:29:00,
2012-12-10 00:34:00,48.2,40.1,30.18,South,176,0.5,1.3,73,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-12-10 08:34:00,
2012-12-10 00:39:00,48.0,40.2,30.18,SSW,211,0.4,1.3,74,0.00,,,0.00,0.923,WeatherBaga 2.4.4,2012-12-10 08:39:00,
2012-12-10 00:45:00,47.6,40.1,30.18,ENE,71,0.2,1.4,75,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-12-10 08:45:00,
2012-12-10 00:50:00,47.3,40.3,30.18,NW,305,0.4,1.4,77,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2012-12-10 08:50:00,
2012-12-10 00:55:00,46.9,40.4,30.18,SSW,192,1.2,1.6,78,0.00,,,0.00,0.896,WeatherBaga 2.4.4,2012-12-10 08:55:00,
2012-12-10 01:00:00,46.9,40.2,30.18,WNW,303,0.2,1.6,77,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-12-10 09:00:00,
2012-12-10 01:05:00,46.7,40.6,30.18,WNW,298,0.8,1.6,79,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-12-10 09:05:00,
2012-12-10 01:10:00,46.4,40.6,30.18,West,274,1.1,1.6,80,0.00,,,0.00,0.854,WeatherBaga 2.4.4,2012-12-10 09:10:00,
2012-12-10 01:15:00,46.0,40.5,30.18,WSW,255,0.8,1.7,81,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-12-10 09:15:00,
2012-12-10 01:20:00,45.8,40.6,30.18,SW,223,0.8,1.7,82,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2012-12-10 09:20:00,
2012-12-10 01:25:00,45.6,40.4,30.18,SW,216,1.1,1.5,82,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2012-12-10 09:25:00,
2012-12-10 01:30:00,45.5,40.5,30.18,NW,319,1.6,1.8,83,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-12-10 09:30:00,
2012-12-10 01:35:00,45.3,40.5,30.18,SW,228,1.2,1.8,83,0.00,,,0.00,0.953,WeatherBaga 2.4.4,2012-12-10 09:35:00,
2012-12-10 01:41:00,45.1,40.5,30.19,NNE,31,0.4,1.7,84,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2012-12-10 09:41:00,
2012-12-10 01:46:00,44.9,40.5,30.19,WNW,287,0.8,1.7,84,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-12-10 09:46:00,
2012-12-10 01:51:00,44.7,40.4,30.19,NW,324,1.4,1.6,85,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-12-10 09:51:00,
2012-12-10 01:56:00,44.7,40.5,30.19,SW,235,0.7,2.1,85,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-12-10 09:56:00,
2012-12-10 02:01:00,44.6,40.4,30.18,WSW,255,0.3,2.1,85,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-12-10 10:01:00,
2012-12-10 02:07:00,44.4,40.4,30.19,West,275,0.2,1.4,86,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-12-10 10:07:00,
2012-12-10 02:12:00,44.2,40.2,30.19,WNW,286,0.6,1.4,86,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-12-10 10:12:00,
2012-12-10 02:17:00,44.0,40.1,30.19,West,273,0.9,1.3,86,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-12-10 10:17:00,
2012-12-10 02:22:00,44.0,40.2,30.19,WNW,295,0.6,1.3,86,0.00,,,0.00,0.788,WeatherBaga 2.4.4,2012-12-10 10:22:00,
2012-12-10 02:27:00,44.0,40.2,30.19,WSW,251,0.6,1.2,86,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-12-10 10:27:00,
2012-12-10 02:32:00,44.0,40.3,30.19,WSW,238,0.5,1.9,87,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-12-10 10:32:00,
2012-12-10 02:38:00,44.0,40.3,30.19,West,267,1.5,1.9,87,0.00,,,0.00,1.154,WeatherBaga 2.4.4,2012-12-10 10:38:00,
2012-12-10 02:43:00,44.2,40.5,30.19,SW,222,1.4,1.5,87,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-12-10 10:43:00,
2012-12-10 02:48:00,44.2,40.3,30.19,West,263,0.4,1.6,86,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-12-10 10:48:00,
2012-12-10 02:53:00,44.0,40.2,30.19,NW,313,0.9,1.6,86,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-12-10 10:53:00,
2012-12-10 02:59:00,44.2,40.3,30.19,NW,323,0.2,1.4,86,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-12-10 10:59:00,
2012-12-10 03:04:00,44.2,40.3,30.19,West,261,0.7,1.4,86,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-12-10 11:04:00,
2012-12-10 03:09:00,44.2,40.2,30.19,West,263,0.4,1.1,86,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2012-12-10 11:09:00,
2012-12-10 03:14:00,44.2,40.2,30.19,NNE,19,0.5,1.2,86,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-12-10 11:14:00,
2012-12-10 03:19:00,44.2,40.1,30.19,West,268,0.6,1.2,86,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2012-12-10 11:19:00,
2012-12-10 03:25:00,44.4,40.3,30.19,WSW,250,0.9,1.7,86,0.00,,,0.00,1.118,WeatherBaga 2.4.4,2012-12-10 11:25:00,
2012-12-10 03:30:00,44.9,40.4,30.19,WNW,292,0.6,1.7,84,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-12-10 11:30:00,
2012-12-10 03:35:00,45.3,40.3,30.19,West,273,0.4,1.5,83,0.00,,,0.00,1.075,WeatherBaga 2.4.4,2012-12-10 11:35:00,
2012-12-10 03:40:00,45.5,40.3,30.19,NW,320,1.2,1.6,82,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2012-12-10 11:40:00,
2012-12-10 03:45:00,45.6,40.3,30.19,NW,306,0.7,1.6,82,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-12-10 11:45:00,
2012-12-10 03:50:00,45.8,40.1,30.19,WNW,289,0.9,1.4,80,0.00,,,0.00,1.124,WeatherBaga 2.4.4,2012-12-10 11:50:00,
2012-12-10 03:56:00,46.0,40.2,30.19,West,269,0.7,1.3,80,0.00,,,0.00,0.807,WeatherBaga 2.4.4,2012-12-10 11:56:00,
2012-12-10 04:06:00,45.8,40.0,30.19,West,268,0.9,1.9,80,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-12-10 12:06:00,
2012-12-10 04:11:00,45.6,39.9,30.19,West,269,0.4,1.4,80,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-12-10 12:11:00,
2012-12-10 04:17:00,45.6,40.0,30.19,WSW,244,1.2,1.5,81,0.00,,,0.00,1.048,WeatherBaga 2.4.4,2012-12-10 12:17:00,
2012-12-10 04:22:00,45.6,40.2,30.19,NW,320,0.6,1.8,81,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-12-10 12:22:00,
2012-12-10 04:27:00,45.8,40.2,30.19,WSW,249,1.5,1.9,81,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2012-12-10 12:27:00,
2012-12-10 04:32:00,46.0,40.2,30.19,NW,316,0.6,2.1,80,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-12-10 12:32:00,
2012-12-10 04:37:00,46.4,40.2,30.19,North,3,0.5,2.1,79,0.00,,,0.00,1.147,WeatherBaga 2.4.4,2012-12-10 12:37:00,
2012-12-10 04:43:00,46.4,40.1,30.19,SW,221,0.1,1.4,79,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-12-10 12:43:00,
2012-12-10 04:48:00,46.5,40.1,30.19,NNE,19,0.6,1.2,78,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-12-10 12:48:00,
2012-12-10 04:53:00,46.5,39.9,30.19,North,357,0.6,1.2,78,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2012-12-10 12:53:00,
2012-12-10 04:58:00,46.7,40.0,30.19,WSW,252,0.6,1.6,78,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-12-10 12:58:00,
2012-12-10 05:03:00,46.9,40.0,30.19,WNW,294,0.7,1.6,77,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-12-10 13:03:00,
2012-12-10 05:08:00,47.1,40.0,30.19,East,83,0.3,1.2,76,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-12-10 13:08:00,
2012-12-10 05:13:00,47.1,39.8,30.19,NNW,343,0.4,1.2,76,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2012-12-10 13:13:00,
2012-12-10 05:19:00,47.1,39.9,30.19,NW,312,0.4,1.2,76,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2012-12-10 13:19:00,
2012-12-10 05:24:00,46.9,39.8,30.19,WNW,301,0.4,1.1,76,0.00,,,0.00,0.880,WeatherBaga 2.4.4,2012-12-10 13:24:00,
2012-12-10 05:29:00,46.9,40.1,30.19,NW,308,0.8,2.5,77,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-12-10 13:29:00,
2012-12-10 05:34:00,47.1,40.1,30.19,NW,309,1.2,2.5,76,0.00,,,0.00,1.055,WeatherBaga 2.4.4,2012-12-10 13:34:00,
2012-12-10 05:39:00,47.4,40.1,30.19,North,351,1.4,2.4,76,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-12-10 13:39:00,
2012-12-10 05:44:00,47.6,39.8,30.19,West,269,1.2,1.8,74,0.00,,,0.00,1.127,WeatherBaga 2.4.4,2012-12-10 13:44:00,
2012-12-10 05:49:00,48.0,40.1,30.19,West,261,0.9,1.8,74,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-12-10 13:49:00,
2012-12-10 05:55:00,47.8,40.2,30.19,SW,216,1.2,1.8,75,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2012-12-10 13:55:00,
2012-12-10 06:00:00,47.4,40.0,30.19,West,265,0.7,1.9,75,0.00,,,0.00,1.124,WeatherBaga 2.4.4,2012-12-10 14:00:00,
2012-12-10 06:05:00,47.4,39.9,30.19,NW,320,0.6,1.9,75,0.00,,,0.00,1.157,WeatherBaga 2.4.4,2012-12-10 14:05:00,
2012-12-10 06:10:00,47.4,39.9,30.19,NW,308,1.1,1.9,75,0.00,,,0.00,0.817,WeatherBaga 2.4.4,2012-12-10 14:10:00,
2012-12-10 06:15:00,47.4,40.0,30.20,West,272,0.3,1.4,75,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-12-10 14:15:00,
2012-12-10 06:20:00,47.3,40.3,30.20,NE,39,1.0,1.4,77,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-12-10 14:20:00,
2012-12-10 06:25:00,46.7,40.5,30.20,South,185,0.8,2.3,79,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2012-12-10 14:25:00,
2012-12-10 06:31:00,46.2,40.6,30.20,North,6,0.8,2.3,81,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-12-10 14:31:00,
2012-12-10 06:36:00,45.6,40.3,30.20,ENE,57,0.2,1.8,82,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2012-12-10 14:36:00,
2012-12-10 06:41:00,45.3,40.2,30.20,South,185,0.4,1.7,82,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-12-10 14:41:00,
2012-12-10 06:46:00,45.1,40.4,30.20,NW,305,0.9,1.9,83,0.00,,,0.00,1.210,WeatherBaga 2.4.4,2012-12-10 14:46:00,
2012-12-10 06:51:00,44.7,40.2,30.20,North,356,1.0,1.9,84,0.00,,,0.00,1.246,WeatherBaga 2.4.4,2012-12-10 14:51:00,
2012-12-10 06:56:00,44.6,40.2,30.20,NNW,333,0.2,1.7,85,0.00,,,0.00,1.570,WeatherBaga 2.4.4,2012-12-10 14:56:00,
2012-12-10 07:01:00,44.4,40.2,30.20,NE,46,0.9,1.2,85,0.00,,,0.00,2.141,WeatherBaga 2.4.4,2012-12-10 15:01:00,
2012-12-10 07:06:00,44.2,40.2,30.20,West,279,0.8,2.2,86,0.00,,,0.00,2.702,WeatherBaga 2.4.4,2012-12-10 15:06:00,
2012-12-10 07:11:00,44.0,40.2,30.20,SSE,162,0.4,2.8,86,0.00,,,0.00,4.091,WeatherBaga 2.4.4,2012-12-10 15:11:00,
2012-12-10 07:16:00,43.8,40.1,30.20,North,354,0.7,2.8,87,0.00,,,0.00,5.668,WeatherBaga 2.4.4,2012-12-10 15:16:00,
2012-12-10 07:21:00,43.8,40.2,30.20,West,272,0.2,1.7,87,0.00,,,0.00,7.579,WeatherBaga 2.4.4,2012-12-10 15:21:00,
2012-12-10 07:26:00,43.7,40.1,30.20,NW,306,0.7,1.7,87,0.00,,,0.00,9.754,WeatherBaga 2.4.4,2012-12-10 15:26:00,
2012-12-10 07:32:00,43.7,40.2,30.20,North,3,0.6,1.4,88,0.00,,,0.00,11.526,WeatherBaga 2.4.4,2012-12-10 15:32:00,
2012-12-10 07:37:00,43.7,40.3,30.20,SE,125,0.6,1.5,88,0.00,,,0.00,13.136,WeatherBaga 2.4.4,2012-12-10 15:37:00,
2012-12-10 07:42:00,43.7,40.3,30.20,ESE,106,0.5,1.5,88,0.00,,,0.00,14.898,WeatherBaga 2.4.4,2012-12-10 15:42:00,
2012-12-10 07:48:00,43.7,40.3,30.21,NNE,19,0.3,1.0,88,0.00,,,0.00,16.410,WeatherBaga 2.4.4,2012-12-10 15:48:00,
2012-12-10 07:53:00,43.7,40.5,30.21,South,182,0.8,2.1,88,0.00,,,0.00,17.654,WeatherBaga 2.4.4,2012-12-10 15:53:00,
2012-12-10 07:58:00,44.0,40.8,30.21,East,88,0.6,2.1,88,0.00,,,0.00,18.839,WeatherBaga 2.4.4,2012-12-10 15:58:00,
2012-12-10 08:03:00,44.4,41.0,30.21,SSE,166,1.0,1.9,88,0.00,,,0.00,20.169,WeatherBaga 2.4.4,2012-12-10 16:03:00,
2012-12-10 08:08:00,44.6,41.2,30.21,NW,324,0.2,1.6,88,0.00,,,0.00,21.112,WeatherBaga 2.4.4,2012-12-10 16:08:00,
2012-12-10 08:14:00,44.9,41.4,30.21,ENE,62,1.2,1.5,87,0.00,,,0.00,22.066,WeatherBaga 2.4.4,2012-12-10 16:14:00,
2012-12-10 08:19:00,45.5,41.6,30.21,NE,55,0.8,2.5,86,0.00,,,0.00,23.379,WeatherBaga 2.4.4,2012-12-10 16:19:00,
2012-12-10 08:24:00,46.0,41.7,30.21,SSW,192,0.2,2.5,85,0.00,,,0.00,24.099,WeatherBaga 2.4.4,2012-12-10 16:24:00,
2012-12-10 08:30:00,46.5,42.1,30.21,East,90,0.4,1.3,85,0.00,,,0.00,24.812,WeatherBaga 2.4.4,2012-12-10 16:30:00,
2012-12-10 08:35:00,47.1,42.5,30.21,West,274,0.4,1.1,84,0.00,,,0.00,26.138,WeatherBaga 2.4.4,2012-12-10 16:35:00,
2012-12-10 08:40:00,48.2,43.2,30.22,ESE,104,0.2,1.1,83,0.00,,,0.00,37.972,WeatherBaga 2.4.4,2012-12-10 16:40:00,
2012-12-10 08:45:00,49.6,43.1,30.22,ENE,72,0.7,1.2,78,0.00,,,0.00,204.701,WeatherBaga 2.4.4,2012-12-10 16:45:00,
2012-12-10 08:50:00,51.0,43.0,30.22,ENE,60,0.6,1.5,74,0.00,,,0.00,218.159,WeatherBaga 2.4.4,2012-12-10 16:50:00,
2012-12-10 08:55:00,53.6,45.0,30.22,West,276,0.5,1.5,73,0.00,,,0.00,232.438,WeatherBaga 2.4.4,2012-12-10 16:55:00,
2012-12-10 09:01:00,57.0,44.8,30.22,WNW,289,0.2,0.9,64,0.00,,,0.00,245.212,WeatherBaga 2.4.4,2012-12-10 17:01:00,
2012-12-10 09:06:00,58.4,44.0,30.22,NNE,33,0.7,2.7,59,0.00,,,0.00,257.524,WeatherBaga 2.4.4,2012-12-10 17:06:00,
2012-12-10 09:11:00,60.0,44.2,30.23,NE,51,0.3,2.7,56,0.00,,,0.00,269.850,WeatherBaga 2.4.4,2012-12-10 17:11:00,
2012-12-10 09:16:00,60.2,43.7,30.23,ESE,122,0.2,1.5,55,0.00,,,0.00,281.245,WeatherBaga 2.4.4,2012-12-10 17:16:00,
2012-12-10 09:21:00,61.1,42.8,30.23,NW,318,0.9,1.8,51,0.00,,,0.00,293.125,WeatherBaga 2.4.4,2012-12-10 17:21:00,
2012-12-10 09:26:00,62.6,44.8,30.23,East,91,0.3,1.8,52,0.00,,,0.00,303.800,WeatherBaga 2.4.4,2012-12-10 17:26:00,
2012-12-10 09:31:00,65.1,44.3,30.23,ESE,120,0.2,2.9,47,0.00,,,0.00,314.430,WeatherBaga 2.4.4,2012-12-10 17:31:00,
2012-12-10 09:37:00,66.3,44.2,30.23,NNW,330,0.2,2.9,45,0.00,,,0.00,324.541,WeatherBaga 2.4.4,2012-12-10 17:37:00,
2012-12-10 09:42:00,65.6,43.5,30.23,East,85,0.6,1.8,45,0.00,,,0.00,334.569,WeatherBaga 2.4.4,2012-12-10 17:42:00,
2012-12-10 09:47:00,65.3,43.3,30.23,ENE,60,1.2,1.8,45,0.00,,,0.00,344.621,WeatherBaga 2.4.4,2012-12-10 17:47:00,
2012-12-10 09:52:00,63.5,43.0,30.23,WSW,255,0.2,2.1,47,0.00,,,0.00,351.261,WeatherBaga 2.4.4,2012-12-10 17:52:00,
2012-12-10 09:57:00,66.0,44.6,30.23,SSE,155,1.7,2.1,46,0.00,,,0.00,363.230,WeatherBaga 2.4.4,2012-12-10 17:57:00,
2012-12-10 10:03:00,67.1,44.2,30.23,NW,320,1.1,2.5,44,0.00,,,0.00,372.879,WeatherBaga 2.4.4,2012-12-10 18:03:00,
2012-12-10 10:08:00,67.4,43.8,30.23,NNW,333,0.3,2.5,43,0.00,,,0.00,381.195,WeatherBaga 2.4.4,2012-12-10 18:08:00,
2012-12-10 10:13:00,67.8,43.4,30.24,ENE,64,0.2,2.9,41,0.00,,,0.00,389.574,WeatherBaga 2.4.4,2012-12-10 18:13:00,
2012-12-10 10:18:00,68.1,42.9,30.23,North,2,2.5,2.9,40,0.00,,,0.00,397.870,WeatherBaga 2.4.4,2012-12-10 18:18:00,
2012-12-10 10:23:00,68.0,43.6,30.23,North,4,0.4,2.7,41,0.00,,,0.00,405.252,WeatherBaga 2.4.4,2012-12-10 18:23:00,
2012-12-10 10:28:00,69.0,44.4,30.23,NE,34,0.7,2.7,41,0.00,,,0.00,414.228,WeatherBaga 2.4.4,2012-12-10 18:28:00,
2012-12-10 10:34:00,69.6,43.0,30.23,West,261,1.0,2.0,38,0.00,,,0.00,419.729,WeatherBaga 2.4.4,2012-12-10 18:34:00,
2012-12-10 10:39:00,68.9,41.9,30.23,WNW,301,0.7,3.4,38,0.00,,,0.00,427.372,WeatherBaga 2.4.4,2012-12-10 18:39:00,
2012-12-10 10:44:00,69.0,40.9,30.23,South,171,0.6,3.4,36,0.00,,,0.00,435.632,WeatherBaga 2.4.4,2012-12-10 18:44:00,
2012-12-10 10:49:00,69.6,42.2,30.23,NNW,340,0.4,3.2,37,0.00,,,0.00,440.529,WeatherBaga 2.4.4,2012-12-10 18:49:00,
2012-12-10 10:54:00,69.8,41.6,30.22,SSE,162,0.7,3.2,36,0.00,,,0.00,433.282,WeatherBaga 2.4.4,2012-12-10 18:54:00,
2012-12-10 10:59:00,69.6,41.0,30.22,NW,321,2.4,4.1,35,0.00,,,0.00,448.667,WeatherBaga 2.4.4,2012-12-10 18:59:00,
2012-12-10 11:04:00,68.9,41.1,30.22,NNW,336,2.2,4.3,36,0.00,,,0.00,454.590,WeatherBaga 2.4.4,2012-12-10 19:04:00,
2012-12-10 11:10:00,68.0,40.8,30.22,ENE,71,1.7,5.6,37,0.00,,,0.00,460.857,WeatherBaga 2.4.4,2012-12-10 19:10:00,
2012-12-10 11:15:00,68.7,41.4,30.22,South,188,0.6,5.6,37,0.00,,,0.00,461.705,WeatherBaga 2.4.4,2012-12-10 19:15:00,
2012-12-10 11:20:00,68.0,40.3,30.22,ENE,58,4.2,6.8,36,0.00,,,0.00,469.470,WeatherBaga 2.4.4,2012-12-10 19:20:00,
2012-12-10 11:25:00,66.9,41.6,30.21,NNW,337,1.3,6.8,40,0.00,,,0.00,470.797,WeatherBaga 2.4.4,2012-12-10 19:25:00,
2012-12-10 11:30:00,66.9,39.8,30.21,ENE,62,2.2,6.6,37,0.00,,,0.00,471.919,WeatherBaga 2.4.4,2012-12-10 19:30:00,
2012-12-10 11:36:00,67.4,40.2,30.21,NW,318,4.3,5.9,37,0.00,,,0.00,474.549,WeatherBaga 2.4.4,2012-12-10 19:36:00,
