Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-11-04 00:04:00,53.7,49.9,30.15,South,191,0.2,3.5,87,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-11-04 07:04:00,
2012-11-04 00:09:00,53.6,49.8,30.15,South,189,0.4,3.5,87,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-11-04 07:09:00,
2012-11-04 00:14:00,53.6,49.9,30.15,WNW,290,1.3,1.9,87,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-11-04 07:14:00,
2012-11-04 00:19:00,53.6,49.9,30.15,SW,215,0.5,1.9,87,0.00,,,0.00,0.923,WeatherBaga 2.4.4,2012-11-04 07:19:00,
2012-11-04 00:25:00,53.4,49.8,30.15,SSW,200,1.0,1.2,88,0.00,,,0.00,1.174,WeatherBaga 2.4.4,2012-11-04 07:25:00,
2012-11-04 00:30:00,53.4,49.8,30.15,SSW,210,0.7,1.2,88,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-11-04 07:30:00,
2012-11-04 00:35:00,53.2,49.6,30.15,WNW,283,0.6,1.2,88,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2012-11-04 07:35:00,
2012-11-04 00:40:00,53.2,49.7,30.15,West,277,0.6,1.0,88,0.00,,,0.00,0.903,WeatherBaga 2.4.4,2012-11-04 07:40:00,
2012-11-04 00:45:00,53.2,49.7,30.15,SW,222,0.7,1.0,88,0.00,,,0.00,0.860,WeatherBaga 2.4.4,2012-11-04 07:45:00,
2012-11-04 00:51:00,53.0,49.6,30.15,SSW,201,1.0,1.1,88,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-11-04 07:51:00,
2012-11-04 00:56:00,53.0,49.6,30.15,SSW,202,0.2,1.1,88,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2012-11-04 07:56:00,
2012-11-04 01:01:00,52.8,49.4,30.15,NW,320,0.4,1.0,88,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2012-11-04 08:01:00,
2012-11-04 01:06:00,52.8,49.5,30.15,NW,308,0.4,1.0,88,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-11-04 08:06:00,
2012-11-04 01:11:00,52.7,49.4,30.15,SE,140,0.4,0.7,89,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-11-04 08:11:00,
2012-11-04 01:17:00,52.5,49.2,30.15,South,178,0.3,0.6,88,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-11-04 08:17:00,
2012-11-04 01:22:00,52.5,49.2,30.15,SSW,208,0.1,1.0,89,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-11-04 08:22:00,
2012-11-04 01:27:00,52.3,49.1,30.15,SSW,205,0.4,1.0,89,0.00,,,0.00,0.821,WeatherBaga 2.4.4,2012-11-04 08:27:00,
2012-11-04 01:32:00,52.1,49.0,30.15,SSW,203,0.7,0.9,89,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-11-04 08:32:00,
2012-11-04 01:38:00,52.1,49.0,30.15,West,269,0.2,0.8,89,0.00,,,0.00,1.091,WeatherBaga 2.4.4,2012-11-04 08:38:00,
2012-11-04 01:43:00,52.1,49.1,30.15,SSE,148,0.8,1.0,90,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-11-04 08:43:00,
2012-11-04 01:48:00,51.9,48.9,30.15,ENE,66,0.4,1.0,90,0.00,,,0.00,1.134,WeatherBaga 2.4.4,2012-11-04 08:48:00,
2012-11-04 01:53:00,51.9,49.0,30.15,East,93,0.5,0.8,90,0.00,,,0.00,1.118,WeatherBaga 2.4.4,2012-11-04 08:53:00,
2012-11-04 01:59:00,51.9,49.1,30.15,NNW,329,0.7,1.0,90,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-11-04 08:59:00,
2012-11-04 01:04:00,51.8,48.9,30.15,SSW,208,0.3,1.0,90,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-11-04 09:04:00,
2012-11-04 01:09:00,51.6,48.8,30.15,SSW,193,0.7,1.0,90,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-11-04 09:09:00,
2012-11-04 01:14:00,51.6,48.8,30.15,NW,308,0.7,1.4,90,0.00,,,0.00,1.095,WeatherBaga 2.4.4,2012-11-04 09:14:00,
