Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-04 00:02:00,57.0,52.9,29.86,ESE,106,0.2,1.6,86,0.00,,,0.00,1254.303,WeatherBaga 2.4.4,2012-08-04 07:02:00,
2012-08-04 00:08:00,57.0,52.9,29.86,SE,140,0.7,2.3,86,0.00,,,0.00,1473.086,WeatherBaga 2.4.4,2012-08-04 07:08:00,
2012-08-04 00:13:00,57.0,52.9,29.86,South,183,0.4,2.3,86,0.00,,,0.00,1686.665,WeatherBaga 2.4.4,2012-08-04 07:13:00,
2012-08-04 00:18:00,57.0,52.9,29.86,SE,130,0.9,1.9,86,0.00,,,0.00,1686.368,WeatherBaga 2.4.4,2012-08-04 07:18:00,
2012-08-04 00:23:00,57.2,53.0,29.86,SE,139,1.0,2.1,86,0.00,,,0.00,1686.507,WeatherBaga 2.4.4,2012-08-04 07:23:00,
2012-08-04 00:28:00,57.3,53.0,29.86,ENE,73,0.3,2.1,86,0.00,,,0.00,1686.108,WeatherBaga 2.4.4,2012-08-04 07:28:00,
2012-08-04 00:34:00,57.5,53.1,29.86,SSE,148,0.9,1.9,85,0.00,,,0.00,1686.843,WeatherBaga 2.4.4,2012-08-04 07:34:00,
2012-08-04 00:39:00,57.5,53.1,29.86,SSE,155,1.4,1.8,85,0.00,,,0.00,1256.781,WeatherBaga 2.4.4,2012-08-04 07:39:00,
2012-08-04 00:44:00,57.7,53.2,29.86,SW,224,0.6,1.8,85,0.00,,,0.00,1686.682,WeatherBaga 2.4.4,2012-08-04 07:44:00,
2012-08-04 00:49:00,57.7,53.2,29.86,ENE,75,0.4,1.7,85,0.00,,,0.00,1471.687,WeatherBaga 2.4.4,2012-08-04 07:49:00,
