Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-05-04 00:04:00,57.2,50.7,30.10,SW,215,0.4,3.0,79,0.00,,,0.00,9.143,WeatherBaga 2.4.3,2012-05-04 07:04:00,
2012-05-04 00:09:00,56.8,50.3,30.10,NW,307,1.0,2.2,79,0.00,,,0.00,9.143,WeatherBaga 2.4.3,2012-05-04 07:09:00,
2012-05-04 00:14:00,56.6,50.5,30.10,SSE,153,1.2,4.0,80,0.00,,,0.00,9.137,WeatherBaga 2.4.3,2012-05-04 07:14:00,
2012-05-04 00:19:00,56.3,50.4,30.10,SW,233,0.4,4.0,81,0.00,,,0.00,9.249,WeatherBaga 2.4.3,2012-05-04 07:19:00,
2012-05-04 00:24:00,56.1,50.5,30.10,NNW,330,1.1,2.4,82,0.00,,,0.00,9.404,WeatherBaga 2.4.3,2012-05-04 07:24:00,
2012-05-04 00:29:00,55.7,50.3,30.10,NW,310,0.5,2.2,82,0.00,,,0.00,9.265,WeatherBaga 2.4.3,2012-05-04 07:29:00,
2012-05-04 00:34:00,55.5,50.3,30.10,North,357,0.5,1.8,83,0.00,,,0.00,9.186,WeatherBaga 2.4.3,2012-05-04 07:34:00,
2012-05-04 00:39:00,55.2,50.3,30.10,SE,141,0.4,1.8,84,0.00,,,0.00,9.265,WeatherBaga 2.4.3,2012-05-04 07:39:00,
2012-05-04 00:44:00,55.2,50.6,30.10,South,185,0.8,1.1,84,0.00,,,0.00,9.160,WeatherBaga 2.4.3,2012-05-04 07:44:00,
2012-05-04 00:49:00,55.0,50.4,30.10,WNW,294,0.6,1.1,84,0.00,,,0.00,9.259,WeatherBaga 2.4.3,2012-05-04 07:49:00,
2012-05-04 00:54:00,54.8,50.4,30.10,West,276,0.4,1.1,85,0.00,,,0.00,9.199,WeatherBaga 2.4.3,2012-05-04 07:54:00,
2012-05-04 00:59:00,54.8,50.5,30.10,SSW,211,0.4,1.1,85,0.00,,,0.00,9.097,WeatherBaga 2.4.3,2012-05-04 07:59:00,
2012-05-04 01:04:00,55.0,50.9,30.10,NW,309,1.1,1.1,86,0.00,,,0.00,9.173,WeatherBaga 2.4.3,2012-05-04 08:04:00,
2012-05-04 01:09:00,55.2,51.1,30.10,NW,314,1.3,2.0,86,0.00,,,0.00,9.249,WeatherBaga 2.4.3,2012-05-04 08:09:00,
2012-05-04 01:14:00,55.4,51.3,30.10,WSW,240,1.1,2.2,86,0.00,,,0.00,9.302,WeatherBaga 2.4.3,2012-05-04 08:14:00,
2012-05-04 01:19:00,55.5,51.3,30.10,NW,315,0.9,2.6,86,0.00,,,0.00,9.133,WeatherBaga 2.4.3,2012-05-04 08:19:00,
2012-05-04 01:24:00,55.5,51.3,30.10,SSW,210,0.4,2.6,86,0.00,,,0.00,9.397,WeatherBaga 2.4.3,2012-05-04 08:24:00,
2012-05-04 01:29:00,55.5,51.5,30.10,West,270,0.3,2.1,86,0.00,,,0.00,9.196,WeatherBaga 2.4.3,2012-05-04 08:29:00,
2012-05-04 01:34:00,55.4,51.4,30.10,SW,225,0.5,3.6,86,0.00,,,0.00,9.384,WeatherBaga 2.4.3,2012-05-04 08:34:00,
2012-05-04 01:39:00,55.2,51.4,30.10,WSW,250,1.9,4.9,87,0.00,,,0.00,8.711,WeatherBaga 2.4.3,2012-05-04 08:39:00,
2012-05-04 01:44:00,55.0,51.3,30.10,NW,314,3.0,4.9,88,0.00,,,0.00,8.741,WeatherBaga 2.4.3,2012-05-04 08:44:00,
2012-05-04 01:49:00,55.0,51.5,30.10,WNW,294,0.6,4.6,88,0.00,,,0.00,8.579,WeatherBaga 2.4.3,2012-05-04 08:49:00,
2012-05-04 01:54:00,55.0,51.6,30.10,NW,311,0.9,3.2,88,0.00,,,0.00,9.800,WeatherBaga 2.4.3,2012-05-04 08:54:00,
