Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-18 00:01:00,61.8,56.0,29.94,SSW,196,0.6,1.4,81,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-08-18 07:01:00,
2012-08-18 00:07:00,61.8,56.2,29.94,ENE,74,0.7,1.9,82,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-08-18 07:07:00,
2012-08-18 00:12:00,61.7,56.1,29.94,East,83,0.3,1.9,82,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2012-08-18 07:12:00,
2012-08-18 00:17:00,61.5,56.0,29.93,SSW,193,1.0,1.3,82,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-08-18 07:17:00,
2012-08-18 00:23:00,61.3,55.9,29.94,SE,143,0.8,1.3,82,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-08-18 07:23:00,
2012-08-18 00:28:00,61.3,55.9,29.94,SSW,204,0.5,3.2,83,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-08-18 07:28:00,
2012-08-18 00:33:00,61.3,56.0,29.95,SE,138,1.9,3.2,83,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-18 07:33:00,
2012-08-18 00:38:00,61.5,56.1,29.95,NNW,347,1.7,2.5,82,0.00,,,0.00,1.071,WeatherBaga 2.4.4,2012-08-18 07:38:00,
2012-08-18 00:43:00,61.5,56.1,29.94,SSE,149,0.2,1.8,82,0.00,,,0.00,0.738,WeatherBaga 2.4.4,2012-08-18 07:43:00,
2012-08-18 00:48:00,61.5,56.0,29.95,North,2,1.1,1.9,82,0.00,,,0.00,1.111,WeatherBaga 2.4.4,2012-08-18 07:48:00,
2012-08-18 00:53:00,61.3,55.9,29.94,SE,131,0.8,1.9,82,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-08-18 07:53:00,
