Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-07-19 00:03:00,55.5,49.0,30.00,SSE,153,0.6,1.6,79,0.00,,,0.00,8.114,WeatherBaga 2.4.4,2012-07-19 07:03:00,
2012-07-19 00:08:00,55.4,49.1,30.00,ENE,68,0.6,1.6,79,0.00,,,0.00,8.190,WeatherBaga 2.4.4,2012-07-19 07:08:00,
2012-07-19 00:13:00,55.4,49.2,30.00,WNW,296,0.9,1.5,80,0.00,,,0.00,8.232,WeatherBaga 2.4.4,2012-07-19 07:13:00,
2012-07-19 00:18:00,55.2,49.1,30.00,West,275,0.8,1.5,80,0.00,,,0.00,8.232,WeatherBaga 2.4.4,2012-07-19 07:18:00,
2012-07-19 00:23:00,55.0,49.1,30.00,SE,134,0.6,2.1,80,0.00,,,0.00,8.229,WeatherBaga 2.4.4,2012-07-19 07:23:00,
2012-07-19 00:28:00,55.0,49.2,30.00,East,97,0.2,2.1,81,0.00,,,0.00,8.193,WeatherBaga 2.4.4,2012-07-19 07:28:00,
2012-07-19 00:33:00,55.0,49.4,30.00,SE,141,0.5,1.3,81,0.00,,,0.00,8.143,WeatherBaga 2.4.4,2012-07-19 07:33:00,
2012-07-19 00:39:00,54.8,49.2,30.00,SE,132,0.5,1.3,81,0.00,,,0.00,8.249,WeatherBaga 2.4.4,2012-07-19 07:39:00,
2012-07-19 00:44:00,54.6,49.1,30.00,SSE,165,0.4,1.0,82,0.00,,,0.00,8.203,WeatherBaga 2.4.4,2012-07-19 07:44:00,
2012-07-19 00:49:00,54.5,49.0,30.00,ENE,76,0.2,1.0,82,0.00,,,0.00,8.140,WeatherBaga 2.4.4,2012-07-19 07:49:00,
2012-07-19 00:55:00,54.1,48.7,30.00,SW,224,0.5,0.7,82,0.00,,,0.00,8.127,WeatherBaga 2.4.4,2012-07-19 07:55:00,
2012-07-19 01:00:00,53.9,48.9,30.00,SE,134,0.6,0.9,83,0.00,,,0.00,8.107,WeatherBaga 2.4.4,2012-07-19 08:00:00,
2012-07-19 01:05:00,53.9,49.0,30.00,SSE,164,0.6,1.1,84,0.00,,,0.00,7.952,WeatherBaga 2.4.4,2012-07-19 08:05:00,
2012-07-19 01:10:00,53.7,48.8,30.00,SSW,204,0.5,1.1,83,0.00,,,0.00,8.170,WeatherBaga 2.4.4,2012-07-19 08:10:00,
2012-07-19 01:15:00,53.7,49.1,30.00,SE,129,0.3,1.0,84,0.00,,,0.00,8.005,WeatherBaga 2.4.4,2012-07-19 08:15:00,
2012-07-19 01:20:00,53.7,48.9,30.00,NNW,327,0.2,1.3,84,0.00,,,0.00,7.958,WeatherBaga 2.4.4,2012-07-19 08:20:00,
2012-07-19 01:25:00,53.6,48.8,30.00,SSE,164,0.5,1.3,84,0.00,,,0.00,8.117,WeatherBaga 2.4.4,2012-07-19 08:25:00,
2012-07-19 01:31:00,53.4,48.8,30.00,NW,315,0.3,0.8,84,0.00,,,0.00,8.120,WeatherBaga 2.4.4,2012-07-19 08:31:00,
2012-07-19 01:36:00,53.2,48.7,30.00,WNW,301,0.6,0.8,85,0.00,,,0.00,8.120,WeatherBaga 2.4.4,2012-07-19 08:36:00,
2012-07-19 01:41:00,53.2,48.9,30.00,SSE,154,0.8,0.9,85,0.00,,,0.00,8.190,WeatherBaga 2.4.4,2012-07-19 08:41:00,
2012-07-19 01:47:00,53.2,48.9,30.00,WSW,240,0.3,0.9,85,0.00,,,0.00,8.209,WeatherBaga 2.4.4,2012-07-19 08:47:00,
2012-07-19 01:52:00,53.2,48.9,30.00,SSW,213,0.4,0.9,85,0.00,,,0.00,8.176,WeatherBaga 2.4.4,2012-07-19 08:52:00,
2012-07-19 01:57:00,53.0,48.8,30.00,NNE,29,0.1,1.0,86,0.00,,,0.00,8.236,WeatherBaga 2.4.4,2012-07-19 08:57:00,
2012-07-19 02:02:00,53.0,49.0,30.00,SE,146,1.0,1.1,86,0.00,,,0.00,8.156,WeatherBaga 2.4.4,2012-07-19 09:02:00,
2012-07-19 02:07:00,53.0,48.8,30.00,West,262,0.5,1.1,86,0.00,,,0.00,8.166,WeatherBaga 2.4.4,2012-07-19 09:07:00,
