Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-12-03 00:04:00,44.7,43.1,30.12,SW,216,0.8,1.5,94,0.00,,,0.00,1.005,WeatherBaga 2.4.4,2012-12-03 08:04:00,
2012-12-03 00:09:00,44.9,43.3,30.11,SSE,164,0.5,1.7,94,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2012-12-03 08:09:00,
2012-12-03 00:14:00,44.9,43.4,30.11,SSE,156,1.5,1.8,94,0.00,,,0.00,1.121,WeatherBaga 2.4.4,2012-12-03 08:14:00,
2012-12-03 00:19:00,45.1,43.6,30.11,SW,220,1.0,1.9,94,0.00,,,0.00,1.101,WeatherBaga 2.4.4,2012-12-03 08:19:00,
2012-12-03 00:25:00,44.9,43.3,30.11,SW,236,0.9,1.9,94,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-12-03 08:25:00,
2012-12-03 00:30:00,44.9,43.3,30.11,West,280,0.4,1.3,94,0.00,,,0.00,0.883,WeatherBaga 2.4.4,2012-12-03 08:30:00,
2012-12-03 00:35:00,44.7,43.1,30.11,NNW,344,0.4,1.2,94,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-12-03 08:35:00,
2012-12-03 00:40:00,44.6,43.1,30.12,NE,41,1.0,1.2,94,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-12-03 08:40:00,
2012-12-03 00:45:00,44.6,43.1,30.12,NW,317,0.5,1.2,94,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-12-03 08:45:00,
2012-12-03 00:50:00,44.4,42.8,30.12,SSW,209,0.6,1.2,94,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2012-12-03 08:50:00,
2012-12-03 00:56:00,44.4,42.9,30.12,SSW,202,0.8,1.4,94,0.00,,,0.00,1.045,WeatherBaga 2.4.4,2012-12-03 08:56:00,
2012-12-03 01:01:00,44.2,42.7,30.12,South,190,1.0,1.5,94,0.00,,,0.00,1.065,WeatherBaga 2.4.4,2012-12-03 09:01:00,
2012-12-03 01:07:00,44.2,42.7,30.12,WSW,254,0.9,1.5,94,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-12-03 09:07:00,
2012-12-03 01:12:00,44.2,42.7,30.12,South,171,0.6,1.5,94,0.00,,,0.00,1.114,WeatherBaga 2.4.4,2012-12-03 09:12:00,
2012-12-03 01:17:00,44.0,42.5,30.11,SW,225,0.2,1.2,94,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-12-03 09:17:00,
