Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-05-19 00:02:00,51.4,43.9,29.97,South,181,0.9,1.5,75,0.00,,,0.00,9.189,WeatherBaga 2.4.4,2012-05-19 07:02:00,
2012-05-19 00:07:00,51.6,44.1,29.97,South,177,0.8,1.5,75,0.00,,,0.00,9.269,WeatherBaga 2.4.4,2012-05-19 07:07:00,
2012-05-19 00:12:00,51.4,43.9,29.97,SE,130,0.4,1.5,75,0.00,,,0.00,9.285,WeatherBaga 2.4.4,2012-05-19 07:12:00,
2012-05-19 00:17:00,51.2,44.0,29.97,SSW,204,0.8,1.3,76,0.00,,,0.00,9.166,WeatherBaga 2.4.4,2012-05-19 07:17:00,
2012-05-19 00:22:00,51.2,44.0,29.96,South,186,0.7,1.3,76,0.00,,,0.00,9.325,WeatherBaga 2.4.4,2012-05-19 07:22:00,
2012-05-19 00:27:00,51.4,44.2,29.96,South,176,1.1,1.6,76,0.00,,,0.00,9.199,WeatherBaga 2.4.4,2012-05-19 07:27:00,
2012-05-19 00:32:00,51.6,44.3,29.96,SSE,165,1.1,1.6,76,0.00,,,0.00,9.044,WeatherBaga 2.4.4,2012-05-19 07:32:00,
2012-05-19 00:37:00,51.8,44.3,29.96,SSE,154,1.2,2.1,76,0.00,,,0.00,9.351,WeatherBaga 2.4.4,2012-05-19 07:37:00,
2012-05-19 00:42:00,51.9,44.2,29.96,SSE,151,1.3,2.1,75,0.00,,,0.00,9.074,WeatherBaga 2.4.4,2012-05-19 07:42:00,
2012-05-19 00:47:00,52.1,44.3,29.96,SE,145,0.6,2.1,75,0.00,,,0.00,9.236,WeatherBaga 2.4.4,2012-05-19 07:47:00,
2012-05-19 00:53:00,52.1,44.4,29.96,SSE,154,1.2,2.0,75,0.00,,,0.00,9.295,WeatherBaga 2.4.4,2012-05-19 07:53:00,
2012-05-19 00:58:00,51.8,44.3,29.96,North,350,0.4,1.4,76,0.00,,,0.00,9.265,WeatherBaga 2.4.4,2012-05-19 07:58:00,
2012-05-19 01:03:00,51.4,44.4,29.96,NE,37,0.7,1.4,77,0.00,,,0.00,9.265,WeatherBaga 2.4.4,2012-05-19 08:03:00,
2012-05-19 01:08:00,51.2,44.4,29.96,NE,53,0.4,1.3,78,0.00,,,0.00,9.189,WeatherBaga 2.4.4,2012-05-19 08:08:00,
2012-05-19 01:13:00,50.9,44.3,29.96,WNW,286,0.4,1.3,78,0.00,,,0.00,9.298,WeatherBaga 2.4.4,2012-05-19 08:13:00,
2012-05-19 01:18:00,50.7,44.3,29.96,NNW,340,0.3,1.0,79,0.00,,,0.00,9.295,WeatherBaga 2.4.4,2012-05-19 08:18:00,
2012-05-19 01:23:00,50.3,44.3,29.96,NNE,26,0.3,1.0,80,0.00,,,0.00,9.242,WeatherBaga 2.4.4,2012-05-19 08:23:00,
2012-05-19 01:28:00,50.1,44.3,29.96,SSW,193,0.5,1.1,80,0.00,,,0.00,9.259,WeatherBaga 2.4.4,2012-05-19 08:28:00,
2012-05-19 01:33:00,49.8,44.1,29.96,SW,226,0.4,1.1,81,0.00,,,0.00,8.958,WeatherBaga 2.4.4,2012-05-19 08:33:00,
2012-05-19 01:38:00,49.6,44.4,29.96,North,349,0.4,0.9,82,0.00,,,0.00,9.199,WeatherBaga 2.4.4,2012-05-19 08:38:00,
2012-05-19 01:43:00,49.4,44.4,29.96,NE,34,0.2,1.0,83,0.00,,,0.00,9.219,WeatherBaga 2.4.4,2012-05-19 08:43:00,
2012-05-19 01:48:00,49.4,44.6,29.96,SSW,210,0.8,1.2,84,0.00,,,0.00,9.051,WeatherBaga 2.4.4,2012-05-19 08:48:00,
2012-05-19 01:53:00,49.4,44.7,29.96,West,281,0.3,1.2,84,0.00,,,0.00,9.193,WeatherBaga 2.4.4,2012-05-19 08:53:00,
2012-05-19 01:58:00,49.2,44.5,29.96,WNW,287,0.8,1.2,84,0.00,,,0.00,9.259,WeatherBaga 2.4.4,2012-05-19 08:58:00,
2012-05-19 02:03:00,49.1,44.5,29.95,SE,128,0.4,1.1,84,0.00,,,0.00,9.255,WeatherBaga 2.4.4,2012-05-19 09:03:00,
2012-05-19 02:08:00,49.2,44.8,29.95,SSE,150,0.8,2.7,85,0.00,,,0.00,9.282,WeatherBaga 2.4.4,2012-05-19 09:08:00,
2012-05-19 02:13:00,49.4,45.0,29.95,SSW,202,1.2,2.7,85,0.00,,,0.00,9.222,WeatherBaga 2.4.4,2012-05-19 09:13:00,
2012-05-19 02:18:00,49.6,45.2,29.95,SSE,158,0.9,1.4,85,0.00,,,0.00,9.216,WeatherBaga 2.4.4,2012-05-19 09:18:00,
2012-05-19 02:23:00,49.8,45.2,29.95,SSE,149,1.3,2.4,84,0.00,,,0.00,9.199,WeatherBaga 2.4.4,2012-05-19 09:23:00,
2012-05-19 02:28:00,50.0,45.1,29.95,SSW,208,0.4,2.4,83,0.00,,,0.00,9.057,WeatherBaga 2.4.4,2012-05-19 09:28:00,
2012-05-19 02:33:00,50.1,45.0,29.95,SSE,156,0.9,2.0,83,0.00,,,0.00,9.038,WeatherBaga 2.4.4,2012-05-19 09:33:00,
2012-05-19 02:38:00,50.3,45.2,29.95,South,170,1.3,2.2,82,0.00,,,0.00,9.236,WeatherBaga 2.4.4,2012-05-19 09:38:00,
2012-05-19 02:43:00,50.1,44.8,29.95,SE,134,0.7,2.2,82,0.00,,,0.00,9.265,WeatherBaga 2.4.4,2012-05-19 09:43:00,
