Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-05-03 00:00:00,49.8,42.1,30.00,NW,307,0.6,1.7,75,0.00,,,0.00,9.473,WeatherBaga 2.4.3,2012-05-03 07:00:00,
2012-05-03 00:05:00,49.8,42.3,30.00,SSW,198,0.6,2.3,75,0.00,,,0.00,10.037,WeatherBaga 2.4.3,2012-05-03 07:05:00,
2012-05-03 00:10:00,49.6,42.2,30.01,West,277,1.0,2.3,76,0.00,,,0.00,10.169,WeatherBaga 2.4.3,2012-05-03 07:10:00,
2012-05-03 00:15:00,49.4,42.0,30.01,SW,236,0.3,2.2,76,0.00,,,0.00,10.067,WeatherBaga 2.4.3,2012-05-03 07:15:00,
2012-05-03 00:20:00,49.4,41.9,30.01,South,177,0.5,2.2,75,0.00,,,0.00,10.001,WeatherBaga 2.4.3,2012-05-03 07:20:00,
2012-05-03 00:25:00,49.4,42.1,30.01,South,172,0.5,2.5,76,0.00,,,0.00,9.972,WeatherBaga 2.4.3,2012-05-03 07:25:00,
2012-05-03 00:30:00,49.2,41.8,30.01,West,260,0.2,2.5,76,0.00,,,0.00,9.955,WeatherBaga 2.4.3,2012-05-03 07:30:00,
2012-05-03 00:36:00,49.1,42.1,30.00,ESE,117,0.4,1.2,77,0.00,,,0.00,10.272,WeatherBaga 2.4.3,2012-05-03 07:36:00,
2012-05-03 00:37:00,48.9,41.8,30.00,West,270,0.4,1.2,76,0.00,,,0.00,10.236,WeatherBaga 2.4.3,2012-05-03 07:37:00,
2012-05-03 00:42:00,48.7,42.0,30.01,SSE,154,1.3,1.6,78,0.00,,,0.00,10.179,WeatherBaga 2.4.3,2012-05-03 07:42:00,
2012-05-03 00:47:00,48.7,42.0,30.00,SSE,152,0.2,1.9,78,0.00,,,0.00,10.143,WeatherBaga 2.4.3,2012-05-03 07:47:00,
2012-05-03 00:52:00,48.5,42.0,30.00,WNW,298,1.3,1.7,78,0.00,,,0.00,10.173,WeatherBaga 2.4.3,2012-05-03 07:52:00,
2012-05-03 00:53:00,48.5,42.0,30.00,WNW,286,1.3,1.5,78,0.00,,,0.00,10.186,WeatherBaga 2.4.3,2012-05-03 07:53:00,
2012-05-03 00:58:00,48.3,42.0,30.00,SW,225,0.3,1.9,79,0.00,,,0.00,10.156,WeatherBaga 2.4.3,2012-05-03 07:58:00,
2012-05-03 01:03:00,48.3,42.1,30.00,SE,144,1.3,1.9,79,0.00,,,0.00,10.236,WeatherBaga 2.4.3,2012-05-03 08:03:00,
2012-05-03 01:08:00,48.5,42.2,30.01,West,275,1.1,1.9,79,0.00,,,0.00,9.972,WeatherBaga 2.4.3,2012-05-03 08:08:00,
2012-05-03 01:14:00,48.7,42.2,30.01,WSW,249,0.8,1.9,78,0.00,,,0.00,10.077,WeatherBaga 2.4.3,2012-05-03 08:14:00,
2012-05-03 01:20:00,48.7,42.3,30.01,ESE,116,0.3,1.7,78,0.00,,,0.00,9.978,WeatherBaga 2.4.3,2012-05-03 08:20:00,
2012-05-03 01:25:00,48.7,42.1,30.00,SE,129,1.5,1.8,78,0.00,,,0.00,10.041,WeatherBaga 2.4.3,2012-05-03 08:25:00,
