Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-15 02:50:00,61.2,61.2,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 10:50:00,
2016-12-15 02:55:00,61.4,61.4,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 10:55:00,
2016-12-15 03:00:00,61.3,61.3,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:00:00,
2016-12-15 03:05:00,61.4,61.4,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:05:00,
2016-12-15 03:10:00,61.4,61.4,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:10:00,
2016-12-15 03:15:00,61.3,61.3,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:15:00,
2016-12-15 03:20:00,61.3,61.3,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:20:00,
2016-12-15 03:25:00,61.4,61.4,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:25:00,
2016-12-15 03:35:00,61.4,61.4,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:35:00,
2016-12-15 03:40:00,61.5,61.5,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:40:00,
2016-12-15 03:45:00,61.4,61.4,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:45:00,
2016-12-15 03:50:00,61.4,61.4,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:50:00,
2016-12-15 03:55:00,61.3,61.3,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 11:55:00,
2016-12-15 04:00:00,61.4,61.4,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:00:00,
2016-12-15 04:05:00,61.3,61.3,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:05:00,
2016-12-15 04:10:00,61.1,61.1,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:10:00,
2016-12-15 04:15:00,61.0,61.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:15:00,
2016-12-15 04:20:00,61.0,61.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:20:00,
2016-12-15 04:25:00,60.9,60.9,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:25:00,
2016-12-15 04:30:00,60.7,60.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:30:00,
2016-12-15 04:35:00,60.8,60.8,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:35:00,
2016-12-15 04:40:00,60.7,60.7,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:40:00,
2016-12-15 04:45:00,60.7,60.7,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:45:00,
2016-12-15 04:50:00,60.9,60.9,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:50:00,
2016-12-15 04:55:00,61.0,61.0,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 12:55:00,
2016-12-15 05:00:00,61.0,61.0,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:00:00,
2016-12-15 05:05:00,61.0,61.0,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:05:00,
2016-12-15 05:10:00,61.1,61.1,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:10:00,
2016-12-15 05:15:00,61.1,61.1,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:15:00,
2016-12-15 05:20:00,61.2,61.2,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:20:00,
2016-12-15 05:25:00,61.2,61.2,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:25:00,
2016-12-15 05:30:00,61.2,61.2,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:30:00,
2016-12-15 05:35:00,61.2,61.2,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:35:00,
2016-12-15 05:40:00,61.2,61.2,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:40:00,
2016-12-15 05:45:00,61.1,61.1,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:45:00,
2016-12-15 05:50:00,61.1,61.1,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:50:00,
2016-12-15 05:55:00,61.3,61.3,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 13:55:00,
2016-12-15 06:00:00,61.0,61.0,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:00:00,
2016-12-15 06:05:00,61.1,61.1,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:05:00,
2016-12-15 06:10:00,61.3,61.3,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:10:00,
2016-12-15 06:15:00,61.4,61.4,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:15:00,
2016-12-15 06:20:00,61.5,61.5,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:20:00,
2016-12-15 06:30:00,61.4,61.4,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:30:00,
2016-12-15 06:35:00,61.7,61.7,29.90,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:35:00,
2016-12-15 06:40:00,61.4,61.4,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:40:00,
2016-12-15 06:50:00,61.6,61.6,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:50:00,
2016-12-15 06:55:00,61.5,61.5,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 14:55:00,
2016-12-15 07:00:00,61.6,61.6,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:00:00,
2016-12-15 07:05:00,61.5,61.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:05:00,
2016-12-15 07:10:00,61.7,61.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:10:00,
2016-12-15 07:15:00,61.7,61.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:15:00,
2016-12-15 07:25:00,61.7,61.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:25:00,
2016-12-15 07:30:00,61.5,61.5,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:30:00,
2016-12-15 07:35:00,61.7,61.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:35:00,
2016-12-15 07:40:00,61.6,61.6,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:40:00,
2016-12-15 07:45:00,61.8,61.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:45:00,
2016-12-15 07:50:00,61.8,61.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:50:00,
2016-12-15 07:55:00,61.8,61.8,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 15:55:00,
2016-12-15 08:00:00,61.9,61.9,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:00:00,
2016-12-15 08:05:00,62.0,62.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:05:00,
2016-12-15 08:10:00,62.0,62.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:10:00,
2016-12-15 08:15:00,62.0,62.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:15:00,
2016-12-15 08:20:00,62.1,62.1,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:20:00,
2016-12-15 08:25:00,62.0,62.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:25:00,
2016-12-15 08:30:00,62.2,62.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:30:00,
2016-12-15 08:35:00,62.2,62.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:35:00,
2016-12-15 08:40:00,62.3,62.3,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:40:00,
2016-12-15 08:45:00,62.3,62.3,29.89,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:45:00,
2016-12-15 08:50:00,62.2,62.2,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:50:00,
2016-12-15 08:55:00,62.0,62.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 16:55:00,
2016-12-15 09:00:00,62.0,62.0,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:00:00,
2016-12-15 09:05:00,61.7,61.7,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:05:00,
2016-12-15 09:10:00,61.7,61.7,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:10:00,
2016-12-15 09:15:00,61.4,61.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:15:00,
2016-12-15 09:20:00,61.6,61.6,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:20:00,
2016-12-15 09:25:00,61.5,61.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:25:00,
2016-12-15 09:30:00,61.5,61.5,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:30:00,
2016-12-15 09:35:00,61.3,61.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:35:00,
2016-12-15 09:40:00,61.4,61.4,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:40:00,
2016-12-15 09:45:00,61.1,61.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:45:00,
2016-12-15 09:50:00,61.1,61.1,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:50:00,
2016-12-15 09:55:00,61.3,61.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 17:55:00,
2016-12-15 10:01:00,61.4,61.4,29.88,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:01:00,
2016-12-15 10:11:00,61.3,61.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:11:00,
2016-12-15 10:16:00,61.3,61.3,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:16:00,
2016-12-15 10:21:00,61.2,61.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:21:00,
2016-12-15 10:26:00,61.2,61.2,29.87,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:26:00,
2016-12-15 10:31:00,61.0,61.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:31:00,
2016-12-15 10:36:00,61.1,61.1,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:36:00,
2016-12-15 10:41:00,61.0,61.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:41:00,
2016-12-15 10:46:00,61.0,61.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:46:00,
2016-12-15 10:51:00,61.0,61.0,29.86,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:51:00,
2016-12-15 10:56:00,61.0,61.0,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 18:56:00,
2016-12-15 11:01:00,61.1,61.1,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:01:00,
2016-12-15 11:06:00,61.2,61.2,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:06:00,
2016-12-15 11:11:00,61.3,61.3,29.85,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:11:00,
2016-12-15 11:16:00,61.5,61.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:16:00,
2016-12-15 11:21:00,61.5,61.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:21:00,
2016-12-15 11:26:00,61.5,61.5,29.84,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:26:00,
2016-12-15 11:31:00,61.7,61.7,29.83,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:31:00,
2016-12-15 11:36:00,61.7,61.7,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:36:00,
2016-12-15 11:46:00,62.0,62.0,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:46:00,
2016-12-15 11:51:00,62.0,62.0,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:51:00,
2016-12-15 11:56:00,62.2,62.2,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 19:56:00,
2016-12-15 12:01:00,62.3,62.3,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:01:00,
2016-12-15 12:06:00,62.8,62.8,29.82,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:06:00,
2016-12-15 12:11:00,62.8,62.8,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:11:00,
2016-12-15 12:16:00,62.6,62.6,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:16:00,
2016-12-15 12:21:00,62.8,62.8,29.81,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:21:00,
2016-12-15 12:26:00,63.0,63.0,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:26:00,
2016-12-15 12:31:00,63.1,63.1,29.80,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:31:00,
2016-12-15 12:36:00,62.9,62.9,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:36:00,
2016-12-15 12:41:00,63.1,63.1,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:41:00,
2016-12-15 12:46:00,62.9,62.9,29.79,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:46:00,
2016-12-15 12:51:00,62.4,62.4,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:51:00,
2016-12-15 12:56:00,62.4,62.4,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 20:56:00,
2016-12-15 13:01:00,62.5,62.5,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:01:00,
2016-12-15 13:06:00,62.4,62.4,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:06:00,
2016-12-15 13:11:00,62.6,62.6,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:11:00,
2016-12-15 13:16:00,62.4,62.4,29.76,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:16:00,
2016-12-15 13:21:00,62.4,62.4,29.76,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:21:00,
2016-12-15 13:26:00,62.2,62.2,29.75,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:26:00,
2016-12-15 13:31:00,62.2,62.2,29.75,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:31:00,
2016-12-15 13:36:00,62.3,62.3,29.75,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:36:00,
2016-12-15 13:41:00,62.1,62.1,29.75,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:41:00,
2016-12-15 13:46:00,62.3,62.3,29.75,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:46:00,
2016-12-15 13:51:00,62.2,62.2,29.75,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:51:00,
2016-12-15 13:56:00,62.1,62.1,29.74,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 21:56:00,
2016-12-15 14:01:00,62.2,62.2,29.74,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:01:00,
2016-12-15 14:06:00,62.2,62.2,29.74,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:06:00,
2016-12-15 14:11:00,62.3,62.3,29.74,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:11:00,
2016-12-15 14:16:00,62.2,62.2,29.74,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:16:00,
2016-12-15 14:21:00,61.9,61.9,29.73,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:21:00,
2016-12-15 14:31:00,61.9,61.9,29.73,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:31:00,
2016-12-15 14:36:00,61.8,61.8,29.73,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:36:00,
2016-12-15 14:41:00,61.4,61.4,29.72,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:41:00,
2016-12-15 14:46:00,61.4,61.4,29.73,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:46:00,
2016-12-15 14:51:00,61.6,61.6,29.73,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:51:00,
2016-12-15 14:56:00,61.3,61.3,29.72,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 22:56:00,
2016-12-15 15:01:00,61.4,61.4,29.72,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:01:00,
2016-12-15 15:06:00,61.2,61.2,29.72,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:06:00,
2016-12-15 15:11:00,61.1,61.1,29.72,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:11:00,
2016-12-15 15:16:00,61.0,61.0,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:16:00,
2016-12-15 15:21:00,61.0,61.0,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:21:00,
2016-12-15 15:26:00,61.0,61.0,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:26:00,
2016-12-15 15:31:00,61.0,61.0,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:31:00,
2016-12-15 15:36:00,60.8,60.8,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:36:00,
2016-12-15 15:41:00,60.8,60.8,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:41:00,
2016-12-15 15:46:00,60.8,60.8,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:46:00,
2016-12-15 15:51:00,60.7,60.7,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:51:00,
2016-12-15 15:56:00,60.8,60.8,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-15 23:56:00,
2016-12-15 16:01:00,60.5,60.5,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:01:00,
2016-12-15 16:06:00,60.5,60.5,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:06:00,
2016-12-15 16:11:00,60.6,60.6,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:11:00,
2016-12-15 16:16:00,60.4,60.4,29.71,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:16:00,
2016-12-15 16:21:00,60.4,60.4,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:21:00,
2016-12-15 16:26:00,60.5,60.5,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:26:00,
2016-12-15 16:31:00,60.4,60.4,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:31:00,
2016-12-15 16:36:00,60.3,60.3,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:36:00,
2016-12-15 16:41:00,60.3,60.3,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:41:00,
2016-12-15 16:46:00,60.5,60.5,29.70,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:46:00,
2016-12-15 16:51:00,60.5,60.5,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:51:00,
2016-12-15 16:56:00,60.5,60.5,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 00:56:00,
2016-12-15 17:01:00,60.5,60.5,29.69,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-16 01:01:00,
