
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-10-12 00:02:00,57.5,53.0,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-10-12 07:02:00,

2016-10-12 00:07:00,57.7,52.9,29.96,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-10-12 07:07:00,

2016-10-12 00:12:00,57.5,53.0,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-10-12 07:12:00,

2016-10-12 00:17:00,57.7,52.9,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-10-12 07:17:00,

2016-10-12 00:22:00,57.7,52.9,29.96,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-10-12 07:22:00,

2016-10-12 00:27:00,57.6,53.0,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-10-12 07:27:00,

2016-10-12 00:32:00,58.1,53.2,29.96,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-10-12 07:32:00,

2016-10-12 00:37:00,57.8,53.1,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-10-12 07:37:00,

2016-10-12 00:42:00,57.9,53.1,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-10-12 07:42:00,

2016-10-12 00:47:00,57.4,53.1,29.97,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-10-12 07:47:00,

2016-10-12 00:52:00,57.5,53.2,29.97,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-10-12 07:52:00,

2016-10-12 00:57:00,57.7,53.0,29.97,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-10-12 07:57:00,

2016-10-12 01:02:00,57.2,53.1,29.97,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-10-12 08:02:00,

2016-10-12 01:07:00,57.2,53.4,29.97,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-10-12 08:07:00,

2016-10-12 01:12:00,57.2,53.4,29.97,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-10-12 08:12:00,

2016-10-12 01:17:00,57.3,53.6,29.97,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-10-12 08:17:00,

2016-10-12 01:22:00,57.6,53.2,29.97,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-10-12 08:22:00,

2016-10-12 01:27:00,57.4,53.1,29.97,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-10-12 08:27:00,

